offset,slp,r1p,r1p_err,r2eff,r2eff_err,prexp
-2.763819095477356313e+01,1.400000000000000000e+03,1.362374540754187713e+01,0.000000000000000000e+00,1.362806253537987722e+01,0.000000000000000000e+00,9.979187495896655324e-01
2.763819095477356313e+01,1.400000000000000000e+03,1.337837324625155055e+01,0.000000000000000000e+00,1.338259474534745230e+01,0.000000000000000000e+00,9.979665383830103043e-01
8.291457286432159890e+01,1.400000000000000000e+03,1.310962955872713387e+01,0.000000000000000000e+00,1.314668041477597882e+01,0.000000000000000000e+00,9.980180520366166430e-01
1.381909547738696347e+02,1.400000000000000000e+03,1.281978717546795821e+01,0.000000000000000000e+00,1.291988221768652245e+01,0.000000000000000000e+00,9.980729933238788876e-01
1.934673366834167609e+02,1.400000000000000000e+03,1.251148687299826179e+01,0.000000000000000000e+00,1.270178562503422270e+01,0.000000000000000000e+00,9.981310053071126287e-01
2.487437185929647967e+02,1.400000000000000000e+03,1.218764492343523997e+01,0.000000000000000000e+00,1.249199734280134599e+01,0.000000000000000000e+00,9.981916801225709790e-01
3.040201005025128325e+02,1.400000000000000000e+03,1.185135255753445627e+01,0.000000000000000000e+00,1.229014384279889605e+01,0.000000000000000000e+00,9.982545698445058902e-01
3.592964824120599587e+02,1.400000000000000000e+03,1.150577403778279084e+01,0.000000000000000000e+00,1.209587001173974308e+01,0.000000000000000000e+00,9.983191988783264303e-01
4.145728643216079945e+02,1.400000000000000000e+03,1.115404960081317398e+01,0.000000000000000000e+00,1.190883793176872452e+01,0.000000000000000000e+00,9.983850771118798484e-01
4.698492462311560303e+02,1.400000000000000000e+03,1.079920850977686975e+01,0.000000000000000000e+00,1.172872579990811204e+01,0.000000000000000000e+00,9.984517132082428859e-01
5.251256281407031565e+02,1.400000000000000000e+03,1.044409604013518234e+01,0.000000000000000000e+00,1.155522697884597783e+01,0.000000000000000000e+00,9.985186272091715054e-01
5.804020100502511923e+02,1.400000000000000000e+03,1.009131665331227445e+01,0.000000000000000000e+00,1.138804916907316134e+01,0.000000000000000000e+00,9.985853619036919593e-01
6.356783919597992281e+02,1.400000000000000000e+03,9.743194084339805272e+00,0.000000000000000000e+00,1.122691368390526279e+01,0.000000000000000000e+00,9.986514924109892721e-01
6.909547738693463543e+02,1.400000000000000000e+03,9.401747758575149660e+00,0.000000000000000000e+00,1.107155480906113887e+01,0.000000000000000000e+00,9.987166336764206065e-01
7.462311557788943901e+02,1.400000000000000000e+03,9.068683949738863603e+00,0.000000000000000000e+00,1.092171922763278147e+01,0.000000000000000000e+00,9.987804457287601245e-01
8.015075376884424259e+02,1.400000000000000000e+03,8.745399436965920259e+00,0.000000000000000000e+00,1.077716549327156237e+01,0.000000000000000000e+00,9.988426367221231450e-01
8.567839195979895521e+02,1.400000000000000000e+03,8.432995094678771508e+00,0.000000000000000000e+00,1.063766353719547197e+01,0.000000000000000000e+00,9.989029639181977727e-01
9.120603015075375879e+02,1.400000000000000000e+03,8.132296804215238595e+00,0.000000000000000000e+00,1.050299419773413057e+01,0.000000000000000000e+00,9.989612328702467403e-01
9.673366834170856237e+02,1.400000000000000000e+03,7.843881244670569686e+00,0.000000000000000000e+00,1.037294877008233129e+01,0.000000000000000000e+00,9.990172953406055711e-01
1.022613065326632750e+03,1.400000000000000000e+03,7.568104405860379913e+00,0.000000000000000000e+00,1.024732855423921229e+01,0.000000000000000000e+00,9.990710456491572744e-01
1.077889447236180786e+03,1.400000000000000000e+03,7.305131072051930019e+00,0.000000000000000000e+00,1.012594442904751091e+01,0.000000000000000000e+00,9.991224169688189827e-01
1.133165829145728821e+03,1.400000000000000000e+03,7.054963871518361351e+00,0.000000000000000000e+00,1.000861641756882392e+01,0.000000000000000000e+00,9.991713765785731338e-01
1.188442211055275948e+03,1.400000000000000000e+03,6.817470901060642241e+00,0.000000000000000000e+00,9.895173270360807294e+00,0.000000000000000000e+00,9.992179213481614530e-01
1.243718592964823983e+03,1.400000000000000000e+03,6.592411236695263632e+00,0.000000000000000000e+00,9.785452052032013626e+00,0.000000000000000000e+00,9.992620730723565936e-01
1.298994974874372019e+03,1.400000000000000000e+03,6.379457933878712517e+00,0.000000000000000000e+00,9.679297740601121802e+00,0.000000000000000000e+00,9.993038741258176705e-01
1.354271356783919146e+03,1.400000000000000000e+03,6.178218332224929554e+00,0.000000000000000000e+00,9.576562836792872346e+00,0.000000000000000000e+00,9.993433833907030550e-01
1.409547738693467181e+03,1.400000000000000000e+03,5.988251648937620075e+00,0.000000000000000000e+00,9.477106986702075631e+00,0.000000000000000000e+00,9.993806726072085311e-01
1.464824120603015217e+03,1.400000000000000000e+03,5.809083960628148802e+00,0.000000000000000000e+00,9.380796617544831406e+00,0.000000000000000000e+00,9.994158231297423090e-01
1.520100502512562343e+03,1.400000000000000000e+03,5.640220751878195493e+00,0.000000000000000000e+00,9.287504588103216108e+00,0.000000000000000000e+00,9.994489231251532102e-01
1.575376884422110379e+03,1.400000000000000000e+03,5.481157253850757805e+00,0.000000000000000000e+00,9.197109853896588305e+00,0.000000000000000000e+00,9.994800651823197990e-01
1.630653266331658415e+03,1.400000000000000000e+03,5.331386818091714552e+00,0.000000000000000000e+00,9.109497147681018703e+00,0.000000000000000000e+00,9.995093443186965354e-01
1.685929648241205541e+03,1.400000000000000000e+03,5.190407574173216076e+00,0.000000000000000000e+00,9.024556674983916338e+00,0.000000000000000000e+00,9.995368563336733958e-01
1.741206030150753577e+03,1.400000000000000000e+03,5.057727611946336133e+00,0.000000000000000000e+00,8.942183825038146239e+00,0.000000000000000000e+00,9.995626964906778600e-01
1.796482412060301613e+03,1.400000000000000000e+03,4.932868912720278054e+00,0.000000000000000000e+00,8.862278896295936903e+00,0.000000000000000000e+00,9.995869584662184781e-01
1.851758793969848739e+03,1.400000000000000000e+03,4.815370233679656664e+00,0.000000000000000000e+00,8.784746836533603442e+00,0.000000000000000000e+00,9.996097335434503961e-01
1.907035175879396775e+03,1.400000000000000000e+03,4.704789127253852676e+00,0.000000000000000000e+00,8.709496997079735792e+00,0.000000000000000000e+00,9.996311100119611437e-01
1.962311557788944810e+03,1.400000000000000000e+03,4.600703254033382983e+00,0.000000000000000000e+00,8.636442899413520280e+00,0.000000000000000000e+00,9.996511727064626429e-01
2.017587939698491937e+03,1.400000000000000000e+03,4.502711128419778497e+00,0.000000000000000000e+00,8.565502019552759805e+00,0.000000000000000000e+00,9.996700028179563713e-01
2.072864321608039972e+03,1.400000000000000000e+03,4.410432408663728765e+00,0.000000000000000000e+00,8.496595574542997298e+00,0.000000000000000000e+00,9.996876775459335729e-01
2.128140703517588008e+03,1.400000000000000000e+03,4.323507836964084916e+00,0.000000000000000000e+00,8.429648331860704502e+00,0.000000000000000000e+00,9.997042701431535505e-01
2.183417085427135135e+03,1.400000000000000000e+03,4.241598905251305673e+00,0.000000000000000000e+00,8.364588422426194825e+00,0.000000000000000000e+00,9.997198498352367624e-01
2.238693467336683170e+03,1.400000000000000000e+03,4.164387318323777620e+00,0.000000000000000000e+00,8.301347168754269035e+00,0.000000000000000000e+00,9.997344819156505080e-01
2.293969849246231206e+03,1.400000000000000000e+03,4.091574307047609160e+00,0.000000000000000000e+00,8.239858919257688541e+00,0.000000000000000000e+00,9.997482277902312031e-01
2.349246231155778332e+03,1.400000000000000000e+03,4.022879838377285466e+00,0.000000000000000000e+00,8.180060894531051119e+00,0.000000000000000000e+00,9.997611451193135768e-01
2.404522613065326368e+03,1.400000000000000000e+03,3.958041756780817266e+00,0.000000000000000000e+00,8.121893040417212717e+00,0.000000000000000000e+00,9.997732879354338520e-01
2.459798994974874404e+03,1.400000000000000000e+03,3.896814886712189896e+00,0.000000000000000000e+00,8.065297891412505749e+00,0.000000000000000000e+00,9.997847068237253332e-01
2.515075376884421530e+03,1.400000000000000000e+03,3.838970117506985247e+00,0.000000000000000000e+00,8.010220440303053024e+00,0.000000000000000000e+00,9.997954490769435099e-01
2.570351758793969566e+03,1.400000000000000000e+03,3.784293488583434950e+00,0.000000000000000000e+00,7.956608015780176402e+00,0.000000000000000000e+00,9.998055588706099561e-01
2.625628140703517602e+03,1.400000000000000000e+03,3.732585287875992197e+00,0.000000000000000000e+00,7.904410166827608109e+00,0.000000000000000000e+00,9.998150774366325599e-01
2.680904522613064728e+03,1.400000000000000000e+03,3.683659173259270059e+00,0.000000000000000000e+00,7.853578553386471484e+00,0.000000000000000000e+00,9.998240432325953275e-01
2.736180904522612764e+03,1.400000000000000000e+03,3.637341324153545497e+00,0.000000000000000000e+00,7.804066843514295471e+00,0.000000000000000000e+00,9.998324921157537570e-01
2.791457286432159890e+03,1.400000000000000000e+03,3.593469627984478887e+00,0.000000000000000000e+00,7.755830615698442898e+00,0.000000000000000000e+00,9.998404575010719775e-01
2.846733668341708835e+03,1.400000000000000000e+03,3.551892904894917269e+00,0.000000000000000000e+00,7.708827267017696272e+00,0.000000000000000000e+00,9.998479705225435943e-01
2.902010050251255961e+03,1.400000000000000000e+03,3.512470172355637743e+00,0.000000000000000000e+00,7.663015926020749546e+00,0.000000000000000000e+00,9.998550601821455386e-01
2.957286432160803088e+03,1.400000000000000000e+03,3.475069950543563824e+00,0.000000000000000000e+00,7.618357370455770550e+00,0.000000000000000000e+00,9.998617534927632944e-01
3.012562814070352033e+03,1.400000000000000000e+03,3.439569608434807968e+00,0.000000000000000000e+00,7.574813949451467465e+00,0.000000000000000000e+00,9.998680756145869042e-01
3.067839195979899159e+03,1.400000000000000000e+03,3.405854749971430007e+00,0.000000000000000000e+00,7.532349509822582334e+00,0.000000000000000000e+00,9.998740499818755678e-01
3.123115577889446286e+03,1.400000000000000000e+03,3.373818639246709328e+00,0.000000000000000000e+00,7.490929326357218088e+00,0.000000000000000000e+00,9.998796984237093843e-01
3.178391959798995231e+03,1.400000000000000000e+03,3.343361663307102383e+00,0.000000000000000000e+00,7.450520035807837615e+00,0.000000000000000000e+00,9.998850412767741336e-01
3.233668341708542357e+03,1.400000000000000000e+03,3.314390830944544231e+00,0.000000000000000000e+00,7.411089574264222435e+00,0.000000000000000000e+00,9.998900974898302652e-01
3.288944723618089483e+03,1.400000000000000000e+03,3.286819305772050281e+00,0.000000000000000000e+00,7.372607117950980893e+00,0.000000000000000000e+00,9.998948847231602377e-01
3.344221105527638429e+03,1.400000000000000000e+03,3.260565971709675992e+00,0.000000000000000000e+00,7.335043026966848956e+00,0.000000000000000000e+00,9.998994194392871737e-01
3.399497487437185555e+03,1.400000000000000000e+03,3.235555029067552546e+00,0.000000000000000000e+00,7.298368792037861041e+00,0.000000000000000000e+00,9.999037169892106558e-01
3.454773869346732681e+03,1.400000000000000000e+03,3.211715619346602768e+00,0.000000000000000000e+00,7.262556983912812569e+00,0.000000000000000000e+00,9.999077916909228092e-01
3.510050251256281626e+03,1.400000000000000000e+03,3.188981476973071327e+00,0.000000000000000000e+00,7.227581205443485146e+00,0.000000000000000000e+00,9.999116569040191749e-01
3.565326633165828753e+03,1.400000000000000000e+03,3.167290606174615331e+00,0.000000000000000000e+00,7.193416045988527685e+00,0.000000000000000000e+00,9.999153250973350504e-01
3.620603015075375879e+03,1.400000000000000000e+03,3.146584981332179787e+00,0.000000000000000000e+00,7.160037038198055370e+00,0.000000000000000000e+00,9.999188079133695117e-01
3.675879396984924824e+03,1.400000000000000000e+03,3.126810269167946910e+00,0.000000000000000000e+00,7.127420616894209360e+00,0.000000000000000000e+00,9.999221162261965334e-01
3.731155778894471950e+03,1.400000000000000000e+03,3.107915571250317033e+00,0.000000000000000000e+00,7.095544080049954516e+00,0.000000000000000000e+00,9.999252601966942544e-01
3.786432160804019077e+03,1.400000000000000000e+03,3.089853185358327980e+00,0.000000000000000000e+00,7.064385551709168709e+00,0.000000000000000000e+00,9.999282493230938762e-01
3.841708542713568022e+03,1.400000000000000000e+03,3.072578384324200940e+00,0.000000000000000000e+00,7.033923946606829958e+00,0.000000000000000000e+00,9.999310924872790718e-01
3.896984924623115148e+03,1.400000000000000000e+03,3.056049211113214259e+00,0.000000000000000000e+00,7.004138936711967744e+00,0.000000000000000000e+00,9.999337979991346215e-01
3.952261306532662275e+03,1.400000000000000000e+03,3.040226288892929229e+00,0.000000000000000000e+00,6.975010919180192559e+00,0.000000000000000000e+00,9.999363736355152410e-01
4.007537688442211220e+03,1.400000000000000000e+03,3.025072645028753726e+00,0.000000000000000000e+00,6.946520986079391946e+00,0.000000000000000000e+00,9.999388266787361257e-01
4.062814070351758346e+03,1.400000000000000000e+03,3.010553547909424754e+00,0.000000000000000000e+00,6.918650895310594962e+00,0.000000000000000000e+00,9.999411639499193871e-01
4.118090452261305472e+03,1.400000000000000000e+03,2.996636355693440557e+00,0.000000000000000000e+00,6.891383043147168763e+00,0.000000000000000000e+00,9.999433918416527067e-01
4.173366834170854418e+03,1.400000000000000000e+03,2.983290376039301695e+00,0.000000000000000000e+00,6.864700437956859247e+00,0.000000000000000000e+00,9.999455163473996988e-01
4.228643216080401544e+03,1.400000000000000000e+03,2.970486735832135405e+00,0.000000000000000000e+00,6.838586673426245710e+00,0.000000000000000000e+00,9.999475430752773342e-01
4.283919597989948670e+03,1.400000000000000000e+03,2.958198261188719869e+00,0.000000000000000000e+00,6.813025911825061343e+00,0.000000000000000000e+00,9.999494773294235195e-01
4.339195979899497615e+03,1.400000000000000000e+03,2.946399364456304681e+00,0.000000000000000000e+00,6.788002851440339214e+00,0.000000000000000000e+00,9.999513240556469063e-01
4.394472361809044742e+03,1.400000000000000000e+03,2.935065940518659655e+00,0.000000000000000000e+00,6.763502707489067234e+00,0.000000000000000000e+00,9.999530878848476023e-01
4.449748743718591868e+03,1.400000000000000000e+03,2.924175270781877334e+00,0.000000000000000000e+00,6.739511197292760158e+00,0.000000000000000000e+00,9.999547731986159205e-01
4.505025125628140813e+03,1.400000000000000000e+03,2.913705932884894878e+00,0.000000000000000000e+00,6.716014514301779315e+00,0.000000000000000000e+00,9.999563840994905028e-01
4.560301507537687939e+03,1.400000000000000000e+03,2.903637717823029263e+00,0.000000000000000000e+00,6.692999314530119648e+00,0.000000000000000000e+00,9.999579244684938528e-01
4.615577889447235066e+03,1.400000000000000000e+03,2.893951551726843707e+00,0.000000000000000000e+00,6.670452690185850741e+00,0.000000000000000000e+00,9.999593979191665483e-01
4.670854271356784011e+03,1.400000000000000000e+03,2.884629424694260535e+00,0.000000000000000000e+00,6.648362162694802180e+00,0.000000000000000000e+00,9.999608078879074213e-01
4.726130653266331137e+03,1.400000000000000000e+03,2.875654323125781620e+00,0.000000000000000000e+00,6.626715659072701214e+00,0.000000000000000000e+00,9.999621575951197494e-01
4.781407035175878264e+03,1.400000000000000000e+03,2.867010167471355064e+00,0.000000000000000000e+00,6.605501497731413707e+00,0.000000000000000000e+00,9.999634500694980499e-01
4.836683417085427209e+03,1.400000000000000000e+03,2.858681754315479662e+00,0.000000000000000000e+00,6.584708375679312553e+00,0.000000000000000000e+00,9.999646881755503980e-01
4.891959798994974335e+03,1.400000000000000000e+03,2.850654702105361871e+00,0.000000000000000000e+00,6.564325352188379981e+00,0.000000000000000000e+00,9.999658746107233931e-01
4.947236180904521461e+03,1.400000000000000000e+03,2.842915400771140799e+00,0.000000000000000000e+00,6.544341835571167110e+00,0.000000000000000000e+00,9.999670119194417062e-01
5.002512562814070407e+03,1.400000000000000000e+03,2.835450964708826405e+00,0.000000000000000000e+00,6.524747569870719133e+00,0.000000000000000000e+00,9.999681025013327229e-01
5.057788944723617533e+03,1.400000000000000000e+03,2.828249189006415865e+00,0.000000000000000000e+00,6.505532623164000938e+00,0.000000000000000000e+00,9.999691486263628803e-01
5.113065326633164659e+03,1.400000000000000000e+03,2.821298508442707131e+00,0.000000000000000000e+00,6.486687374166329789e+00,0.000000000000000000e+00,9.999701524337802905e-01
5.168341708542713604e+03,1.400000000000000000e+03,2.814587959388978433e+00,0.000000000000000000e+00,6.468202501802451820e+00,0.000000000000000000e+00,9.999711159473309019e-01
5.223618090452260731e+03,1.400000000000000000e+03,2.808107144098311192e+00,0.000000000000000000e+00,6.450068973327361732e+00,0.000000000000000000e+00,9.999720410768885293e-01
5.278894472361809676e+03,1.400000000000000000e+03,2.801846197468253585e+00,0.000000000000000000e+00,6.432278034757111129e+00,0.000000000000000000e+00,9.999729296316550720e-01
5.334170854271356802e+03,1.400000000000000000e+03,2.795795755857554798e+00,0.000000000000000000e+00,6.414821199947247976e+00,0.000000000000000000e+00,9.999737833211824745e-01
5.389447236180903928e+03,1.400000000000000000e+03,2.789946928022657868e+00,0.000000000000000000e+00,6.397690241530817445e+00,0.000000000000000000e+00,9.999746037654521080e-01
5.444723618090452874e+03,1.400000000000000000e+03,2.784291267848712170e+00,0.000000000000000000e+00,6.380877180963317130e+00,0.000000000000000000e+00,9.999753924960115281e-01
5.500000000000000000e+03,1.400000000000000000e+03,2.778820748902164794e+00,0.000000000000000000e+00,6.364374280093734626e+00,0.000000000000000000e+00,9.999761509644682356e-01
-5.500000000000000000e+03,1.800000000000000000e+03,3.863287967333404627e+00,0.000000000000000000e+00,1.615736768297552217e+01,0.000000000000000000e+00,9.996988096397071422e-01
-5.444723618090451964e+03,1.800000000000000000e+03,3.919586125172752844e+00,0.000000000000000000e+00,1.648290148919138787e+01,0.000000000000000000e+00,9.996849802126220874e-01
-5.389447236180904838e+03,1.800000000000000000e+03,3.978858185216120447e+00,0.000000000000000000e+00,1.681974136905112260e+01,0.000000000000000000e+00,9.996704491346347643e-01
-5.334170854271356802e+03,1.800000000000000000e+03,4.041268089087331816e+00,0.000000000000000000e+00,1.716817729629757494e+01,0.000000000000000000e+00,9.996551828818267538e-01
-5.278894472361808766e+03,1.800000000000000000e+03,4.106986908112849832e+00,0.000000000000000000e+00,1.752848261362748161e+01,0.000000000000000000e+00,9.996391471360694947e-01
-5.223618090452261640e+03,1.800000000000000000e+03,4.176192690101514060e+00,0.000000000000000000e+00,1.790090929372602702e+01,0.000000000000000000e+00,9.996223068916539889e-01
-5.168341708542713604e+03,1.800000000000000000e+03,4.249070197020524908e+00,0.000000000000000000e+00,1.828568255640513485e+01,0.000000000000000000e+00,9.996046266645866041e-01
-5.113065326633165569e+03,1.800000000000000000e+03,4.325810511673508607e+00,0.000000000000000000e+00,1.868299477118256391e+01,0.000000000000000000e+00,9.995860706712481614e-01
-5.057788944723618442e+03,1.800000000000000000e+03,4.406610491588239142e+00,0.000000000000000000e+00,1.909299860017454264e+01,0.000000000000000000e+00,9.995666030503272959e-01
-5.002512562814070407e+03,1.800000000000000000e+03,4.491672045904883781e+00,0.000000000000000000e+00,1.951579933809648892e+01,0.000000000000000000e+00,9.995461881755988154e-01
-4.947236180904522371e+03,1.800000000000000000e+03,4.581201208330980101e+00,0.000000000000000000e+00,1.995144640766659094e+01,0.000000000000000000e+00,9.995247910644129430e-01
-4.891959798994975245e+03,1.800000000000000000e+03,4.675406972700445252e+00,0.000000000000000000e+00,2.039992394077557591e+01,0.000000000000000000e+00,9.995023775119780129e-01
-4.836683417085427209e+03,1.800000000000000000e+03,4.774499873609252987e+00,0.000000000000000000e+00,2.086114054044105970e+01,0.000000000000000000e+00,9.994789149672254069e-01
-4.781407035175879173e+03,1.800000000000000000e+03,4.878690259815675390e+00,0.000000000000000000e+00,2.133491804880567599e+01,0.000000000000000000e+00,9.994543724697884102e-01
-4.726130653266332047e+03,1.800000000000000000e+03,4.988186255127526891e+00,0.000000000000000000e+00,2.182097957214440598e+01,0.000000000000000000e+00,9.994287216737779422e-01
-4.670854271356784011e+03,1.800000000000000000e+03,5.103191355001552409e+00,0.000000000000000000e+00,2.231893664479884976e+01,0.000000000000000000e+00,9.994019372294021819e-01
-4.615577889447235975e+03,1.800000000000000000e+03,5.223901644265405153e+00,0.000000000000000000e+00,2.282827574475893684e+01,0.000000000000000000e+00,9.993739974902537959e-01
-4.560301507537688849e+03,1.800000000000000000e+03,5.350502609724252068e+00,0.000000000000000000e+00,2.334834428623115343e+01,0.000000000000000000e+00,9.993448852284857464e-01
-4.505025125628140813e+03,1.800000000000000000e+03,5.483165532849388235e+00,0.000000000000000000e+00,2.387833631005288737e+01,0.000000000000000000e+00,9.993145883878419289e-01
-4.449748743718592777e+03,1.800000000000000000e+03,5.622043457252448917e+00,0.000000000000000000e+00,2.441727815711015381e+01,0.000000000000000000e+00,9.992831008784628377e-01
-4.394472361809044742e+03,1.800000000000000000e+03,5.767266738222262212e+00,0.000000000000000000e+00,2.496401448164864689e+01,0.000000000000000000e+00,9.992504233831634997e-01
-4.339195979899497615e+03,1.800000000000000000e+03,5.918938198238407722e+00,0.000000000000000000e+00,2.551719504355682844e+01,0.000000000000000000e+00,9.992165641740807791e-01
-4.283919597989949580e+03,1.800000000000000000e+03,6.077127932345667283e+00,0.000000000000000000e+00,2.607526280156849552e+01,0.000000000000000000e+00,9.991815399097467854e-01
-4.228643216080401544e+03,1.800000000000000000e+03,6.241867830906450365e+00,0.000000000000000000e+00,2.663644391159893132e+01,0.000000000000000000e+00,9.991453763874001970e-01
-4.173366834170854418e+03,1.800000000000000000e+03,6.413145914781579471e+00,0.000000000000000000e+00,2.719874031405407067e+01,0.000000000000000000e+00,9.991081092320875934e-01
-4.118090452261306382e+03,1.800000000000000000e+03,6.590900607579460946e+00,0.000000000000000000e+00,2.775992565592897066e+01,0.000000000000000000e+00,9.990697844763712920e-01
-4.062814070351758801e+03,1.800000000000000000e+03,6.775015102152270430e+00,0.000000000000000000e+00,2.831754534274592316e+01,0.000000000000000000e+00,9.990304590191810830e-01
-4.007537688442211220e+03,1.800000000000000000e+03,6.965312010002603138e+00,0.000000000000000000e+00,2.886892152648145071e+01,0.000000000000000000e+00,9.989902009052946674e-01
-3.952261306532663184e+03,1.800000000000000000e+03,7.161548513560453522e+00,0.000000000000000000e+00,2.941116381782617140e+01,0.000000000000000000e+00,9.989490894181428660e-01
-3.896984924623115603e+03,1.800000000000000000e+03,7.363412267087007024e+00,0.000000000000000000e+00,2.994118643712868177e+01,0.000000000000000000e+00,9.989072149489203190e-01
-3.841708542713568022e+03,1.800000000000000000e+03,7.570518310156097996e+00,0.000000000000000000e+00,3.045573238643209280e+01,0.000000000000000000e+00,9.988646785701831288e-01
-3.786432160804019986e+03,1.800000000000000000e+03,7.782407269783142567e+00,0.000000000000000000e+00,3.095140505548758370e+01,0.000000000000000000e+00,9.988215914575728771e-01
-3.731155778894472405e+03,1.800000000000000000e+03,7.998545114581656179e+00,0.000000000000000000e+00,3.142470737763152755e+01,0.000000000000000000e+00,9.987780738982051654e-01
-3.675879396984924824e+03,1.800000000000000000e+03,8.218324710727097582e+00,0.000000000000000000e+00,3.187208838288451318e+01,0.000000000000000000e+00,9.987342541227740567e-01
-3.620603015075376788e+03,1.800000000000000000e+03,8.441069383597055165e+00,0.000000000000000000e+00,3.228999659718669335e+01,0.000000000000000000e+00,9.986902669518624709e-01
-3.565326633165829207e+03,1.800000000000000000e+03,8.666038620502614975e+00,0.000000000000000000e+00,3.267493929486856530e+01,0.000000000000000000e+00,9.986462518680999656e-01
-3.510050251256281626e+03,1.800000000000000000e+03,8.892435994719024350e+00,0.000000000000000000e+00,3.302354632147334002e+01,0.000000000000000000e+00,9.986023515381297067e-01
-3.454773869346733591e+03,1.800000000000000000e+03,9.119419253256149105e+00,0.000000000000000000e+00,3.333263659560023484e+01,0.000000000000000000e+00,9.985587096440424748e-01
-3.399497487437186010e+03,1.800000000000000000e+03,9.346112437824761088e+00,0.000000000000000000e+00,3.359928523628559560e+01,0.000000000000000000e+00,9.985154689128772354e-01
-3.344221105527638429e+03,1.800000000000000000e+03,9.571619771841319846e+00,0.000000000000000000e+00,3.382088888868634058e+01,0.000000000000000000e+00,9.984727690912320597e-01
-3.288944723618090393e+03,1.800000000000000000e+03,9.795040940102770932e+00,0.000000000000000000e+00,3.399522670926008061e+01,0.000000000000000000e+00,9.984307449956295599e-01
-3.233668341708542812e+03,1.800000000000000000e+03,1.001548728504726604e+01,0.000000000000000000e+00,3.412051446307287961e+01,0.000000000000000000e+00,9.983895246571451443e-01
-3.178391959798995231e+03,1.800000000000000000e+03,1.023209836528446992e+01,0.000000000000000000e+00,3.419544935390258189e+01,0.000000000000000000e+00,9.983492276752270467e-01
-3.123115577889447195e+03,1.800000000000000000e+03,1.044405826947744664e+01,0.000000000000000000e+00,3.421924352199950192e+01,0.000000000000000000e+00,9.983099637499741608e-01
-3.067839195979899614e+03,1.800000000000000000e+03,1.065061106619715403e+01,0.000000000000000000e+00,3.419164462766962487e+01,0.000000000000000000e+00,9.982718314998090259e-01
-3.012562814070352033e+03,1.800000000000000000e+03,1.085107479140586584e+01,0.000000000000000000e+00,3.411294251989377102e+01,0.000000000000000000e+00,9.982349175070055480e-01
-2.957286432160803997e+03,1.800000000000000000e+03,1.104485343918741869e+01,0.000000000000000000e+00,3.398396166770301363e+01,0.000000000000000000e+00,9.981992956747698376e-01
-2.902010050251256416e+03,1.800000000000000000e+03,1.123144651434636643e+01,0.000000000000000000e+00,3.380603971689826182e+01,0.000000000000000000e+00,9.981650268304329554e-01
-2.846733668341708835e+03,1.800000000000000000e+03,1.141045582870878938e+01,0.000000000000000000e+00,3.358099320694868339e+01,0.000000000000000000e+00,9.981321586107065880e-01
-2.791457286432160799e+03,1.800000000000000000e+03,1.158158935988929450e+01,0.000000000000000000e+00,3.331107206523830655e+01,0.000000000000000000e+00,9.981007255799063671e-01
-2.736180904522613218e+03,1.800000000000000000e+03,1.174466213544102544e+01,0.000000000000000000e+00,3.299890496424349351e+01,0.000000000000000000e+00,9.980707495911833593e-01
-2.680904522613065183e+03,1.800000000000000000e+03,1.189959424213757977e+01,0.000000000000000000e+00,3.264743793987424425e+01,0.000000000000000000e+00,9.980422403485984528e-01
-2.625628140703517602e+03,1.800000000000000000e+03,1.204640618257769447e+01,0.000000000000000000e+00,3.225986882284357904e+01,0.000000000000000000e+00,9.980151961415411055e-01
-2.570351758793970021e+03,1.800000000000000000e+03,1.218521190042450186e+01,0.000000000000000000e+00,3.183958002677326959e+01,0.000000000000000000e+00,9.979896047532925696e-01
-2.515075376884421985e+03,1.800000000000000000e+03,1.231620986521009442e+01,0.000000000000000000e+00,3.139007207917665099e+01,0.000000000000000000e+00,9.979654444952079650e-01
-2.459798994974874404e+03,1.800000000000000000e+03,1.243967264995958288e+01,0.000000000000000000e+00,3.091490001425841072e+01,0.000000000000000000e+00,9.979426853806437903e-01
-2.404522613065326823e+03,1.800000000000000000e+03,1.255593544343002854e+01,0.000000000000000000e+00,3.041761438013880081e+01,0.000000000000000000e+00,9.979212903585654715e-01
-2.349246231155778787e+03,1.800000000000000000e+03,1.266538392836169358e+01,0.000000000000000000e+00,2.990170821875992146e+01,0.000000000000000000e+00,9.979012166929587258e-01
-2.293969849246231206e+03,1.800000000000000000e+03,1.276844191723354172e+01,0.000000000000000000e+00,2.937057094236032384e+01,0.000000000000000000e+00,9.978824173980184176e-01
-2.238693467336683625e+03,1.800000000000000000e+03,1.286555908953789462e+01,0.000000000000000000e+00,2.882744963381371406e+01,0.000000000000000000e+00,9.978648428270354698e-01
-2.183417085427135589e+03,1.800000000000000000e+03,1.295719911047889106e+01,0.000000000000000000e+00,2.827541791924967995e+01,0.000000000000000000e+00,9.978484423685907156e-01
-2.128140703517588008e+03,1.800000000000000000e+03,1.304382835092115478e+01,0.000000000000000000e+00,2.771735225796352253e+01,0.000000000000000000e+00,9.978331664556604474e-01
-2.072864321608040427e+03,1.800000000000000000e+03,1.312590535826164739e+01,0.000000000000000000e+00,2.715591522553579651e+01,0.000000000000000000e+00,9.978189688510477051e-01
-2.017587939698492391e+03,1.800000000000000000e+03,1.320387117427109658e+01,0.000000000000000000e+00,2.659354519327158428e+01,0.000000000000000000e+00,9.978058094177801873e-01
