1.328559804685699574e-03,6.429253856643817322e-01,5.126708670259453356e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.018730450861919156e-04,5.155319755932394443e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.836478432181244716e+04,2.423218063541420809e-03,1.296331742990929937e-02,6.934080203509376469e-03
2.265020832783576007e-03,7.202889884635426121e-01,5.701961368873715401e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.405455914511146330e-04,5.732360522910335376e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.085050337032973766e+04,2.680659429417049829e-03,2.514738270331962761e-02,7.617068449368400405e-03
1.422255051808155512e-03,6.190471462033918515e-01,4.870126538373529911e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.950773302817007323e-04,4.895358224165692107e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.572217163375765085e+04,2.274484419962998199e-03,3.107527120080519692e-02,6.418943518831271219e-03
2.334141105415463765e-03,7.015132029028559035e-01,5.459857668235898018e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.408664393182928433e-04,5.503768001735862114e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.741318228353559971e+04,2.514102385407386824e-03,5.760449421195287800e-02,6.999401720538736028e-03
3.053882651646784227e-03,7.572312598066045508e-01,5.854698267474770546e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.757531166181754491e-04,5.941460219493836625e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.788311184769868851e+04,2.652036030533646768e-03,8.709171092377068768e-02,7.296332938740026676e-03
2.378976673669984908e-03,7.436001132583536233e-01,5.737377064266242087e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.778848176763469763e-04,5.886051776497644106e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.590298828826937824e+04,2.551626122677128419e-03,1.103271780956050357e-01,6.954366650435951647e-03
2.537027558011290679e-03,7.351537636437667222e-01,5.683973652616143227e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.831000458664075023e-04,5.924272147022224821e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.435693302341550589e+04,2.479302789691308941e-03,1.337566534248285921e-01,6.709898730979383524e-03
3.342050853707511857e-03,7.568816699908106349e-01,5.888398041982203722e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.055278007129718741e-04,6.261147776309613278e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.398626621394604445e+04,2.515725433872706331e-03,1.633099153115622759e-01,6.782292143461842761e-03
2.144098786660347811e-01,6.428472558148723426e-01,5.141073804378509521e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.571223289807651290e-04,4.476174387541879796e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.405925630238652229e+04,2.167227924833828746e-03,5.726794411276006636e-02,6.318655576932582715e-03
8.878101095876810289e-01,7.629758474838083115e-01,6.373023980326950550e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.855939885044992677e-04,4.642548114742159449e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.954045160784572363e+04,2.452930718434215198e-03,3.073517933312930328e-02,7.742143535293974019e-03
1.696377716525913515e+00,7.549689243541271022e-01,6.657463663311675191e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.651326170244891020e-04,3.946816846150041691e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.967248789028078318e+04,2.259270956297301184e-03,-9.605099845106873993e-03,7.834721565085496844e-03
2.594315142686746345e+00,7.708033479669030852e-01,7.270885092884302139e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.865489899648359508e-04,3.394409940169233142e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.995028574645519257e+04,2.101047886059539092e-03,-4.909225490654534063e-02,8.064252899068060504e-03
3.044419646517649181e+00,6.984339297935282520e-01,7.167362313210964203e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.343461309440444318e-04,2.549103685037353184e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.606883412268012762e+04,1.719247308633513847e-03,-7.053927378943897208e-02,7.250767948541499662e-03
4.028294137164921906e+00,7.791346252563506880e-01,8.871487012172117829e+03,0.000000000000000000e+00,0.000000000000000000e+00,9.452845825537678232e-04,2.342165734504620289e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.722268185818381608e+04,1.757704816820375568e-03,-8.242520929540285424e-02,7.936262639812046576e-03
4.718773983811981765e+00,8.056372424386502029e-01,1.040728374313190579e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.090155128498825282e-03,2.015036633416771306e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.592212202395126224e+04,1.732023577835159782e-03,-4.115382858115024245e-02,8.032847081152630700e-03
5.105163750358608254e+00,7.776697195235994231e-01,1.165651537083648145e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.128383909358682703e-03,1.668080055292328723e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.293089970895089209e+04,1.681618515125177715e-03,8.132169763985040711e-02,7.647021070336931098e-03
5.794604847304341000e+00,7.721013602122254182e-01,1.368971281460532919e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.154226130805582895e-03,1.495581523874834007e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.105479488497087732e+04,1.767434477623435396e-03,3.252224212279959947e-01,7.627049873207044327e-03
6.261695009308206217e+00,6.936356695222878344e-01,1.481865599223226309e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.037754726579494377e-03,1.309386338509453962e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.796552010545134544e+04,1.750298536583638374e-03,6.826101795277208506e-01,7.110311089435981426e-03
6.202097368792949261e+00,5.287775313209792660e-01,1.387139881916716695e+04,0.000000000000000000e+00,0.000000000000000000e+00,7.931773117172699963e-04,1.073353680841366176e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.367591718196868896e+04,1.516798564594770216e-03,1.004958350878282003e+00,5.909169999577548911e-03
7.275987161136545645e+00,4.330077670251681332e-01,1.423843277969118208e+04,0.000000000000000000e+00,0.000000000000000000e+00,6.923708238102554589e-04,1.060000823387610813e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.205222366123786196e+04,1.449994235210929315e-03,1.428967063757397016e+00,5.645731019745123258e-03
2.736444296399604958e-01,6.358996148804354487e-01,4.778337156683206558e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.981732628919406855e-04,5.616191991205918832e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.169221648113429546e+04,2.232544774547868920e-03,1.070913843829731510e-01,5.831090621109116974e-03
1.120308988707146014e+00,5.892786161198233508e-01,4.343975642204284668e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.654682844766627532e-04,5.812944038199142405e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.918095093150436878e+04,2.076303820154051707e-03,1.183341740155742228e-01,5.244390309400063545e-03
2.613387360635313961e+00,5.498546797767519534e-01,4.005522935785353184e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.434131068230188503e-04,6.039920032505643910e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.714137574451416731e+04,1.933209368964172335e-03,1.264862288646899924e-01,4.775746122160959284e-03
3.282443595041110385e+00,3.500073015352321293e-01,2.536741377451457083e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.546797028339683665e-04,4.273920770175043238e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.050601300524547696e+04,1.224462522242568147e-03,9.000575251335712901e-02,2.983281109337492139e-03
4.921059206577519163e+00,3.028529892811481217e-01,2.195242545648477972e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.351481005905696476e-04,4.103352883356357950e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.797925626236945391e+03,1.052696361800982286e-03,8.570129838623170848e-02,2.548464208935335897e-03
6.047915268687647838e+00,2.334245914603942373e-01,1.699549943722784519e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.059758041473948055e-04,3.503284386209061463e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.596312521290034056e+03,8.056377662139887390e-04,7.187826592148086058e-02,1.945995394764672834e-03
6.540917674607631405e+00,1.677560852578924566e-01,1.231220656093908474e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.798255317160064789e-05,2.784767804643297318e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.633950116167776287e+03,5.753331819119640372e-04,5.575084886394748168e-02,1.391494234550918465e-03
7.474552047357181372e+00,1.329415952817477320e-01,9.853858842924237251e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.340897909277128162e-05,2.434989350839676270e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.601859083227813244e+03,4.529820369459075361e-04,4.734903482343365971e-02,1.100659473342292805e-03
7.744760056923360558e+00,9.877291704891334734e-02,7.417806830033659935e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.842188543984410126e-05,1.993706986768278622e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.637666540704667568e+03,3.349244435793885598e-04,3.749960024954590576e-02,8.190610326096168809e-04
7.493984035492358586e+00,7.054473563149014914e-02,5.363645251840353012e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.577590915098459397e-05,1.563047713724549537e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.858614339426159859e+03,2.379670876275395090e-04,2.840628645699276936e-02,5.869260931634391869e-04
9.456919062769060247e+00,6.709054036250716724e-02,5.176858925521373749e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.498977014165411694e-05,1.630364422506148214e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.751373336270451546e+03,2.256096825578202288e-04,2.855141754716377517e-02,5.604344597105544081e-04
8.420270859505768257e+00,4.593966745826452702e-02,3.595545454556122422e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.458685219981180479e-05,1.219922637048808545e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.189209768456174061e+03,1.538727048332914427e-04,2.056574024377760476e-02,3.848375712106944825e-04
2.044572132193367697e-01,5.380060634900497574e-01,4.495606422245502472e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.559035415185951351e-04,4.388899606179380797e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.730416586732119322e+04,2.126517226461478553e-03,-3.114455314901283869e-02,6.417361974201136327e-03
8.613176926726212601e-01,5.636193540636227350e-01,4.805578776895999908e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.799419157708392283e-04,4.531197318677171459e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.990126828593015671e+04,2.232464541819099979e-03,-5.202359436529705589e-02,6.963978503501027338e-03
1.922876860250324116e+00,5.669889967094702277e-01,4.937288515299558640e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.963571138214703918e-04,4.497132839735906273e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.147486097342520952e+04,2.244533546232126316e-03,-7.426249941157685164e-02,7.270654741131652235e-03
2.781716428303006250e+00,4.649913075968070686e-01,4.147018965277820826e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.582950235639797803e-04,3.641657307761561491e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.706833966729231179e+04,1.833648871467903271e-03,-8.171198949307592607e-02,6.204009332136307953e-03
3.722879810556621649e+00,4.036082864656270197e-01,3.696662948504090309e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.401030835555281935e-04,3.124202839262809395e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.466358468493819237e+04,1.579222440156185505e-03,-9.142633474414496586e-02,5.608357106053015774e-03
4.892717928158814011e+00,3.714809072786880995e-01,3.508858572065830231e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.388633035724361435e-04,2.842714601409395581e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.387989613381028175e+04,1.434664428892262842e-03,-1.062132686331786480e-01,5.386889431334165174e-03
5.491260125141823600e+00,3.101985947752302075e-01,3.026344523712992668e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.170111677291427490e-04,2.347220650210180004e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.097696697219461203e+04,1.175311967463553344e-03,-1.096824020452416976e-01,4.697586740105851727e-03
5.873206340111115864e+00,2.562913783767182818e-01,2.594683673416264355e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.973897452655389690e-04,1.918638872853179578e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.827185997051093727e+04,9.462690442216368939e-04,-1.109916030422553879e-01,4.064061588018757706e-03
6.747933255983003420e+00,2.356968303499133721e-01,2.481835021480917931e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.011004895575298592e-04,1.744214016216336871e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.770368572268635035e+04,8.397419906018933422e-04,-1.235456037415297720e-01,3.908091230479446114e-03
7.104025167898996962e+00,2.032973527020497939e-01,2.233420597964897752e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.936160876255067016e-04,1.484452314841241627e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.608973649394325912e+04,6.908048096719427138e-04,-1.280849612765402601e-01,3.528860756121195586e-03
8.210801526769982317e+00,1.972825604393268484e-01,2.266453499582130462e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.104773090545604918e-04,1.419796676217872644e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.642298257521167397e+04,6.298394897014419251e-04,-1.480023362191119907e-01,3.578501363340765018e-03
7.310988193474940999e+00,1.499542635391383216e-01,1.808767748922109604e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.810766497575270919e-04,1.060762723897591631e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.312100582616031170e+04,4.405357256612237472e-04,-1.334386723571917288e-01,2.842816947652634929e-03
2.641676528306527438e-01,6.500721791833161678e-01,5.227500062048435211e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.896164124429708624e-04,5.481755682161098875e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.040837287826836109e+04,2.549367480789865685e-03,-8.002381262996389241e-04,7.285286299398703071e-03
9.066659919740014395e-01,5.449559929880420928e-01,4.299460863932967186e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.369379049085256329e-04,4.682862455445048866e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.455068892098963261e+04,2.128829304268649823e-03,1.245391540226786255e-02,5.939331090291404512e-03
2.079618937245424348e+00,5.491364688770878910e-01,4.257307826966047287e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.332167832917509439e-04,4.811650465606641447e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.389344186343252659e+04,2.136491534551209198e-03,2.418939267232136925e-02,5.835648885004087946e-03
3.009733475308759676e+00,4.368288838970874610e-01,3.332500686831772327e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.821960260864373740e-04,3.906752467842146803e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.838445041551440954e+04,1.692348487922040864e-03,2.773593459365393185e-02,4.535726513245342401e-03
4.595385442082969618e+00,4.193443750679798909e-01,3.156518405757844448e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.718967072626547961e-04,3.830635554906886231e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.711775793857127428e+04,1.617532398985926413e-03,3.390686702946080211e-02,4.259989255463810312e-03
5.517545300902245486e+00,3.414215378254015776e-01,2.539214335355907679e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.381609659150082070e-04,3.188371950107227182e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.353574311128258705e+04,1.310604675319858997e-03,3.310094054690061044e-02,3.397913828542663533e-03
6.340284169645622470e+00,2.824407915835539518e-01,2.079086354173719883e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.131807964397736122e-04,2.696727748815192172e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.089564723414927721e+04,1.078738108741266301e-03,3.158557970908704854e-02,2.755567429227179406e-03
6.397253330391490245e+00,2.128347352255037794e-01,1.553298561755567789e+03,0.000000000000000000e+00,0.000000000000000000e+00,8.464811470917459307e-05,2.080642398455260000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.002805723477154970e+03,8.094540030298023534e-04,2.673798546294054931e-02,2.038673991797753694e-03
7.058027991546071966e+00,1.814547343251487754e-01,1.314583453029394150e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.189735449249786239e-05,1.816648027037431001e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.660469524919986725e+03,6.863624160670567156e-04,2.511318905324416012e-02,1.711982007217917800e-03
7.832492926132515798e+00,1.591247184618552746e-01,1.144751725032925606e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.287500073174205639e-05,1.631260049597767159e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.703785209350287914e+03,5.981710013123993971e-04,2.397787330453592103e-02,1.479881450153676652e-03
8.340883446710281035e+00,1.367846099925296155e-01,9.791072286516427994e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.391557878370841422e-05,1.437213446760183810e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.799344882182776928e+03,5.119523318932874640e-04,2.216864791074472235e-02,1.255099601425414216e-03
8.431195229086254628e+00,1.131825116744531734e-01,8.067639354169368744e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.476045281978137131e-05,1.219851213210190854e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.891460494033992290e+03,4.212382010529192619e-04,1.953609414659780025e-02,1.029199810528968551e-03
2.986424969916310346e-01,6.836311210636780711e-01,5.527060865350067616e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.724646071425048678e-04,4.801581545722097388e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801051024499535561e+04,2.375598189806643525e-03,2.365847469168118680e-02,7.093882210128773895e-03
1.074111784379378820e+00,6.922381045322465454e-01,5.875843795478343964e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.391889329050697880e-04,4.304079120514410661e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.996048155595362186e+04,2.289990811202890879e-03,-2.405343914015522014e-02,7.525612702439072287e-03
1.986040259478779824e+00,6.553642040418388159e-01,5.895873424775898457e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.995724158736876939e-04,3.540790723295786702e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.941437203909829259e+04,1.996209615444266821e-03,-7.738840546485913074e-02,7.386036422054385701e-03
2.892662180472046707e+00,6.336999076082875382e-01,6.108854644319508225e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.903866466318232094e-04,2.893283317843907021e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.860768697868101299e+04,1.710246812170799916e-03,-1.336932402607800274e-01,7.259792247307748220e-03
3.569873067251084109e+00,6.102442340092778528e-01,6.386526749625802040e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.883149736331854512e-04,2.287622529598848153e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.668055576322227716e+04,1.416662170018625220e-03,-1.834885152740467484e-01,6.925194800823483883e-03
5.165706297916810463e+00,7.650454427401813806e-01,8.833230986036360264e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.013114204455185926e-03,2.297017074766491529e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.113387519053369761e+04,1.523217563458038361e-03,-2.806234894724643492e-01,8.379091373634088916e-03
5.025815277222933197e+00,6.884398283534582941e-01,8.929213543057441711e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.023442103120887322e-03,1.642913587573451739e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.525526279579102993e+04,1.223981339896022206e-03,-2.624476607711516696e-01,7.153653652470919576e-03
5.598647119115041093e+00,7.305380400115020212e-01,1.086169174119830132e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.154847526234745094e-03,1.399479735871694386e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.364423574762046337e+04,1.248460351661823857e-03,-2.236309426392784350e-01,7.136628049276450871e-03
5.922900902159685010e+00,7.325337392083599575e-01,1.270897567805275321e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.160836715106197507e-03,1.170705879548568751e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.074700915751233697e+04,1.305440755762618662e-03,-6.219940257720304316e-02,6.764665093705027679e-03
6.270894676361319142e+00,7.071258801935850213e-01,1.455636935478728265e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.054955553901040051e-03,1.003447922353019495e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.764573258067574352e+04,1.397731883473607136e-03,2.585032791848528300e-01,6.285292758143040150e-03
6.127502509043698531e+00,5.840035542083490405e-01,1.449470359002798796e+04,0.000000000000000000e+00,0.000000000000000000e+00,7.808753589304518686e-04,8.109534039734076494e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.329196725996956229e+04,1.330350493096743884e-03,6.700381790826783757e-01,5.227598542456057470e-03
7.441699401678159909e+00,5.373329038624964360e-01,1.639147774828225374e+04,0.000000000000000000e+00,0.000000000000000000e+00,6.450279305698960455e-04,8.283308978548977741e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.199841328837722540e+04,1.445482485234743332e-03,1.283124804765240379e+00,5.233568217734686258e-03
3.539261539235494247e-01,6.444379054226686554e-01,4.850345738697797060e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.926791633250996004e-04,5.605136990882585657e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.329822126700729132e+04,2.316938265451379351e-03,8.718978917471856271e-02,6.093354895773095935e-03
1.413685306886379722e+00,5.834597784964314915e-01,4.290793900214135647e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.542149471596148475e-04,5.617400119069146491e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.989700586963444948e+04,2.097330573156358860e-03,1.008252566913042381e-01,5.309084429666261276e-03
2.787880623937268876e+00,4.641097870681661353e-01,3.362990278410725296e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.985869341979152594e-04,4.939165098643258034e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.502783161879330873e+04,1.659892090042052641e-03,9.526327005996697295e-02,4.096507544481554561e-03
4.211323960946240952e+00,3.568521582085318888e-01,2.565570641711354256e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.526504367697673504e-04,4.195416704663228025e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.104531217856705189e+04,1.266478365835395966e-03,8.367261780382913294e-02,3.075530226870256886e-03
5.209282098215662238e+00,2.562718329410158535e-01,1.839773788303136826e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.106940739194045272e-04,3.325547663846737390e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.636224685519933701e+03,9.015786461462017495e-04,6.702121837843369456e-02,2.171964432497361895e-03
6.153873977621403313e+00,1.905657807198115061e-01,1.372330715976655483e+03,0.000000000000000000e+00,0.000000000000000000e+00,8.376957983086773100e-05,2.727287862163835452e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.499369009420275688e+03,6.643932507121038484e-04,5.469880488932918339e-02,1.594592793104059134e-03
7.421085742338547675e+00,1.534151800257367859e-01,1.112246382018551230e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.902318391758521516e-05,2.418127637813488828e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.311377856662496924e+03,5.307970995851421687e-04,4.784244798998758125e-02,1.275279120206359662e-03
7.743526855945221499e+00,1.113923959204255604e-01,8.151882646232843399e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.154314880496900904e-05,1.931319713879407818e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.062329187482595444e+03,3.824021299488889998e-04,3.739424474846982788e-02,9.228848037594410657e-04
8.735731072165311417e+00,9.050588248201191233e-02,6.696208069249987602e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.314023561239727192e-05,1.722480713513276029e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.443466321524232626e+03,3.087449297639409786e-04,3.251852655384728646e-02,7.514052149438844343e-04
8.979877795059696410e+00,6.873405652460512494e-02,5.151853020228445530e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.365218448651237289e-05,1.433789833736076824e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.829279568023979664e+03,2.331791345637864354e-04,2.628300321073640672e-02,5.701523217154688119e-04
8.856387417296733844e+00,5.125232916324355681e-02,3.895520847886800766e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.578741709857901201e-05,1.169110495403307803e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.348484137095510960e+03,1.728027122127179769e-04,2.073345513328684817e-02,4.255016597256891216e-04
8.997012343157541281e+00,4.010338679263554529e-02,3.090195341557264328e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.084899816368712583e-05,9.976850086039356080e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.044762409657239914e+03,1.345735534405422559e-04,1.711052171367711053e-02,3.358035895120981777e-04
2.399228899677127158e-01,6.425993532049558699e-01,5.339954834036529064e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.146177319906535833e-04,5.090307382292296623e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.162297215777635574e+04,2.480451165396916052e-03,-3.052670910645880267e-02,7.505993125014997353e-03
8.177761039258122366e-01,5.594967488993988214e-01,4.788789349138736725e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.934178118722884998e-04,4.309988354585726711e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.917328043061494827e+04,2.150139502745052750e-03,-5.375185603560170278e-02,6.846118917485237085e-03
1.590064584098657807e+00,4.956421392048280805e-01,4.382365708852186799e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.825359497899488292e-04,3.716605968060718190e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.744943498272262514e+04,1.884942574664235813e-03,-7.650700446280747635e-02,6.369059199005685894e-03
2.563438155607242752e+00,4.596276028086112020e-01,4.218918219564482570e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.901142899143773434e-04,3.354033465126053493e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.709647403833083808e+04,1.714705223603613885e-03,-1.033727044661924971e-01,6.224850433965116968e-03
3.500854181590756120e+00,4.132066674437204767e-01,3.953582296067383140e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.930268086481432888e-04,2.931536995319367289e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.592093349924054928e+04,1.494171993686744734e-03,-1.277764123786033768e-01,5.900361459858546875e-03
4.437758460497570390e+00,3.751356919422967895e-01,3.760164738660678267e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.030797191160419313e-04,2.580759699869655144e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.502020704024843872e+04,1.294435492204225975e-03,-1.542009516981842632e-01,5.646040885038556070e-03
4.859823088174464623e+00,3.126018315474700660e-01,3.297724664784967899e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.909325696618922418e-04,2.075491274570891331e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.209933136283606291e+04,1.007782126640517986e-03,-1.663976485207502298e-01,4.948271775337214316e-03
5.956008006987696390e+00,3.056911749253768962e-01,3.405563045905902982e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.310023558396484370e-04,1.945599078227558287e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.277450481186527759e+04,8.943454840343401189e-04,-2.066519372304296553e-01,5.066529624624663795e-03
6.354961355565920123e+00,2.712960736365117587e-01,3.201409009024500847e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.429156966220289478e-04,1.639823857177169275e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.111594891716446728e+04,6.947372990581127594e-04,-2.280357215866609388e-01,4.676129209681645534e-03
