offset,slp,r1p,r1p_err,r2eff,r2eff_err,prexp
-2.160804020100501930e+02,2.000000000000000000e+02,5.153338702745882927e+01,1.102465900414313804e+00,1.093521495674018524e+02,2.389339621952952797e+00,9.914731786089174825e-01
-2.060301507537687939e+02,2.000000000000000000e+02,5.299084043456459625e+01,1.095085467017540948e+00,1.071028595568740229e+02,2.257201745682527072e+00,9.913324806911932852e-01
-1.959798994974873949e+02,2.000000000000000000e+02,5.454352389796331835e+01,9.865691210552786083e-01,1.049959744982020595e+02,1.933875775637914129e+00,9.911982481138787993e-01
-1.859296482412059959e+02,2.000000000000000000e+02,5.449566039117091520e+01,1.085743257656172522e+00,9.986481715205633236e+01,2.024092364832316804e+00,9.910713545850630135e-01
-1.758793969849245968e+02,2.000000000000000000e+02,5.357228864781517075e+01,1.073326488670684586e+00,9.345515372292287282e+01,1.903371783373841719e+00,9.909536040353399411e-01
-1.658291457286431978e+02,2.000000000000000000e+02,5.448189943448974759e+01,1.156210461255444466e+00,9.056229417462218123e+01,1.951085080777161140e+00,9.908469605628361654e-01
-1.557788944723616851e+02,2.000000000000000000e+02,5.798346497351275275e+01,1.187150431686354590e+00,9.194732310812149478e+01,1.907366818173175771e+00,9.907529505624794730e-01
-1.457286432160802860e+02,2.000000000000000000e+02,5.777758906737356881e+01,1.211665424462107454e+00,8.739107888181078465e+01,1.854963966148322152e+00,9.906723497361862307e-01
-1.356783919597988870e+02,2.000000000000000000e+02,5.907929230745438787e+01,1.211024350408853811e+00,8.534807598219377667e+01,1.768356710354343386e+00,9.906051141033673790e-01
-1.256281407035174880e+02,2.000000000000000000e+02,6.118081460817226969e+01,1.221075743918653034e+00,8.453124081591171546e+01,1.702864297205916477e+00,9.905504695296495354e-01
-1.155778894472360889e+02,2.000000000000000000e+02,5.797331255652027693e+01,1.230448450721368880e+00,7.666594805966362003e+01,1.641364355895230220e+00,9.905069768149620257e-01
-1.055276381909546899e+02,2.000000000000000000e+02,6.216317479253540768e+01,1.159775495308217552e+00,7.891272662424928797e+01,1.482659382982091323e+00,9.904727742327571471e-01
-9.547738693467329085e+01,2.000000000000000000e+02,6.500585890124926891e+01,1.254240432419782891e+00,7.936478611479877543e+01,1.540079676443633971e+00,9.904456591831667378e-01
-8.542713567839189182e+01,2.000000000000000000e+02,6.124520909157143223e+01,1.242106488120595875e+00,7.205419461432597927e+01,1.468722466925961534e+00,9.904232485009064613e-01
-7.537688442211049278e+01,2.000000000000000000e+02,6.460405011181616430e+01,1.280412982158712465e+00,7.349644631087591051e+01,1.462285233481728230e+00,9.904031304604833386e-01
-6.532663316582909374e+01,2.000000000000000000e+02,6.376663986879210455e+01,1.241908677061792643e+00,7.035647480845641155e+01,1.374406951362594942e+00,9.903830318116761955e-01
-5.527638190954769470e+01,2.000000000000000000e+02,6.340156779698121170e+01,1.297843566885582778e+00,6.809184689563700488e+01,1.396981891418520805e+00,9.903609964583366398e-01
-4.522613065326629567e+01,2.000000000000000000e+02,6.202191847354442444e+01,1.198395745465808737e+00,6.509114361707430874e+01,1.259675798610129904e+00,9.903355764360385338e-01
-3.517587939698478294e+01,2.000000000000000000e+02,6.279105097495525456e+01,1.190874710408600157e+00,6.467153473658551377e+01,1.227712707435203665e+00,9.903060176772954248e-01
-2.512562814070338391e+01,2.000000000000000000e+02,6.251161880583381247e+01,1.310136002219012941e+00,6.346663917788617937e+01,1.330813131619454026e+00,9.902724327165448592e-01
-1.507537688442198487e+01,2.000000000000000000e+02,6.093687179456401282e+01,1.220230538177777824e+00,6.127173192824186287e+01,1.227163491161035624e+00,9.902359333135745123e-01
-5.025125628140585832e+00,2.000000000000000000e+02,5.800725502464341332e+01,1.187680121370469299e+00,5.804261224733011915e+01,1.188429900493073843e+00,9.901987001529360954e-01
5.025125628140813205e+00,2.000000000000000000e+02,5.826810807966457872e+01,1.185186942580584324e+00,5.830362997815178261e+01,1.185935147766425946e+00,9.901639516087810122e-01
1.507537688442221224e+01,2.000000000000000000e+02,5.537582834911870577e+01,1.135427821607659649e+00,5.567909244291815440e+01,1.141878953141250319e+00,9.901358865071744342e-01
2.512562814070361128e+01,2.000000000000000000e+02,5.376661993876173540e+01,1.052153414899049899e+00,5.458362298064769647e+01,1.068758952241841698e+00,9.901193420617296903e-01
3.517587939698501032e+01,2.000000000000000000e+02,5.180446503796495961e+01,1.067632242473010473e+00,5.334509455922722765e+01,1.100657910941721829e+00,9.901195248054407427e-01
4.522613065326640935e+01,2.000000000000000000e+02,4.946402151528570101e+01,1.036218713546867010e+00,5.189109768933317923e+01,1.089205832431047183e+00,9.901415760271879973e-01
5.527638190954780839e+01,2.000000000000000000e+02,4.790997330703533663e+01,9.639799145497086608e-01,5.141689659820934821e+01,1.037615409651167386e+00,9.901901331790925465e-01
6.532663316582920743e+01,2.000000000000000000e+02,4.447262703668134520e+01,9.341044189614619020e-01,4.900399869977012912e+01,1.033763295507816427e+00,9.902689250282580291e-01
7.537688442211060647e+01,2.000000000000000000e+02,4.405303120811150563e+01,9.093426928463119729e-01,5.002632230039775862e+01,1.038507427253536841e+00,9.903804587507055723e-01
8.542713567839200550e+01,2.000000000000000000e+02,3.961093331085513825e+01,7.653628125920752812e-01,4.647285581712843339e+01,9.049993450275630735e-01,9.905258353856463138e-01
9.547738693467340454e+01,2.000000000000000000e+02,3.974106643430064167e+01,7.855514307128312890e-01,4.834219076372573909e+01,9.645772548633149146e-01,9.907047125523588127e-01
1.055276381909548036e+02,2.000000000000000000e+02,3.668769307498128285e+01,7.212172614798595394e-01,4.634481830292170201e+01,9.220056331829844520e-01,9.909154038388739982e-01
1.155778894472362026e+02,2.000000000000000000e+02,3.468367272111514410e+01,6.819488040354676484e-01,4.559858829740736041e+01,9.096898442457922451e-01,9.911550863569799086e-01
1.256281407035176017e+02,2.000000000000000000e+02,3.226263697082118398e+01,6.455138755877247725e-01,4.420308551174392875e+01,9.002083102246836166e-01,9.914200769976653227e-01
1.356783919597990007e+02,2.000000000000000000e+02,3.041303680742848670e+01,6.167917238288618265e-01,4.348916104205348176e+01,9.006489286161402097e-01,9.917061357495092766e-01
1.457286432160803997e+02,2.000000000000000000e+02,2.801211795063533216e+01,5.453088323696025919e-01,4.182249596917294099e+01,8.348247082457393997e-01,9.920087593192319364e-01
1.557788944723617988e+02,2.000000000000000000e+02,2.705450850890899872e+01,5.360264446345706091e-01,4.225449252260913369e+01,8.612211450801544599e-01,9.923234366051634225e-01
1.658291457286434252e+02,2.000000000000000000e+02,2.514094422696740239e+01,4.933066624373215747e-01,4.104994164064860485e+01,8.324464287274687679e-01,9.926458643499957990e-01
1.758793969849248242e+02,2.000000000000000000e+02,2.439919270680296037e+01,4.671440322978716586e-01,4.172136327436041370e+01,8.284047577624397141e-01,9.929720791219002196e-01
1.859296482412062232e+02,2.000000000000000000e+02,2.262831091015719309e+01,4.541009535239132200e-01,4.045624305581339542e+01,8.465558191676081368e-01,9.932985619309531167e-01
1.959798994974876223e+02,2.000000000000000000e+02,2.107545226218608647e+01,3.952670316811605633e-01,3.939175923094010301e+01,7.748036312538018056e-01,9.936222784308050837e-01
2.060301507537690213e+02,2.000000000000000000e+02,1.942785490108643387e+01,3.999371341474272090e-01,3.792247883023364352e+01,8.243546504360476090e-01,9.939406843853967333e-01
2.160804020100504204e+02,2.000000000000000000e+02,1.905981306006459519e+01,3.701539448225721340e-01,3.897319551761584933e+01,8.022229859938410090e-01,9.942517041864310512e-01
2.261306532663318194e+02,2.000000000000000000e+02,1.739330883716933940e+01,3.641117674676830340e-01,3.707175786324692979e+01,8.295838067609200284e-01,9.945536931239578049e-01
2.361809045226132184e+02,2.000000000000000000e+02,1.611939105262347738e+01,3.619737691060711526e-01,3.580938299426970417e+01,8.667590371266462590e-01,9.948453912528596454e-01
2.462311557788946175e+02,2.000000000000000000e+02,1.523213716582555932e+01,3.100746337422992660e-01,3.528867698498870453e+01,7.800685705212070387e-01,9.951258752828970877e-01
2.562814070351760165e+02,2.000000000000000000e+02,1.570977796310509333e+01,3.012872901935009229e-01,3.822128807777163217e+01,7.960022227667292727e-01,9.953945120758374010e-01
2.663316582914574155e+02,2.000000000000000000e+02,1.449275947538886200e+01,2.999100989122195915e-01,3.664634231822575572e+01,8.317448176342379096e-01,9.956509154736413736e-01
2.763819095477388146e+02,2.000000000000000000e+02,1.335788608591130178e+01,2.621604677876993028e-01,3.504774581791410526e+01,7.628014964598232028e-01,9.958949069836821044e-01
2.864321608040202136e+02,2.000000000000000000e+02,1.301464115382634823e+01,2.547779489383684703e-01,3.560660165279217892e+01,7.773490684181540988e-01,9.961264815531052363e-01
2.964824120603016127e+02,2.000000000000000000e+02,1.216236679943513899e+01,2.539142121972559618e-01,3.449463039684034271e+01,8.119022507939129829e-01,9.963457744756403223e-01
3.065326633165830117e+02,2.000000000000000000e+02,1.157906876142241970e+01,2.397784533883097480e-01,3.408084577542007310e+01,8.030316698840428424e-01,9.965530347123932042e-01
3.165829145728644107e+02,2.000000000000000000e+02,1.154083984235220761e+01,2.139845095130311348e-01,3.544654508609348653e+01,7.501480648886662550e-01,9.967485997336319459e-01
3.266331658291458098e+02,2.000000000000000000e+02,1.093058048032339968e+01,1.976069296748619308e-01,3.475049824083853167e+01,7.246701843125554765e-01,9.969328738958541658e-01
3.366834170854272088e+02,2.000000000000000000e+02,1.038903581909455554e+01,2.004130295841254350e-01,3.416266640412742817e+01,7.683621279674613946e-01,9.971063097692466348e-01
3.467336683417086078e+02,2.000000000000000000e+02,9.383754138288365354e+00,1.842951688797046239e-01,3.157640928108206779e+01,7.382138193154728079e-01,9.972693922515974974e-01
3.567839195979900069e+02,2.000000000000000000e+02,9.410544130989865863e+00,1.959024842494990759e-01,3.299363102546216453e+01,8.193365030253663139e-01,9.974226253215175975e-01
3.668341708542714059e+02,2.000000000000000000e+02,8.955963316509611971e+00,1.708659908783789205e-01,3.235709492535769982e+01,7.456904052813494443e-01,9.975665211930416776e-01
3.768844221105528050e+02,2.000000000000000000e+02,8.844094835649199737e+00,1.712836400908490653e-01,3.314779515289292533e+01,7.795198434133826515e-01,9.977015915898481691e-01
3.869346733668342040e+02,2.000000000000000000e+02,8.425248245980370143e+00,1.635512197290207304e-01,3.247470207948055076e+01,7.757170626202128938e-01,9.978283409382577851e-01
3.969849246231156030e+02,2.000000000000000000e+02,8.025856135780012224e+00,1.565511293443000163e-01,3.176728194788263338e+01,7.733509565189775614e-01,9.979472611353674694e-01
4.070351758793970021e+02,2.000000000000000000e+02,7.562756031028538217e+00,1.551314730373861139e-01,3.060336253059814382e+01,7.976768598952244105e-01,9.980588277324199398e-01
4.170854271356786285e+02,2.000000000000000000e+02,7.430285657989189829e+00,1.454082931128720668e-01,3.104663240294989635e+01,7.777898814910548797e-01,9.981634972053051724e-01
4.271356783919600275e+02,2.000000000000000000e+02,7.101968866503769462e+00,1.456477845447871899e-01,3.037267229601930296e+01,8.099651271220509319e-01,9.982617051353547266e-01
4.371859296482414265e+02,2.000000000000000000e+02,6.843199411637228557e+00,1.374648603045523221e-01,2.998540311020684612e+01,7.943116114252043447e-01,9.983538653422531217e-01
4.472361809045228256e+02,2.000000000000000000e+02,6.740505685364242439e+00,1.401713013533361918e-01,3.044542824651812651e+01,8.410985999188882456e-01,9.984403690592629221e-01
4.572864321608042246e+02,2.000000000000000000e+02,6.533209431204286766e+00,1.281046205615827827e-01,3.023179488346731247e+01,7.978063723295101273e-01,9.985215852577732365e-01
4.673366834170856237e+02,2.000000000000000000e+02,6.462035581464557588e+00,1.343512681822438271e-01,3.082514872512694737e+01,8.679212023431407408e-01,9.985978608498673470e-01
4.773869346733670227e+02,2.000000000000000000e+02,6.465393776676497950e+00,1.308786310438215250e-01,3.190678340983311045e+01,8.765540212931142161e-01,9.986695212184497628e-01
4.874371859296484217e+02,2.000000000000000000e+02,5.866573540167448364e+00,1.179314031427035059e-01,2.883353803565717044e+01,8.184292265371241326e-01,9.987368710417489082e-01
4.974874371859298208e+02,2.000000000000000000e+02,5.714731747525013894e+00,1.198150523734582834e-01,2.869905402315736609e+01,8.611519683050415930e-01,9.988001951454392735e-01
5.075376884422112198e+02,2.000000000000000000e+02,5.492229395124531344e+00,1.152432331985412672e-01,2.798170697123710227e+01,8.573938240032683566e-01,9.988597594777912647e-01
5.175879396984926188e+02,2.000000000000000000e+02,5.678700350826646925e+00,1.052907256362331373e-01,3.031654536857867299e+01,8.104681885000483144e-01,9.989158120974183097e-01
5.276381909547740179e+02,2.000000000000000000e+02,5.140514797546828163e+00,1.069127309593231601e-01,2.699865956848304549e+01,8.510308459226690880e-01,9.989685842021953643e-01
5.376884422110554169e+02,2.000000000000000000e+02,5.100374508476183344e+00,1.001603106727444736e-01,2.750901807021947221e+01,8.240911437907540993e-01,9.990182911332748938e-01
5.477386934673368160e+02,2.000000000000000000e+02,5.245792829915399302e+00,1.032001493165719680e-01,2.959067339620468218e+01,8.772468741658132618e-01,9.990651333736116912e-01
5.577889447236182150e+02,2.000000000000000000e+02,5.006718293635498362e+00,9.543837785979709942e-02,2.839361262451286905e+01,8.377783778664641412e-01,9.991092975134001630e-01
5.678391959798996140e+02,2.000000000000000000e+02,4.867222235102338423e+00,9.893144530266964609e-02,2.797999761957606779e+01,8.964211709849686516e-01,9.991509571707960502e-01
5.778894472361810131e+02,2.000000000000000000e+02,4.839081774783548617e+00,9.370907050686222428e-02,2.854230673849180633e+01,8.760772287940603587e-01,9.991902738703782871e-01
5.879396984924624121e+02,2.000000000000000000e+02,4.686893834071780951e+00,9.314032923452204848e-02,2.790656612429716432e+01,8.980429623065231404e-01,9.992273978893605468e-01
5.979899497487438111e+02,2.000000000000000000e+02,4.605199045886569920e+00,9.115732283662149327e-02,2.789515617373670509e+01,9.060855119539400482e-01,9.992624690418397959e-01
6.080402010050252102e+02,2.000000000000000000e+02,4.638225725284827128e+00,8.682462496123059814e-02,2.902287689816882832e+01,8.893291918013215280e-01,9.992956174155682714e-01
6.180904522613066092e+02,2.000000000000000000e+02,4.409951610368756825e+00,8.680079159571306435e-02,2.742714682846232321e+01,9.158260536165859778e-01,9.993269640777602270e-01
6.281407035175880083e+02,2.000000000000000000e+02,4.443435684821014142e+00,7.870138765831605210e-02,2.854553069209882210e+01,8.550133382158704443e-01,9.993566217161242715e-01
6.381909547738694073e+02,2.000000000000000000e+02,4.246290087582208272e+00,8.880160740794253160e-02,2.711844787565161852e+01,9.929966567013353007e-01,9.993846952454982224e-01
6.482412060301508063e+02,2.000000000000000000e+02,4.124388838173506322e+00,8.081616874447650201e-02,2.644197845462594998e+01,9.298236837547246836e-01,9.994112823758161124e-01
6.582914572864322054e+02,2.000000000000000000e+02,4.126173780182655015e+00,8.171571208866958147e-02,2.716048367242940387e+01,9.669984922922365556e-01,9.994364741299971433e-01
6.683417085427136044e+02,2.000000000000000000e+02,4.091320481499697514e+00,8.037581922195154160e-02,2.744512972700368891e+01,9.779338772363329602e-01,9.994603553357197523e-01
6.783919597989952308e+02,2.000000000000000000e+02,3.904541920699999391e+00,8.098537228794253084e-02,2.581704192370338902e+01,1.012753768255060027e+00,9.994830050452961911e-01
6.884422110552766298e+02,2.000000000000000000e+02,3.807443568989125282e+00,7.893171259053086142e-02,2.522351156370953973e+01,1.014179126552094523e+00,9.995044970916963090e-01
6.984924623115580289e+02,2.000000000000000000e+02,3.818702567420500849e+00,7.947467936453335435e-02,2.600195065782953563e+01,1.048850629468160767e+00,9.995249001988347759e-01
7.085427135678394279e+02,2.000000000000000000e+02,3.788834695691802423e+00,7.199017221110774745e-02,2.624017594026184952e+01,9.755258239175251811e-01,9.995442786163800664e-01
7.185929648241208270e+02,2.000000000000000000e+02,3.650287802774096590e+00,7.671374193451434287e-02,2.495450693797745956e+01,1.067041832651216549e+00,9.995626923127889363e-01
7.286432160804022260e+02,2.000000000000000000e+02,3.737899170555394779e+00,7.275106855843502252e-02,2.680507554294952044e+01,1.038377704527915890e+00,9.995801973026658960e-01
7.386934673366836250e+02,2.000000000000000000e+02,3.609446458623432719e+00,7.020385731404614471e-02,2.556503376979851083e+01,1.027903885532540640e+00,9.995968459573801868e-01
7.487437185929650241e+02,2.000000000000000000e+02,3.597535129424540568e+00,7.075722631154551800e-02,2.598767515641517178e+01,1.062450101076464648e+00,9.996126872210963077e-01
7.587939698492464231e+02,2.000000000000000000e+02,3.540506073626423778e+00,7.270320738216343170e-02,2.571486971643602004e+01,1.119208239780782987e+00,9.996277668862658672e-01
7.688442211055278221e+02,2.000000000000000000e+02,3.449374894958008309e+00,7.339989916074507459e-02,2.486828913706807853e+01,1.158106244615330738e+00,9.996421278087722628e-01
7.788944723618092212e+02,2.000000000000000000e+02,3.328859368806268648e+00,7.310128441326191329e-02,2.348355643174068419e+01,1.181822249810990710e+00,9.996558101168669941e-01
7.889447236180906202e+02,2.000000000000000000e+02,3.556730468086305663e+00,7.190638986275477151e-02,2.778077109070907014e+01,1.190830535545340574e+00,9.996688513906378803e-01
7.989949748743720193e+02,2.000000000000000000e+02,3.499793438538849610e+00,6.700688565956970655e-02,2.743623312421639682e+01,1.136425004115910520e+00,9.996812868614911585e-01
8.090452261306534183e+02,2.000000000000000000e+02,3.265924815460766961e+00,6.776385874827947631e-02,2.398133423792393160e+01,1.176641780148087957e+00,9.996931495545120505e-01
8.190954773869348173e+02,2.000000000000000000e+02,3.356569879925322741e+00,6.158113712838836351e-02,2.611022833535316323e+01,1.094477549065050903e+00,9.997044704512539903e-01
8.291457286432162164e+02,2.000000000000000000e+02,3.209985526480522822e+00,6.536261058814257785e-02,2.400608660879678524e+01,1.188754111599595875e+00,9.997152786276647385e-01
8.391959798994976154e+02,2.000000000000000000e+02,3.181645072447973899e+00,6.704900517494069567e-02,2.398598045886595997e+01,1.247530372642884133e+00,9.997256013811205433e-01
8.492462311557790144e+02,2.000000000000000000e+02,3.254610015222549446e+00,6.419817497695481934e-02,2.587582958339712036e+01,1.221722022554545761e+00,9.997354643558377107e-01
8.592964824120604135e+02,2.000000000000000000e+02,3.284656300022075204e+00,6.261332699588011141e-02,2.699910471606302309e+01,1.218440386089419736e+00,9.997448916514366513e-01
8.693467336683418125e+02,2.000000000000000000e+02,3.200021735874996498e+00,6.345534893410718913e-02,2.587334471572575723e+01,1.262386650068481719e+00,9.997539059258210292e-01
8.793969849246232116e+02,2.000000000000000000e+02,3.054056264653866037e+00,6.283439083365288669e-02,2.343262821045362188e+01,1.277641604843791301e+00,9.997625284927980083e-01
8.894472361809046106e+02,2.000000000000000000e+02,3.049279424567355345e+00,6.048154823617857279e-02,2.380183307994895614e+01,1.256680144667606358e+00,9.997707794095921363e-01
8.994974874371860096e+02,2.000000000000000000e+02,2.972233834192250956e+00,5.920370131917255391e-02,2.263798992706485080e+01,1.256740249618210736e+00,9.997786775602069964e-01
9.095477386934674087e+02,2.000000000000000000e+02,2.980691043466204615e+00,6.242502448709019020e-02,2.326327183372169571e+01,1.353494837889252844e+00,9.997862407315880606e-01
9.195979899497488077e+02,2.000000000000000000e+02,3.014596947867894006e+00,6.203160224141574669e-02,2.446471006821077054e+01,1.373473439229605519e+00,9.997934856845110962e-01
9.296482412060304341e+02,2.000000000000000000e+02,3.087621737904761687e+00,6.186182570262796498e-02,2.658693613639880482e+01,1.398457482802476282e+00,9.998004282198805770e-01
9.396984924623118332e+02,2.000000000000000000e+02,2.942656627196742480e+00,6.000873994479349882e-02,2.375258541462819295e+01,1.384751566596572614e+00,9.998070832411090070e-01
9.497487437185932322e+02,2.000000000000000000e+02,3.057470129742271059e+00,6.064910147363553050e-02,2.690402104040341413e+01,1.428320721975476104e+00,9.998134648093237598e-01
9.597989949748746312e+02,2.000000000000000000e+02,2.921993187231773259e+00,6.101382564834387234e-02,2.415582153967384471e+01,1.466183754108000059e+00,9.998195861984182642e-01
9.698492462311560303e+02,2.000000000000000000e+02,2.772761015387262162e+00,5.435380162771989015e-02,2.094438235207078236e+01,1.332493720336173970e+00,9.998254599433348266e-01
9.798994974874374293e+02,2.000000000000000000e+02,2.901246099855562477e+00,5.695993558360895603e-02,2.453572688759309273e+01,1.424287497114082868e+00,9.998310978858895304e-01
9.899497487437188283e+02,2.000000000000000000e+02,2.925340790756000953e+00,5.740252816659700136e-02,2.559620184757884687e+01,1.463765193009318510e+00,9.998365112189234738e-01
1.000000000000000000e+03,2.000000000000000000e+02,2.768673495689418562e+00,5.580819252101589661e-02,2.198551088792488173e+01,1.451013005546413215e+00,9.998417105252512815e-01
-1.000000000000000000e+03,4.000000000000000000e+02,7.332689861888664673e+00,1.516047615302568430e-01,4.066200149869281688e+01,1.099134521094362160e+00,9.977941930282860916e-01
-9.899497487437186010e+02,4.000000000000000000e+02,7.497888117903597660e+00,1.545805019782360845e-01,4.117247019406971731e+01,1.101386564526114276e+00,9.977150750973423632e-01
-9.798994974874372019e+02,4.000000000000000000e+02,7.612047038732891124e+00,1.638132047162056126e-01,4.129145043887088207e+01,1.146900296793066376e+00,9.976330407344303763e-01
-9.698492462311558029e+02,4.000000000000000000e+02,8.046016828485752725e+00,1.581001449084578070e-01,4.358932394892870832e+01,1.087538842431112984e+00,9.975480108749692487e-01
-9.597989949748744039e+02,4.000000000000000000e+02,7.833106749671865821e+00,1.707583210843946764e-01,4.141773329552603400e+01,1.153914414282767309e+00,9.974599088730033980e-01
-9.497487437185930048e+02,4.000000000000000000e+02,8.219379263207347464e+00,1.714409208166119969e-01,4.328201130864648150e+01,1.137963409593757191e+00,9.973686612617851388e-01
-9.396984924623116058e+02,4.000000000000000000e+02,8.574105540226948818e+00,1.757250458576893049e-01,4.485631694842941641e+01,1.145544167943864045e+00,9.972741985373475559e-01
-9.296482412060302067e+02,4.000000000000000000e+02,8.773785005476604226e+00,1.815023256853288969e-01,4.536263247972547674e+01,1.161893776750387630e+00,9.971764560597990990e-01
-9.195979899497486940e+02,4.000000000000000000e+02,8.963059613021203020e+00,1.882863274465855774e-01,4.576546096975256717e+01,1.183450720368907971e+00,9.970753750241625468e-01
-9.095477386934672950e+02,4.000000000000000000e+02,9.256357276882898333e+00,1.772249228316042369e-01,4.677522055495047226e+01,1.093563161904826275e+00,9.969709035138992759e-01
-8.994974874371858959e+02,4.000000000000000000e+02,9.099831431998088860e+00,1.818709092681425055e-01,4.500260202375251595e+01,1.101564509786524759e+00,9.968629976288178041e-01
-8.894472361809044969e+02,4.000000000000000000e+02,1.004884497852737724e+01,1.844541610144289356e-01,4.984617716904722329e+01,1.096483593734095763e+00,9.967516226823919245e-01
-8.793969849246230979e+02,4.000000000000000000e+02,9.549233718133061544e+00,2.077226405997459335e-01,4.603746675167782598e+01,1.211722834465938980e+00,9.966367544892327235e-01
-8.693467336683416988e+02,4.000000000000000000e+02,9.937833740033346075e+00,2.113674492116826287e-01,4.743237712363762171e+01,1.209766540689241721e+00,9.965183806570776515e-01
-8.592964824120602998e+02,4.000000000000000000e+02,1.040856607751372209e+01,2.081888284833940117e-01,4.921359635966864232e+01,1.168967838748747656e+00,9.963965019937582879e-01
-8.492462311557789008e+02,4.000000000000000000e+02,1.097932957138589494e+01,2.077201553259271083e-01,5.145473295266927494e+01,1.144043631416146400e+00,9.962711338591666577e-01
-8.391959798994975017e+02,4.000000000000000000e+02,1.092250693101677150e+01,2.253737308833625719e-01,5.019547285976963735e+01,1.217370142054497562e+00,9.961423076117826847e-01
-8.291457286432161027e+02,4.000000000000000000e+02,1.148534278715404788e+01,2.232746029067182725e-01,5.224164587613364574e+01,1.182633436038363239e+00,9.960100719199748154e-01
-8.190954773869345900e+02,4.000000000000000000e+02,1.114171007885907549e+01,2.378865153839148650e-01,4.947503737570870186e+01,1.235400281961026581e+00,9.958744941052496413e-01
-8.090452261306531909e+02,4.000000000000000000e+02,1.209716863749063975e+01,2.456086918322504531e-01,5.340431811799535922e+01,1.250384912916276292e+00,9.957356614165300268e-01
-7.989949748743717919e+02,4.000000000000000000e+02,1.280896155923745283e+01,2.527410081564196442e-01,5.593624325336796232e+01,1.261166525694241036e+00,9.955936820486517291e-01
-7.889447236180903928e+02,4.000000000000000000e+02,1.258354461393494539e+01,2.755641559132346874e-01,5.375576740958441491e+01,1.347566895601834291e+00,9.954486861943684373e-01
-7.788944723618089938e+02,4.000000000000000000e+02,1.322821888758629250e+01,2.667337977448167585e-01,5.580257919008188594e+01,1.278116005709769798e+00,9.953008266956617778e-01
-7.688442211055275948e+02,4.000000000000000000e+02,1.338098464767149487e+01,2.659810748382838708e-01,5.542813459611691940e+01,1.248650543552676462e+00,9.951502796276863183e-01
-7.587939698492461957e+02,4.000000000000000000e+02,1.396713843148999601e+01,2.963726679271925235e-01,5.703150602580631556e+01,1.362885066826196701e+00,9.949972449539188357e-01
-7.487437185929647967e+02,4.000000000000000000e+02,1.435465551091737524e+01,2.956720403897624694e-01,5.764360449545637266e+01,1.331664655584630763e+00,9.948419448907461771e-01
-7.386934673366833977e+02,4.000000000000000000e+02,1.413036982000846109e+01,3.114616238976115059e-01,5.550008924637439378e+01,1.373678207885939528e+00,9.946846256097229277e-01
-7.286432160804019986e+02,4.000000000000000000e+02,1.480129847906848717e+01,3.007163738870591296e-01,5.727928207203568434e+01,1.298570241367586808e+00,9.945255552980707403e-01
-7.185929648241205996e+02,4.000000000000000000e+02,1.559253421083593594e+01,3.159121806743727112e-01,5.946038667626988428e+01,1.335471059018707995e+00,9.943650232166192371e-01
-7.085427135678392006e+02,4.000000000000000000e+02,1.622571747110140805e+01,3.089086240109737980e-01,6.086182025937806372e+01,1.278172713611326339e+00,9.942033383805322089e-01
-6.984924623115578015e+02,4.000000000000000000e+02,1.661727247860674694e+01,3.246267398728160947e-01,6.119006129062550770e+01,1.314518605148105479e+00,9.940408277073629062e-01
-6.884422110552764025e+02,4.000000000000000000e+02,1.759975260817605403e+01,3.308924773335440439e-01,6.380940588442799566e+01,1.311063575770655909e+00,9.938778338715902327e-01
-6.783919597989950034e+02,4.000000000000000000e+02,1.853271028825275835e+01,3.537722518745870515e-01,6.608653547628566116e+01,1.371344297153486380e+00,9.937147128707906063e-01
-6.683417085427136044e+02,4.000000000000000000e+02,1.883423886549658377e+01,3.858300972488835634e-01,6.583129248973729375e+01,1.462972813063430744e+00,9.935518313489599684e-01
-6.582914572864322054e+02,4.000000000000000000e+02,1.795375980741332000e+01,3.901979957219102735e-01,6.116328609068583688e+01,1.447019131012638793e+00,9.933895635883595032e-01
-6.482412060301508063e+02,4.000000000000000000e+02,1.929028899125500729e+01,3.902604537580858235e-01,6.470071093506238924e+01,1.415222609225799344e+00,9.932282882749086106e-01
-6.381909547738692936e+02,4.000000000000000000e+02,2.028668429913925664e+01,3.930128011579518965e-01,6.683631862984066174e+01,1.393445787363572386e+00,9.930683852080639529e-01
-6.281407035175878946e+02,4.000000000000000000e+02,2.188220573469001096e+01,4.444802465639617339e-01,7.091181745606877485e+01,1.540570599800290763e+00,9.929102316365067127e-01
-6.180904522613064955e+02,4.000000000000000000e+02,2.169928511511054126e+01,4.285368569454005572e-01,6.873573692606660757e+01,1.451764507245734803e+00,9.927541988566209730e-01
-6.080402010050250965e+02,4.000000000000000000e+02,2.198672345355905833e+01,4.480647360890698816e-01,6.817015601895481325e+01,1.483410403035622327e+00,9.926006483564424610e-01
-5.979899497487436975e+02,4.000000000000000000e+02,2.259830315769436027e+01,4.576381243856610381e-01,6.863447822526048014e+01,1.480436393278072638e+00,9.924499282793844968e-01
-5.879396984924622984e+02,4.000000000000000000e+02,2.351571951659763471e+01,4.550484725909194061e-01,6.999950219612354374e+01,1.438161042553971480e+00,9.923023699800057607e-01
-5.778894472361807857e+02,4.000000000000000000e+02,2.411408131747045758e+01,4.609699132828234402e-01,7.027117416606435540e+01,1.423118454854585879e+00,9.921582846382976939e-01
