Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
160.0,250.0,35.00189677,0.703234298,48.45801641446006,0.9912790664608002,34.57691518926175,47.85896237825142,0.42498158073825465,0.5990540362086421
240.0,250.0,22.66850165,0.703231667,41.57831390744312,1.3513299713071998,22.82819812876935,41.8851866610463,-0.15969647876935156,-0.3068727536031801
320.0,250.0,15.09542579,0.605421325,36.30514231420822,1.5973436238799998,15.521314226060824,37.42880636391109,-0.4258884360608235,-1.1236640497028745
400.0,250.0,10.53890772,0.388789328,32.014403529875345,1.3840900076800002,11.0918973919915,33.98304676216509,-0.5529896719915008,-1.9686432322897431
480.0,250.0,8.331807389,0.547041683,31.120266695022092,2.5636561432112,8.35963947160485,31.250698966941467,-0.02783208260485104,-0.1304322719193749
560.0,250.0,6.642889315,0.395544435,29.186199153427683,2.380228192056001,6.615529759222686,29.02156029058212,0.027359555777313638,0.16463886284556395
640.0,250.0,5.793197346,0.176079707,29.66897911223448,1.3300356747952,5.464094308570838,27.183066408709564,0.3291030374291619,2.4859127035249173
720.0,250.0,4.713435688,0.145317326,25.975246889775303,1.3506373547743997,4.677082423866746,25.637365111615185,0.036353264133254015,0.3378817781601171
800.0,250.0,4.459816452,0.303388153,28.111905107181396,3.410082839720001,4.123950454373626,24.336771293860945,0.3358659976263745,3.7751338133204513
880.0,250.0,3.492837033,0.178721564,20.130602512591867,2.3931532305856007,3.723430485012344,23.218341072417967,-0.23059345201234427,-3.0877385598261
-10.0,350.0,65.13585733,2.090963067,65.18727432196793,2.0926699756261224,62.21088552085201,62.25991478073085,2.9249718091479835,2.927359541237081
-111.0,350.0,71.01029177,1.956622772,77.93622756861737,2.153419091786221,69.62857387733354,76.415537054273,1.3817178926664582,1.5206905143443663
-222.0,350.0,69.86770728,1.672370563,97.11176774789669,2.3451959575052412,69.70549537119118,96.88429500877167,0.1622119088088283,0.22747273912501953
-333.0,350.0,66.60048442,1.920389259,124.94207699748151,3.6587569695408253,66.15064503858024,124.08503566368415,0.4498393814197641,0.8570413337973548
-444.0,350.0,60.92066265,1.412280838,155.49866296909957,3.6850269219181073,61.61463858677631,157.3094359693235,-0.6939759367763116,-1.810773000223918
-555.0,350.0,54.94474234,1.364609207,187.69647719787676,4.795905133417756,54.943693448155514,187.6927908781923,0.001048891844483535,0.0036863196844478807
-666.0,350.0,44.95426593,1.14966257,199.94259470073874,5.312435883460573,44.54623294739859,198.0571292476822,0.4080329826014051,1.8854654530565256
-777.0,350.0,32.10387493,0.620285279,179.72834430799435,3.6772992480235995,32.17727443445289,180.16348593019285,-0.07339950445288679,-0.4351416221985005
-888.0,350.0,21.46051338,0.548382725,145.76382938323178,4.078373806652245,21.630529989824396,147.0282588712388,-0.1700166098243976,-1.2644294880070106
-999.0,350.0,14.49681,0.509480535,115.08527238235855,4.66019141998396,14.448073886030778,114.63948573387997,0.048736113969221506,0.4457866484785882
-1110.0,350.0,9.990617878,0.465364835,88.85080833293378,5.145985350946941,10.027539714881668,89.25908849815751,-0.0369218368816675,-0.40828016522372934
-1221.0,350.0,7.3367475,0.260596461,70.45962882224208,3.4320894284587835,7.369626777096607,70.89265319604058,-0.03287927709660643,-0.4330243737985029
10.0,350.0,61.52242663,1.793642974,61.570893882621,1.7951071723461225,59.768391106585426,59.815426493473026,1.7540355234145721,1.7554673891479737
111.0,350.0,45.34217352,1.565265414,49.68642046181533,1.722699170456278,45.22538309041849,49.55788329849607,0.11679042958151342,0.12853716331925824
222.0,350.0,29.47101943,1.010698117,40.462750395860766,1.4173205333120655,30.196566851981903,41.48019887208721,-0.7255474219819043,-1.0174484762264413
333.0,350.0,19.58703514,0.442365782,35.37128586270664,0.8428025101648817,19.826180394339445,35.82690930568646,-0.23914525433944434,-0.45562344297982094
444.0,350.0,13.38455132,0.24978308,31.46394883786787,0.6517523637459594,13.485714450706975,31.727911110901783,-0.10116313070697558,-0.2639622730339113
555.0,350.0,9.627107712,0.492258809,28.428112722613857,1.730038561181429,9.691447177719974,28.654233118361542,-0.06433946571997318,-0.22612039574768517
666.0,350.0,7.504013731,0.151713701,26.890023608843638,0.7010485774143349,7.373104567630896,26.28510999757783,0.13090916336910396,0.6049136112658076
777.0,350.0,5.923512812,0.307559061,24.52068552764313,1.8233331372324002,5.905226012194751,24.412274063677692,0.018286799805249387,0.10841146396543877
888.0,350.0,5.148831453,0.348988296,24.452319591380444,2.595458719518563,4.941511778227295,22.9104637074325,0.2073196747727044,1.541855883947946
999.0,350.0,4.190491312,0.269740728,20.813922209112118,2.4673041262426776,4.285335718696817,21.681458964607547,-0.09484440669681682,-0.8675367554954292
1110.0,350.0,4.151684043,0.21388823,24.284116309333758,2.3651673172081646,3.8250086448580976,20.67175309037032,0.32667539814190283,3.612363218963438
1221.0,350.0,3.717702308,0.375856659,22.796330951985155,4.950081290511991,3.4920784010224,19.824834627845178,0.22562390697759982,2.971496324139977
-10.0,500.0,54.90868385,2.107690822,54.929787306672296,2.1085338983288,52.651763797917525,52.67196448656899,2.256920052082478,2.257822820103307
-159.0,500.0,62.00526815,2.058584774,68.05806802207559,2.2667571006859757,60.47288788909976,66.37072733967207,1.53238026090024,1.6873406824035158
-318.0,500.0,62.6890831,1.799861789,87.1768830003176,2.527898683203344,60.87471639050943,84.62861221430494,1.8143667094905709,2.548270786012665
-477.0,500.0,56.28843988,1.632726296,105.56066185090108,3.118696621610336,55.20693528681877,103.49486262339212,1.0815045931812293,2.065799227508961
-636.0,500.0,44.37406422,1.105403722,112.69185631373246,2.8939292577364473,44.428012398735575,112.83309178249132,-0.053948178735574004,-0.1412354687588646
-795.0,500.0,31.30030393,0.931753403,104.99508068730799,3.2873191811243005,31.45326712570233,105.53475013806538,-0.15296319570233052,-0.5396694507573869
-954.0,500.0,20.23251095,0.611723653,86.0610875773808,2.8386815896949926,20.53167648843387,87.4493544885238,-0.2991655384338685,-1.388266911142992
-1113.0,500.0,13.23505139,0.366079514,68.1621145394306,2.180031327913064,13.363870818078137,68.92924402391242,-0.1288194280781365,-0.7671294844818135
-1272.0,500.0,9.331639624,0.277633727,55.810478728792006,2.0744614395854724,9.148937837869408,54.445342675738544,0.18270178613059151,1.3651360530534618
-1431.0,500.0,7.223031655,0.206310905,48.776111744172745,1.8962126055348203,6.71510004835608,44.107689998517785,0.5079316066439201,4.66842174565496
-1590.0,500.0,5.360036755,0.354598412,37.820786003761896,3.9404393935087993,5.272975994312408,36.853332006697094,0.08706076068759216,0.9674539970648013
-1749.0,500.0,4.651072089,0.224175422,35.25368419096726,2.967186782293689,4.385294247106764,31.735847612557023,0.26577784189323594,3.5178365784102397
10.0,500.0,53.22559767,1.621979048,53.246027892200296,1.6226278396192,51.08784468139222,51.107419802397075,2.1377529886077795,2.1386080898032205
159.0,500.0,38.39125299,1.210801598,42.05610919303575,1.3332426987961519,37.799129074701696,41.40410733892683,0.592123915298302,0.6520018541089243
318.0,500.0,24.67200876,0.627647143,33.78205415808496,0.8815279017549281,25.023912604170075,34.27630169960645,-0.35190384417007436,-0.49424754152148864
477.0,500.0,16.64673927,0.57591769,29.840415248530316,1.1000695943520402,16.4438964861606,29.452962001634138,0.2028427838394009,0.3874532468961789
636.0,500.0,11.01322778,0.29525773,25.3537202871955,0.7729800130163198,11.284052235537471,26.062734378601313,-0.2708244555374719,-0.7090140914058125
795.0,500.0,7.754980862,0.199977133,21.92482637109718,0.7055393229373002,8.232615756501785,23.609970042388927,-0.47763489450178476,-1.6851436712917476
954.0,500.0,6.497606402,0.290070044,22.3247574789505,1.3460595966604165,6.3815823072526,21.786351844142605,0.11602409474739961,0.5384056348078943
1113.0,500.0,5.080983108,0.247484607,19.604018210931162,1.473789643515132,5.212139606271786,20.385065126033517,-0.13115649827178633,-0.7810469151023547
1272.0,500.0,4.358704734,0.374452826,18.65302749854497,2.797887550891137,4.444319611585839,19.29273638451419,-0.08561487758583919,-0.6397088859692204
1431.0,500.0,3.970172491,0.310313919,18.878940042045528,2.8521088833414363,3.920795601125257,18.42511487462361,0.04937688987474287,0.45382516742191825
1590.0,500.0,3.621010121,0.209113564,18.496026436100294,2.3237535685935997,3.5515805168103673,17.724496902503418,0.06942960418963251,0.7715295335968761
1749.0,500.0,3.258511384,0.434067467,16.821745129344436,5.745318729481869,3.2833993125218175,17.151161850810922,-0.024887928521817315,-0.3294167214664867
-10.0,700.0,43.48935511,1.62959415,43.4977917044777,1.6299267202346936,42.05104230820854,42.05918536946138,1.4383128017914615,1.438606335016317
-159.0,700.0,48.05199142,1.313230387,50.420250968995454,1.3809850347831572,46.61012844824272,48.903996695627974,1.4418629717572813,1.5162542733674798
-318.0,700.0,49.24469777,1.226809833,58.963881347486705,1.4799933382087593,47.28949200582571,56.60516899617698,1.9552057641742948,2.358712351309727
-477.0,700.0,45.05455207,1.361504747,64.97704234184445,1.9937125298166594,43.857498909628674,63.224143653868786,1.1970531603713255,1.7528986879756658
-636.0,700.0,38.27501761,1.052849751,68.09625856076438,1.9219793691234608,37.18644339471681,66.1090641091849,1.088574215283188,1.9871944515794837
-795.0,700.0,29.94804665,0.549594002,65.80321763354078,1.2584861430490812,29.155669170226105,63.98879448712588,0.7923774797738936,1.814423146414903
-954.0,700.0,21.52188995,0.549873422,57.50276467410038,1.5711970941162283,21.682726162984274,57.96233478670995,-0.1608362129842753,-0.45957011260956904
-1113.0,700.0,15.99516537,0.487776825,50.99702133377198,1.7209254162825005,15.855928061322636,50.50577818502738,0.13923730867736417,0.4912431487446014
-1272.0,700.0,11.73729294,0.347676865,43.39447324823049,1.4957087114084895,11.740502946651905,43.40828272305112,-0.003210006651904962,-0.013809474820632772
-1431.0,700.0,9.247986174,0.282264091,38.91103293537785,1.4618751057964305,8.970744321652464,37.47516852628533,0.27724185234753485,1.4358644090925168
-1590.0,700.0,6.975721718,0.3217634,31.873273691777097,1.9818655459999999,7.121295328774075,32.76991800744493,-0.1455736107740746,-0.8966443156678316
-1749.0,700.0,5.992567621,0.266599626,29.980912925847637,1.9309435495380123,5.8763272348099225,29.13900017721709,0.1162403861900776,0.8419127486305484
10.0,700.0,42.26185345,1.254610794,42.27003953393484,1.2548668370191836,41.196846905462586,41.204815641123034,1.065006544537411,1.065223892811808
159.0,700.0,35.03873087,1.246509889,36.73558584763923,1.310822167579202,33.9543655960237,35.59527396449681,1.084365273976303,1.1403118831424166
318.0,700.0,25.80913846,0.485009905,30.69179652796743,0.5851040715984083,25.983501072643993,30.902143313756344,-0.17436261264399278,-0.2103467857889143
477.0,700.0,19.0714473,0.401697141,26.92881543875602,0.5882231589481409,19.3802251205917,27.380972664942433,-0.30877782059170045,-0.4521572261864151
636.0,700.0,14.49375887,0.39448005,24.683522197713298,0.7201241363363264,14.522168879056235,24.73538472722506,-0.02841000905623403,-0.05186252951176229
795.0,700.0,11.26290305,0.249173809,23.017098760499984,0.5705698837616835,11.133542635079273,22.720883210395026,0.12936041492072725,0.29621555010495726
954.0,700.0,8.566991229,0.148676221,20.48570145440317,0.4248243996768081,8.803084389124935,21.1603092319164,-0.23609316012493586,-0.6746077775132306
1113.0,700.0,6.919089322,0.216897157,18.975717428823177,0.7652348596117001,7.191831837030967,19.937980296103934,-0.27274251503096725,-0.9622628672807565
1272.0,700.0,6.199326578,0.219283003,19.57009675101783,0.9433572689713304,6.059146882470653,18.967042556526533,0.14017969552934684,0.6030541944912962
1431.0,700.0,5.026350548,0.213551195,17.04674263359543,1.1060038656620306,5.245013079930679,18.179218645217738,-0.2186625319306792,-1.132476011622309
1590.0,700.0,4.569215698,0.219046702,17.050669979609747,1.3491935740942858,4.648287979782663,17.53770682378986,-0.07907228178266301,-0.48703684418011406
1749.0,700.0,3.769386543,0.19311829,13.878725438086253,1.3987285802618166,4.201117898316719,17.005694849821744,-0.4317313553167188,-3.126969411735491
