offset,slp,r1p,r1p_err,r2eff,r2eff_err,prexp
-6.482412060301508063e+02,4.000000000000000000e+02,2.009976228459966663e+01,4.085814350035318343e-01,6.763614775750802721e+01,1.481660975276153591e+00,1.015812103869865979e+00
-6.381909547738692936e+02,4.000000000000000000e+02,1.964685555281465312e+01,3.564434789166304740e-01,6.456777503896202575e+01,1.263787496657080789e+00,9.706501086942252998e-01
-6.281407035175878946e+02,4.000000000000000000e+02,2.091853356578407741e+01,4.001237398059275252e-01,6.757172524108521827e+01,1.386830741281208201e+00,1.001629902612575451e+00
-6.180904522613064955e+02,4.000000000000000000e+02,2.133775125064470757e+01,4.517266224268862151e-01,6.751096005077030782e+01,1.530325027564439777e+00,9.772704021654229356e-01
-6.080402010050250965e+02,4.000000000000000000e+02,2.210124825554936834e+01,3.776155794145601430e-01,6.854931391511257743e+01,1.250173989904284522e+00,9.896003372229167372e-01
-5.979899497487436975e+02,4.000000000000000000e+02,2.282863087424529880e+01,4.284505611332579678e-01,6.937957684312669926e+01,1.386016089183064626e+00,9.844717653730170603e-01
-5.879396984924622984e+02,4.000000000000000000e+02,2.367330020190560091e+01,3.998243951093964355e-01,7.049752914560109218e+01,1.263627730986729869e+00,9.947972194763612386e-01
-5.778894472361807857e+02,4.000000000000000000e+02,2.363825885702685881e+01,4.357384604149482366e-01,6.880220253650783491e+01,1.345223249149400724e+00,9.628931568354646142e-01
-5.678391959798993867e+02,4.000000000000000000e+02,2.499590153856775387e+01,5.434385083589516885e-01,7.133858650011725899e+01,1.638607556052736225e+00,1.003492964571478074e+00
-5.577889447236179876e+02,4.000000000000000000e+02,2.558279269814664758e+01,4.404174863442108512e-01,7.144078694606092483e+01,1.296832704591069696e+00,9.827546393424761995e-01
-5.477386934673365886e+02,4.000000000000000000e+02,2.634859319727375038e+01,4.924801564947173249e-01,7.200489540189126103e+01,1.415934857656577783e+00,9.747611399838669310e-01
-5.376884422110551895e+02,4.000000000000000000e+02,2.817116262665132354e+01,5.385513361703774260e-01,7.546063147095622980e+01,1.511676106980244905e+00,1.023447790808956093e+00
-5.276381909547737905e+02,4.000000000000000000e+02,2.810173618637494997e+01,5.030787636010685127e-01,7.351909330090232686e+01,1.378442291148002319e+00,9.791666432193791847e-01
-5.175879396984923915e+02,4.000000000000000000e+02,2.969765621562027391e+01,6.341390431014012341e-01,7.607344767156762089e+01,1.695914804487282046e+00,9.988657479311315868e-01
-5.075376884422109924e+02,4.000000000000000000e+02,2.903577009628632055e+01,5.803096053054130898e-01,7.256243147355843348e+01,1.514588140525564564e+00,9.797174187540005352e-01
-4.974874371859295934e+02,4.000000000000000000e+02,3.148874021645282539e+01,6.701206569540479885e-01,7.710298336395131003e+01,1.706687372252686519e+00,9.965840993795359593e-01
-4.874371859296481944e+02,4.000000000000000000e+02,3.057767732374282943e+01,6.187760316947163997e-01,7.301463692373654624e+01,1.537639141561826017e+00,9.776803689402241426e-01
-4.773869346733667953e+02,4.000000000000000000e+02,3.110993192201285140e+01,6.470283881928727832e-01,7.257307925354581357e+01,1.568632514894325203e+00,9.860112665413039990e-01
-4.673366834170853963e+02,4.000000000000000000e+02,3.168402548169773070e+01,7.605758729321084877e-01,7.220338364045690582e+01,1.798778936773584025e+00,9.638720336374134723e-01
-4.572864321608039972e+02,4.000000000000000000e+02,3.481895776981453139e+01,7.816061969982538438e-01,7.771146510735559332e+01,1.803120949994159838e+00,9.780134154942281555e-01
-4.472361809045225982e+02,4.000000000000000000e+02,3.336778449198070717e+01,7.256772009532966861e-01,7.258147558579447889e+01,1.632865325740401108e+00,9.665802530260513281e-01
-4.371859296482411992e+02,4.000000000000000000e+02,3.512931100603395862e+01,8.557777299650979330e-01,7.470466185018419480e+01,1.878065935772057493e+00,9.803097470622571530e-01
-4.271356783919598001e+02,4.000000000000000000e+02,3.683693818098696227e+01,7.820245935554708261e-01,7.656082115705305569e+01,1.673752026012713223e+00,1.003948965630414802e+00
-4.170854271356782874e+02,4.000000000000000000e+02,3.812728700674654192e+01,8.023862445881220218e-01,7.740673705053912101e+01,1.674781960442451423e+00,9.838927746517924788e-01
-4.070351758793968884e+02,4.000000000000000000e+02,3.817896083726138556e+01,8.287594696913522796e-01,7.564173987902671570e+01,1.686927647364415694e+00,9.944080935375015917e-01
-3.969849246231154893e+02,4.000000000000000000e+02,4.019641758895209449e+01,8.811992067108086468e-01,7.781917998331239517e+01,1.749164070142627647e+00,1.002845407985059278e+00
-3.869346733668340903e+02,4.000000000000000000e+02,4.094342861763698949e+01,8.069209960250024460e-01,7.738436260193813609e+01,1.561989457906053147e+00,1.007602942483364572e+00
-3.768844221105526913e+02,4.000000000000000000e+02,3.927621405625991713e+01,1.066680219711987343e+00,7.236860819821058044e+01,2.013638035783539948e+00,9.873225674125358786e-01
-3.668341708542712922e+02,4.000000000000000000e+02,3.930556140904583629e+01,9.940522473426428585e-01,7.068124269689293726e+01,1.830095596325140628e+00,9.930869065014165109e-01
-3.567839195979898932e+02,4.000000000000000000e+02,4.187542562864582152e+01,1.017325953079149858e+00,7.360000654106021045e+01,1.826702630668098459e+00,9.838181412734190445e-01
-3.467336683417084942e+02,4.000000000000000000e+02,4.186622282534461448e+01,9.535868286229404189e-01,7.182176164877485292e+01,1.670113382730446849e+00,9.848888476343302667e-01
-3.366834170854270951e+02,4.000000000000000000e+02,4.253492689325872789e+01,9.497059944134040865e-01,7.125283913408571834e+01,1.622547306646960008e+00,9.841748243608933189e-01
-3.266331658291456961e+02,4.000000000000000000e+02,4.311280573338804345e+01,1.070583826268900696e+00,7.052713937135874289e+01,1.784457318413370741e+00,1.002617848277729484e+00
-3.165829145728642970e+02,4.000000000000000000e+02,4.344341241476847415e+01,1.142386923435029900e+00,6.940375809325766454e+01,1.857983388662176161e+00,9.787221422274313687e-01
-3.065326633165828980e+02,4.000000000000000000e+02,4.567548968120099318e+01,1.051219179869924858e+00,7.132454164702082267e+01,1.668562581598415084e+00,9.891710585027942981e-01
-2.964824120603014990e+02,4.000000000000000000e+02,4.446719745983688199e+01,1.133969327900430146e+00,6.779809730417355240e+01,1.756956631002213998e+00,9.799222727626620832e-01
-2.864321608040199862e+02,4.000000000000000000e+02,4.669527318425478057e+01,1.123145883116005272e+00,6.961371946333291305e+01,1.699062680394467062e+00,9.976288810042603927e-01
-2.763819095477385872e+02,4.000000000000000000e+02,4.557892959338178684e+01,1.076151593232795411e+00,6.638431677110138196e+01,1.589926272143871389e+00,9.608029808143873085e-01
-2.663316582914571882e+02,4.000000000000000000e+02,4.528301944830811010e+01,1.031366174661314972e+00,6.447161342798939643e+01,1.488600143598909797e+00,9.610083827573583370e-01
-2.562814070351757891e+02,4.000000000000000000e+02,4.827453522026137733e+01,1.139999845422516644e+00,6.727027808469343029e+01,1.607970919060802917e+00,9.625044362331978132e-01
-2.462311557788943901e+02,4.000000000000000000e+02,4.800793007784312039e+01,1.363728674046858158e+00,6.544199741782526303e+01,1.880494751037733447e+00,9.842064796288521045e-01
-2.361809045226129911e+02,4.000000000000000000e+02,4.984250361560110321e+01,1.111514157456467311e+00,6.652202093947910555e+01,1.499025642933686342e+00,9.960480932471197368e-01
-2.261306532663315920e+02,4.000000000000000000e+02,4.936680993085463598e+01,1.325676260983271293e+00,6.450496775988365528e+01,1.749354707943436615e+00,1.003565583070507472e+00
-2.160804020100501930e+02,4.000000000000000000e+02,5.083371498329876204e+01,1.251901964588060245e+00,6.508422933333403648e+01,1.617228397715273713e+00,9.989112392706824828e-01
-2.060301507537687939e+02,4.000000000000000000e+02,5.030625490520692722e+01,1.046864487044301129e+00,6.312203204714348459e+01,1.324600403233517909e+00,1.002108270910100130e+00
-1.959798994974873949e+02,4.000000000000000000e+02,4.809703588170734179e+01,1.342289577395785694e+00,5.916266420802436699e+01,1.664507205615241681e+00,9.698849607426739405e-01
-1.859296482412059959e+02,4.000000000000000000e+02,5.075497598810882494e+01,1.419952724079972084e+00,6.128904743323030857e+01,1.726749787169521877e+00,1.007889646040167397e+00
-1.758793969849245968e+02,4.000000000000000000e+02,5.178118969524249593e+01,1.472337273321927764e+00,6.140562427023302661e+01,1.756991252990900865e+00,1.028555465653631096e+00
-1.658291457286431978e+02,4.000000000000000000e+02,4.829912645297157781e+01,1.414079658932943406e+00,5.625658786608079254e+01,1.657118462968506956e+00,9.652297169430079649e-01
-1.557788944723616851e+02,4.000000000000000000e+02,5.185266011632469230e+01,1.353078819102683683e+00,5.941377068988785481e+01,1.558299133166356043e+00,9.975774561987940103e-01
-1.457286432160802860e+02,4.000000000000000000e+02,5.047528048024727099e+01,1.247021597600595388e+00,5.690941580572638969e+01,1.412539066159169909e+00,9.777063654905624457e-01
-1.356783919597988870e+02,4.000000000000000000e+02,5.040864371961000501e+01,1.165233489328639571e+00,5.597824759192314303e+01,1.299298161578168687e+00,9.891706867423712968e-01
-1.256281407035174880e+02,4.000000000000000000e+02,5.088389961485008683e+01,1.256262073644015098e+00,5.570581655812192423e+01,1.380179998069456904e+00,9.917730162965179286e-01
-1.155778894472360889e+02,4.000000000000000000e+02,5.147296432345467565e+01,1.093346792854972493e+00,5.560341527909776005e+01,1.184629281526388800e+00,1.007260655483861234e+00
-1.055276381909546899e+02,4.000000000000000000e+02,4.954878766906357157e+01,1.451235956634010948e+00,5.285820778504186279e+01,1.552242726803261474e+00,9.573507923121128416e-01
-9.547738693467329085e+01,4.000000000000000000e+02,5.123895888794825737e+01,1.461606529577659686e+00,5.404432746427040257e+01,1.544880935081551110e+00,1.012187933988492938e+00
-8.542713567839189182e+01,4.000000000000000000e+02,5.339407569335521941e+01,1.331503782244917833e+00,5.573822228614638163e+01,1.392235296769295694e+00,1.028493351516521992e+00
-7.537688442211049278e+01,4.000000000000000000e+02,4.997987692611936694e+01,1.196081571192948445e+00,5.168366475792551995e+01,1.238554986245348211e+00,1.013557120268893108e+00
-6.532663316582909374e+01,4.000000000000000000e+02,4.824762248878954551e+01,1.363344042652015586e+00,4.948115323937119570e+01,1.399707572488413154e+00,9.676120885780310488e-01
-5.527638190954769470e+01,4.000000000000000000e+02,4.741688991622570626e+01,1.195924023429341343e+00,4.828420445371580882e+01,1.218762273542177921e+00,9.816326116405431623e-01
-4.522613065326629567e+01,4.000000000000000000e+02,4.900218333771540102e+01,1.010772054650050489e+00,4.960304834907164206e+01,1.023693530185178169e+00,9.982639102107455642e-01
-3.517587939698478294e+01,4.000000000000000000e+02,4.694194377738171653e+01,1.318792763389933009e+00,4.728949738162966554e+01,1.328991502911363476e+00,9.781106606410310267e-01
-2.512562814070338391e+01,4.000000000000000000e+02,4.659956885210883826e+01,1.025283557676947899e+00,4.677554124253185819e+01,1.029328924104235599e+00,9.958463777231749692e-01
-1.507537688442198487e+01,4.000000000000000000e+02,4.886523608415222242e+01,1.025814554496243591e+00,4.893180434075517127e+01,1.027271640647866358e+00,1.019012254160944542e+00
-5.025125628140585832e+00,4.000000000000000000e+02,4.779942226596492816e+01,1.222699807066747857e+00,4.780665052760382849e+01,1.222892778804688163e+00,1.001646141189934003e+00
5.025125628140813205e+00,4.000000000000000000e+02,4.547921869913111692e+01,1.165829161939914371e+00,4.548608077627233826e+01,1.166013158108246683e+00,9.818255931130379643e-01
1.507537688442221224e+01,4.000000000000000000e+02,4.504939596855044925e+01,9.122513669561456151e-01,4.511054413458743539e+01,9.135471458352467655e-01,9.993506038998565266e-01
2.512562814070361128e+01,4.000000000000000000e+02,4.388234918399392370e+01,1.239999036451055359e+00,4.404760049229419394e+01,1.244891585867622608e+00,9.740005459441201108e-01
3.517587939698501032e+01,4.000000000000000000e+02,4.350947625045553480e+01,1.086928658748619769e+00,4.383048524269567991e+01,1.095334302589476394e+00,9.723937364079424661e-01
4.522613065326640935e+01,4.000000000000000000e+02,4.182219952429858267e+01,1.123651327671033817e+00,4.233127728771810183e+01,1.138015825654252966e+00,9.727424282867510597e-01
5.527638190954780839e+01,4.000000000000000000e+02,4.182967271954027666e+01,9.726376658945077303e-01,4.259028962300616428e+01,9.912118744961271322e-01,1.015856379885591965e+00
6.532663316582920743e+01,4.000000000000000000e+02,4.102813971235531199e+01,1.013415780022063339e+00,4.206911020732198381e+01,1.040445916070352528e+00,9.755410955253495109e-01
7.537688442211060647e+01,4.000000000000000000e+02,4.019187439754010427e+01,9.397432268757248686e-01,4.154808568946558012e+01,9.731139476351498008e-01,9.993867410587935485e-01
8.542713567839200550e+01,4.000000000000000000e+02,3.939799258323928655e+01,9.901628506822462983e-01,4.110376072302049977e+01,1.035325388220308840e+00,9.921678392958962478e-01
9.547738693467340454e+01,4.000000000000000000e+02,3.851144635655341375e+01,8.935770868563818192e-01,4.059167036205766266e+01,9.444882583474986104e-01,9.871838968780053403e-01
1.055276381909548036e+02,4.000000000000000000e+02,3.662251114403535723e+01,8.009519385925256696e-01,3.903225575504890799e+01,8.566986061197511271e-01,9.631035236395852905e-01
1.155778894472362026e+02,4.000000000000000000e+02,3.716574379394827332e+01,7.758132529980640291e-01,4.010169845213219020e+01,8.405851670336906833e-01,1.019676109311466350e+00
1.256281407035176017e+02,4.000000000000000000e+02,3.664475834485457995e+01,8.126842230403753531e-01,4.006212374685424038e+01,8.928475458416044175e-01,1.007722809063211766e+00
1.356783919597990007e+02,4.000000000000000000e+02,3.510641302130458286e+01,7.513103127399950454e-01,3.891543537751576309e+01,8.377515039326821622e-01,1.003784845436686446e+00
1.457286432160803997e+02,4.000000000000000000e+02,3.339428926033984624e+01,6.918870883598553512e-01,3.756126062279688682e+01,7.837214235582465882e-01,9.925361873313587324e-01
1.557788944723617988e+02,4.000000000000000000e+02,3.315173303527705428e+01,7.461896703125389108e-01,3.787648989856669601e+01,8.593636231752113108e-01,9.843318030533193541e-01
1.658291457286434252e+02,4.000000000000000000e+02,3.268642110359508024e+01,6.506556584481776317e-01,3.796051654654714724e+01,7.624842757889751521e-01,9.875401807212589311e-01
1.758793969849248242e+02,4.000000000000000000e+02,3.200764967186428578e+01,6.613047095323042468e-01,3.780917154757983667e+01,7.891578996627737208e-01,1.005208356579765816e+00
1.859296482412062232e+02,4.000000000000000000e+02,2.992249465395752850e+01,6.259091899941443549e-01,3.595546970213622728e+01,7.611440453484892288e-01,9.816312967323626015e-01
1.959798994974876223e+02,4.000000000000000000e+02,2.976288414460210774e+01,4.980902040509281870e-01,3.642738548041747748e+01,6.176571342360029915e-01,9.869392734388034993e-01
2.060301507537690213e+02,4.000000000000000000e+02,2.883992359632046032e+01,5.550779974419199903e-01,3.596062628776366665e+01,7.023416577187863163e-01,1.010200861636431302e+00
2.160804020100504204e+02,4.000000000000000000e+02,2.734984364231321408e+01,5.919029625267144823e-01,3.474736215425691199e+01,7.646303838216148563e-01,9.824554447064798302e-01
2.261306532663318194e+02,4.000000000000000000e+02,2.673957104515323735e+01,4.727876376446550899e-01,3.464619451527321559e+01,6.238878254919362210e-01,9.850610180756472767e-01
2.361809045226132184e+02,4.000000000000000000e+02,2.642815343641022707e+01,4.165948506885919222e-01,3.494463517630163096e+01,5.618339269068537423e-01,9.977442465994694754e-01
2.462311557788946175e+02,4.000000000000000000e+02,2.484610305704563871e+01,4.216685364360122090e-01,3.350331711729137396e+01,5.814539831391993818e-01,9.713736343398614581e-01
2.562814070351760165e+02,4.000000000000000000e+02,2.500039829765303878e+01,5.360497835156575741e-01,3.444208474057676739e+01,7.560987543314555692e-01,1.001317595163974339e+00
2.663316582914574155e+02,4.000000000000000000e+02,2.375282534660368583e+01,4.329971681484419688e-01,3.339647171895063593e+01,6.249571321217278763e-01,9.857166240500434551e-01
2.763819095477388146e+02,4.000000000000000000e+02,2.370172829265299796e+01,4.168256949364990138e-01,3.406253485140079107e+01,6.158259927798159783e-01,1.001672218094405764e+00
2.864321608040202136e+02,4.000000000000000000e+02,2.212568429992252561e+01,3.533061574445122699e-01,3.244555442480074703e+01,5.344713593234454718e-01,9.884923706785219144e-01
2.964824120603016127e+02,4.000000000000000000e+02,2.180209193875903395e+01,4.645155835678434486e-01,3.268109152822967189e+01,7.197141180744948130e-01,1.005452229964805877e+00
3.065326633165830117e+02,4.000000000000000000e+02,2.144819913762217212e+01,4.008075270514097621e-01,3.286943044981948958e+01,6.361874429876073211e-01,1.014105839567984280e+00
3.165829145728644107e+02,4.000000000000000000e+02,2.049441716999011120e+01,3.721150239049201280e-01,3.207940582994989143e+01,6.052096000959614752e-01,1.002649442771201160e+00
3.266331658291458098e+02,4.000000000000000000e+02,1.911331565516934461e+01,3.415710185037013069e-01,3.052460555995244817e+01,5.693331888368586835e-01,9.687579613616066343e-01
3.366834170854272088e+02,4.000000000000000000e+02,1.911369062111660000e+01,3.577140501921759475e-01,3.123828299223609051e+01,6.111448933704857200e-01,9.883026254009130707e-01
3.467336683417086078e+02,4.000000000000000000e+02,1.865179322399010076e+01,3.105063716279419239e-01,3.116397529316400750e+01,5.438213187442761942e-01,9.926337961107274399e-01
3.567839195979900069e+02,4.000000000000000000e+02,1.822443542080425871e+01,3.227561217849937991e-01,3.113247103800367555e+01,5.795384015756168683e-01,9.904280500741486915e-01
3.668341708542714059e+02,4.000000000000000000e+02,1.757076105381812425e+01,2.441184561878674275e-01,3.066648238279289629e+01,4.494332293351909202e-01,9.808471035769544821e-01
3.768844221105528050e+02,4.000000000000000000e+02,1.738360782817133554e+01,2.958261986303509783e-01,3.104058524563929211e+01,5.584493595504862462e-01,1.014171209410533514e+00
3.869346733668342040e+02,4.000000000000000000e+02,1.635733295520414643e+01,2.536950880439959310e-01,2.979206741446740381e+01,4.910877954587161143e-01,9.907717519375265347e-01
3.969849246231156030e+02,4.000000000000000000e+02,1.606039159650077863e+01,2.396483273029657024e-01,2.990961635625452786e+01,4.756974817905115227e-01,9.898251609489174818e-01
4.070351758793970021e+02,4.000000000000000000e+02,1.568574910547011925e+01,2.533868120575680782e-01,2.985713996065519282e+01,5.157651096241864241e-01,9.980690795909206159e-01
4.170854271356786285e+02,4.000000000000000000e+02,1.521804326663818863e+01,2.043446963851225928e-01,2.958938175301961593e+01,4.265187913254509522e-01,9.924790251361793603e-01
4.271356783919600275e+02,4.000000000000000000e+02,1.498507948411146806e+01,2.666452791180145554e-01,2.979171304019361699e+01,5.706957042379069422e-01,9.926168580420178245e-01
4.371859296482414265e+02,4.000000000000000000e+02,1.506050810676100227e+01,2.223258732760066692e-01,3.066222679127561790e+01,4.879101601036904268e-01,1.037377179779515934e+00
4.472361809045228256e+02,4.000000000000000000e+02,1.422447027586282253e+01,1.932886622992324444e-01,2.950660157543693884e+01,4.349238946911263004e-01,1.006717473770839533e+00
4.572864321608042246e+02,4.000000000000000000e+02,1.350417718671419998e+01,2.051822378093999255e-01,2.853948110630908630e+01,4.733437285703089858e-01,9.948800992959789813e-01
4.673366834170856237e+02,4.000000000000000000e+02,1.370849380899947789e+01,1.802777829308891966e-01,2.969084951877266576e+01,4.263609854651151387e-01,9.980766520023920396e-01
4.773869346733670227e+02,4.000000000000000000e+02,1.322524078112276413e+01,1.694741964931436862e-01,2.921407282602583422e+01,4.108671889918532050e-01,9.971628715338645144e-01
4.874371859296484217e+02,4.000000000000000000e+02,1.264565176541197111e+01,1.710122631613646416e-01,2.845411264088880188e+01,4.249601407536729991e-01,1.000161023117344561e+00
4.974874371859298208e+02,4.000000000000000000e+02,1.261522859078031544e+01,1.940235382404812414e-01,2.903524567024768288e+01,4.941461201031485673e-01,1.022361040101065655e+00
5.075376884422112198e+02,4.000000000000000000e+02,1.238613397571907271e+01,1.675666993637918434e-01,2.910745299012374332e+01,4.373433306688790378e-01,1.018286419343995330e+00
5.175879396984926188e+02,4.000000000000000000e+02,1.157338166876257368e+01,1.797772633328651171e-01,2.760264957296673316e+01,4.807887571553643991e-01,9.850087885330668369e-01
5.276381909547740179e+02,4.000000000000000000e+02,1.167967701956126803e+01,1.521868848492584081e-01,2.852243969295698633e+01,4.169940244200827095e-01,1.011411453108703506e+00
5.376884422110554169e+02,4.000000000000000000e+02,1.108079284568798428e+01,1.580853643908520234e-01,2.748915331800587936e+01,4.437346120283588435e-01,9.752196123553230622e-01
5.477386934673368160e+02,4.000000000000000000e+02,1.082755123290456822e+01,1.296173600289160788e-01,2.738018503605019660e+01,3.726642298212748949e-01,9.969573891581234859e-01
5.577889447236182150e+02,4.000000000000000000e+02,1.072042576451920226e+01,1.519756343269360876e-01,2.767775730990965499e+01,4.475003354932861610e-01,1.004549172825563330e+00
5.678391959798996140e+02,4.000000000000000000e+02,1.032119642512468438e+01,1.336561251834230413e-01,2.709055786050780057e+01,4.030077612638138240e-01,9.845284573854958809e-01
5.778894472361810131e+02,4.000000000000000000e+02,1.004245644478053912e+01,1.393929682779386225e-01,2.682888331566489981e+01,4.303376422564585413e-01,9.874941233575910138e-01
5.879396984924624121e+02,4.000000000000000000e+02,9.874501554975815054e+00,1.545715502061531244e-01,2.688702203837016569e+01,4.885167079629065268e-01,1.001209105592090642e+00
5.979899497487438111e+02,4.000000000000000000e+02,9.739263303352549528e+00,1.334387138753063695e-01,2.703612885579684999e+01,4.316675507715043714e-01,1.001508877723940261e+00
6.080402010050252102e+02,4.000000000000000000e+02,9.517102008284723524e+00,1.184821508157799935e-01,2.688691124657679055e+01,3.922595128290238820e-01,9.955087899683319197e-01
6.180904522613066092e+02,4.000000000000000000e+02,9.333693624781362885e+00,1.287875291856615534e-01,2.684452839683844871e+01,4.362965771026765527e-01,1.001376056996829966e+00
6.281407035175880083e+02,4.000000000000000000e+02,9.237158024545154333e+00,1.040307610739567845e-01,2.708402333942326123e+01,3.605711012453815534e-01,1.000356270800627723e+00
6.381909547738694073e+02,4.000000000000000000e+02,8.874379773582216302e+00,1.198014391951278679e-01,2.637344409141945434e+01,4.247617641834832702e-01,9.932746550136967167e-01
6.482412060301508063e+02,4.000000000000000000e+02,8.780011377595704047e+00,9.263391760113244555e-02,2.658672227734731308e+01,3.359233898998820744e-01,1.002029572934929780e+00
6.582914572864322054e+02,4.000000000000000000e+02,8.610721198785929786e+00,1.059159616120325803e-01,2.651534900054051747e+01,3.927811634415462327e-01,9.950825993406288150e-01
6.683417085427136044e+02,4.000000000000000000e+02,8.376144051042121674e+00,1.028223758893955508e-01,2.617676968531967674e+01,3.898771546682643918e-01,9.977837032360977743e-01
6.783919597989952308e+02,4.000000000000000000e+02,8.260835906969063558e+00,1.005470093432571654e-01,2.626917761622375735e+01,3.897551804249315688e-01,1.000632363893146248e+00
6.884422110552766298e+02,4.000000000000000000e+02,7.971191905682004197e+00,9.989389008991433894e-02,2.565908187022608899e+01,3.957999945913164286e-01,9.916243163837455965e-01
6.984924623115580289e+02,4.000000000000000000e+02,7.914487642193099859e+00,9.745267718450845162e-02,2.594967231789778239e+01,3.946173914407597461e-01,9.884467912346677210e-01
7.085427135678394279e+02,4.000000000000000000e+02,7.726468065606716173e+00,9.416279468450332313e-02,2.569443472243469628e+01,3.896178528147606901e-01,9.975353472905510444e-01
7.185929648241208270e+02,4.000000000000000000e+02,7.746401562165805110e+00,1.131503740088887072e-01,2.629204522405700928e+01,4.783261268477951855e-01,1.003121583173217868e+00
7.286432160804022260e+02,4.000000000000000000e+02,7.478919969696538494e+00,9.867792043659538714e-02,2.565937822246632294e+01,4.261165074008479436e-01,9.939167756637461437e-01
7.386934673366836250e+02,4.000000000000000000e+02,7.300632347669504973e+00,9.978077059035680985e-02,2.537804270359334424e+01,4.400756292566501693e-01,9.923867433915271041e-01
7.487437185929650241e+02,4.000000000000000000e+02,7.055644622672710753e+00,1.012035350162136943e-01,2.476990156504109208e+01,4.558062724620736694e-01,9.942697145353960320e-01
7.587939698492464231e+02,4.000000000000000000e+02,6.958378223998451517e+00,1.006832651150885438e-01,2.480135912810894894e+01,4.629972104525066912e-01,9.935901250501562032e-01
7.688442211055278221e+02,4.000000000000000000e+02,7.032549979700410070e+00,7.779404942496520592e-02,2.562535105713642025e+01,3.652048633862621241e-01,1.010377589487612138e+00
7.788944723618092212e+02,4.000000000000000000e+02,6.731363308538344192e+00,8.341961877725595498e-02,2.467140956488820791e+01,3.997241851271547963e-01,9.935940225994869257e-01
7.889447236180906202e+02,4.000000000000000000e+02,6.686160520772077120e+00,8.835709192213375696e-02,2.491631422214814862e+01,4.320848321920569002e-01,9.991292517755954172e-01
7.989949748743720193e+02,4.000000000000000000e+02,6.515969949065937961e+00,8.627033667879226153e-02,2.453449162186712940e+01,4.304851894565863146e-01,9.988874865726238284e-01
8.090452261306534183e+02,4.000000000000000000e+02,6.529222955639919945e+00,8.211655666127803954e-02,2.505810925793380406e+01,4.180524019077662135e-01,9.991496086215384542e-01
8.190954773869348173e+02,4.000000000000000000e+02,6.459019936118338023e+00,9.017453111698336965e-02,2.515673285415199700e+01,4.682974189934151488e-01,1.000950913786999408e+00
8.291457286432162164e+02,4.000000000000000000e+02,6.460002656714152636e+00,8.789491262597096122e-02,2.562359264324270924e+01,4.655588283481212342e-01,1.021249116022895143e+00
8.391959798994976154e+02,4.000000000000000000e+02,6.126400221814333413e+00,8.676416442927249728e-02,2.428900593034756739e+01,4.686619987276457455e-01,9.944398348417746725e-01
8.492462311557790144e+02,4.000000000000000000e+02,6.138241516990172286e+00,8.030405598221461438e-02,2.479186073853072259e+01,4.422842053010500596e-01,9.968256143327498542e-01
8.592964824120604135e+02,4.000000000000000000e+02,5.955391838301231644e+00,7.638187983585824348e-02,2.420928895323619301e+01,4.288796936979341612e-01,1.005633467615240306e+00
8.693467336683418125e+02,4.000000000000000000e+02,5.983050593049747512e+00,8.795018270432783392e-02,2.479708325626941701e+01,5.033849283795993612e-01,1.009524953817297011e+00
8.793969849246232116e+02,4.000000000000000000e+02,5.863641912915202425e+00,7.503836378526998474e-02,2.453804937469458736e+01,4.377264731328705527e-01,9.898907062659799694e-01
8.894472361809046106e+02,4.000000000000000000e+02,5.871950559318571905e+00,8.636191124500168514e-02,2.501672264097237530e+01,5.133764306691731560e-01,1.007424482744505578e+00
8.994974874371860096e+02,4.000000000000000000e+02,5.681246283360246174e+00,8.041042500920564384e-02,2.429675033710030974e+01,4.870337469770785743e-01,9.970711600621516846e-01
9.095477386934674087e+02,4.000000000000000000e+02,5.720233662486750248e+00,8.496046180882897703e-02,2.495563412849903528e+01,5.242469838220115141e-01,1.011740546625353288e+00
9.195979899497488077e+02,4.000000000000000000e+02,5.479806768353752133e+00,7.692038713004938077e-02,2.387190053893385766e+01,4.834737009034111299e-01,9.876920956284873654e-01
9.296482412060304341e+02,4.000000000000000000e+02,5.425498864095695595e+00,7.205646094495533893e-02,2.392845627421085908e+01,4.612720703741834960e-01,1.002771579431150251e+00
9.396984924623118332e+02,4.000000000000000000e+02,5.434464225063305953e+00,6.212561047103897643e-02,2.438912753631787922e+01,4.049942363519766220e-01,1.001563747782490577e+00
9.497487437185932322e+02,4.000000000000000000e+02,5.340528042055725066e+00,5.683270055769039375e-02,2.417322831955385709e+01,3.772351046354376347e-01,9.919873671381631564e-01
9.597989949748746312e+02,4.000000000000000000e+02,5.247150685933621439e+00,6.745815108074915134e-02,2.394290713361557721e+01,4.558544052120860335e-01,9.964966251638062156e-01
9.698492462311560303e+02,4.000000000000000000e+02,5.220348063838467390e+00,6.939915558413733976e-02,2.415212141393050871e+01,4.773827207645515713e-01,1.006642010061767456e+00
9.798994974874374293e+02,4.000000000000000000e+02,5.086226691926062138e+00,6.244657070331562781e-02,2.360750297921813967e+01,4.372052338358088375e-01,9.977231677700831858e-01
9.899497487437188283e+02,4.000000000000000000e+02,5.071518757084960249e+00,6.489780792835513068e-02,2.388458083943613985e+01,4.623970863385490904e-01,9.980763811231070370e-01
1.000000000000000000e+03,4.000000000000000000e+02,5.011030892120079905e+00,7.592294352787930245e-02,2.382997396787057909e+01,5.504413405771249046e-01,1.002187476221471085e+00
