offset,slp,w1,w2,w3,w4,w5,w6,w7,w8,w9
-3.969849246231156030e+02,4.000000000000000000e+02,-9.748754445434055924e+02,-9.748754445434055924e+02,-5.885399916638107243e+01,-5.885399916638107243e+01,-1.621934568264006060e+01,-1.000321766897788848e+03,-1.546598141766446588e+01,-1.546598141766446588e+01,-1.106803716467135423e+01
-4.070351758793970021e+02,4.000000000000000000e+02,-9.748603278307767823e+02,-9.748603278307767823e+02,-5.902015862388020651e+01,-5.902015862388020651e+01,-1.576683919852903237e+01,-1.000472187892153102e+03,-1.557847866469490583e+01,-1.557847866469490583e+01,-1.084304267061041038e+01
-4.170854271356786285e+02,4.000000000000000000e+02,-9.748463049380517305e+02,-9.748463049380517305e+02,-5.918103865363241312e+01,-5.918103865363241312e+01,-1.533080874047938025e+01,-1.000614504076150865e+03,-1.568813838566006780e+01,-1.568813838566006780e+01,-1.062372322868073304e+01
-4.271356783919600275e+02,4.000000000000000000e+02,-9.748332988102434911e+02,-9.748332988102434911e+02,-5.933678927457424379e+01,-5.933678927457424379e+01,-1.491074526636840325e+01,-1.000749078563995226e+03,-1.579497240094099197e+01,-1.579497240094099197e+01,-1.041005519811865376e+01
-4.371859296482414265e+02,4.000000000000000000e+02,-9.748212382862420782e+02,-9.748212382862420782e+02,-5.948756058531057533e+01,-5.948756058531057533e+01,-1.450613627100923431e+01,-1.000876265985888608e+03,-1.589900115653671264e+01,-1.589900115653671264e+01,-1.020199768692675946e+01
-4.472361809045228824e+02,4.000000000000000000e+02,-9.748100576025841519e+02,-9.748100576025841519e+02,-5.963350213764300634e+01,-5.963350213764300634e+01,-1.411646897587451477e+01,-1.000996411543672252e+03,-1.600025259288804591e+01,-1.600025259288804591e+01,-9.999494814223506722e+00
-4.572864321608041678e+02,4.000000000000000000e+02,-9.747996959429877961e+02,-9.747996959429877961e+02,-5.977476238465898462e+01,-5.977476238465898462e+01,-1.374123307510972047e+01,-1.001109850269595313e+03,-1.609876111005161192e+01,-1.609876111005161192e+01,-9.802477779896513255e+00
-4.673366834170856237e+02,4.000000000000000000e+02,-9.747900970290771738e+02,-9.747900970290771738e+02,-5.991148819922011626e+01,-5.991148819922011626e+01,-1.337992307905719436e+01,-1.001216906464346152e+03,-1.619456662533741564e+01,-1.619456662533741564e+01,-9.610866749325039038e+00
-4.773869346733670227e+02,4.000000000000000000e+02,-9.747812087481952403e+02,-9.747812087481952403e+02,-6.004382445828059645e+01,-6.004382445828059645e+01,-1.303204029480360582e+01,-1.001317893292245458e+03,-1.628771371888694830e+01,-1.628771371888694830e+01,-9.424572562226838812e+00
-4.874371859296484217e+02,4.000000000000000000e+02,-9.747729828146752880e+02,-9.747729828146752880e+02,-6.017191368811904795e+01,-6.017191368811904795e+01,-1.269709448117713890e+01,-1.001413112513233386e+03,-1.637825086223085691e+01,-1.637825086223085691e+01,-9.243498275537870512e+00
-4.974874371859298208e+02,4.000000000000000000e+02,-9.747653744612903211e+02,-9.747653744612903211e+02,-6.029589576552669428e+01,-6.029589576552669428e+01,-1.237460521331322916e+01,-1.001502854333053847e+03,-1.646622972462026269e+01,-1.646622972462026269e+01,-9.067540550760476492e+00
-5.075376884422112198e+02,4.000000000000000000e+02,-9.747583421579654441e+02,-9.747583421579654441e+02,-6.041590766992521822e+01,-6.041590766992521822e+01,-1.206410298943141868e+01,-1.001587397354786503e+03,-1.655170455178097200e+01,-1.655170455178097200e+01,-8.896590896437638563e+00
-5.175879396984926188e+02,4.000000000000000000e+02,-9.747518473551438092e+02,-9.747518473551438092e+02,-6.053208328162162388e+01,-6.053208328162162388e+01,-1.176513010997950381e+01,-1.001667008616492808e+03,-1.663473161179086901e+01,-1.663473161179086901e+01,-8.730536776418212241e+00
-5.276381909547740179e+02,4.000000000000000000e+02,-9.747458542494207450e+02,-9.747458542494207450e+02,-6.064455322150070060e+01,-6.064455322150070060e+01,-1.147724135677861668e+01,-1.001741943701380137e+03,-1.671536870280027642e+01,-1.671536870280027642e+01,-8.569262594399141619e+00
-5.376884422110554169e+02,4.000000000000000000e+02,-9.747403295693961809e+02,-9.747403295693961809e+02,-6.075344472775350368e+01,-6.075344472775350368e+01,-1.120000449736314607e+01,-1.001812446908336028e+03,-1.679367471753642604e+01,-1.679367471753642604e+01,-8.412650564927321994e+00
-5.477386934673368160e+02,4.000000000000000000e+02,-9.747352423798060954e+02,-9.747352423798060954e+02,-6.085888156547537164e+01,-6.085888156547537164e+01,-1.093300063736165306e+01,-1.001878751472072054e+03,-1.686970925968898882e+01,-1.686970925968898882e+01,-8.260581480622013473e+00
-5.577889447236182150e+02,4.000000000000000000e+02,-9.747305639022486048e+02,-9.747305639022486048e+02,-6.096098396528896046e+01,-6.096098396528896046e+01,-1.067582444150935750e+01,-1.001941079823415521e+03,-1.694353230754097694e+01,-1.694353230754097694e+01,-8.112935384918595005e+00
-5.678391959798996140e+02,4.000000000000000000e+02,-9.747262673509770821e+02,-9.747262673509770821e+02,-6.105986858741493961e+01,-6.105986858741493961e+01,-1.042808424178680582e+01,-1.001999643881430870e+03,-1.701520392046023744e+01,-1.701520392046023744e+01,-7.969592159079706306e+00
-5.778894472361810131e+02,4.000000000000000000e+02,-9.747223277823831040e+02,-9.747223277823831040e+02,-6.115564850793521146e+01,-6.115564850793521146e+01,-1.018940204921720394e+01,-1.002054645370141884e+03,-1.708478398414774801e+01,-1.708478398414774801e+01,-7.830432031704468443e+00
-5.879396984924624121e+02,4.000000000000000000e+02,-9.747187219569160561e+02,-9.747187219569160561e+02,-6.124843322427989278e+01,-6.124843322427989278e+01,-9.959413484041807152e+00,-1.002106276153563840e+03,-1.715233199081717430e+01,-1.715233199081717430e+01,-7.695336018366498720e+00
-5.979899497487438111e+02,4.000000000000000000e+02,-9.747154282123319717e+02,-9.747154282123319717e+02,-6.133832867719240767e+01,-6.133832867719240767e+01,-9.737767637293220702e+00,-1.002154718583658223e+03,-1.721790685076211957e+01,-1.721790685076211957e+01,-7.564186298477069137e+00
-6.080402010050252102e+02,4.000000000000000000e+02,-9.747124263472495613e+02,-9.747124263472495613e+02,-6.142543728681823723e+01,-6.142543728681823723e+01,-9.524126875312996177e+00,-1.002200145856552012e+03,-1.728156673204932758e+01,-1.728156673204932758e+01,-7.436866535900983344e+00
-6.180904522613066092e+02,4.000000000000000000e+02,-9.747096975141141684e+02,-9.747096975141141684e+02,-6.150985800067360287e+01,-6.150985800067360287e+01,-9.318166597318894517e+00,-1.002242722373106858e+03,-1.734336892533201535e+01,-1.734336892533201535e+01,-7.313262149335406193e+00
-6.281407035175880083e+02,4.000000000000000000e+02,-9.747072241207197294e+02,-9.747072241207197294e+02,-6.159168635157323024e+01,-6.159168635157323024e+01,-9.119574954920155463e+00,-1.002282604100490289e+03,-1.740336973103414664e+01,-1.740336973103414664e+01,-7.193260537931895016e+00
-6.381909547738694073e+02,4.000000000000000000e+02,-9.747049897395773996e+02,-9.747049897395773996e+02,-6.167101452378210524e+01,-6.167101452378210524e+01,-8.928052541306120915e+00,-1.002319938931978072e+03,-1.746162436641259319e+01,-1.746162436641259319e+01,-7.076751267174407722e+00
-6.482412060301508063e+02,4.000000000000000000e+02,-9.747029790244018841e+02,-9.747029790244018841e+02,-6.174793142583723693e+01,-6.174793142583723693e+01,-8.743312056861411108e+00,-1.002354867042661340e+03,-1.751818689021797582e+01,-1.751818689021797582e+01,-6.963626219564543973e+00
-6.582914572864322054e+02,4.000000000000000000e+02,-9.747011776331659121e+02,-9.747011776331659121e+02,-6.182252276872929997e+01,-6.182252276872929997e+01,-8.565077957026312916e+00,-1.002387521239183457e+03,-1.757311014288416118e+01,-1.757311014288416118e+01,-6.853779714231664322e+00
-6.683417085427136044e+02,4.000000000000000000e+02,-9.746995721571115610e+02,-9.746995721571115610e+02,-6.189487114819303315e+01,-6.189487114819303315e+01,-8.393086087425789543e+00,-1.002418027301964230e+03,-1.762644570040265535e+01,-1.762644570040265535e+01,-6.747108599195837719e+00
-6.783919597989952308e+02,4.000000000000000000e+02,-9.746981500552350326e+02,-9.746981500552350326e+02,-6.196505613013164293e+01,-6.196505613013164293e+01,-8.227083310577439690e+00,-1.002446504318690927e+03,-1.767824384017490047e+01,-1.767824384017490047e+01,-6.643512319650362485e+00
-6.884422110552767435e+02,4.000000000000000000e+02,-9.746968995937812679e+02,-9.746968995937812679e+02,-6.203315433822092473e+01,-6.203315433822092473e+01,-8.066827127849652612e+00,-1.002473065008144999e+03,-1.772855351736234297e+01,-1.772855351736234297e+01,-6.542892965274043959e+00
-6.984924623115580289e+02,4.000000000000000000e+02,-9.746958097903668659e+02,-9.746958097903668659e+02,-6.209923954291662085e+01,-6.209923954291662085e+01,-7.912085299786295600e+00,-1.002497816033644540e+03,-1.777742235035555041e+01,-1.777742235035555041e+01,-6.445155299288048312e+00
-7.085427135678393142e+02,4.000000000000000000e+02,-9.746948703622620087e+02,-9.746948703622620087e+02,-6.216338275123280255e+01,-6.216338275123280255e+01,-7.762635467420099467e+00,-1.002520858305589286e+03,-1.782489661415525006e+01,-1.782489661415525006e+01,-6.350206771689592244e+00
-7.185929648241208270e+02,4.000000000000000000e+02,-9.746940716785907171e+02,-9.746940716785907171e+02,-6.222565229663723585e+01,-6.222565229663723585e+01,-7.618264776770085511e+00,-1.002542287272777230e+03,-1.787102124059276775e+01,-1.787102124059276775e+01,-6.257957518815933540e+00
-7.286432160804022260e+02,4.000000000000000000e+02,-9.746934047160614227e+02,-9.746934047160614227e+02,-6.228611392862717366e+01,-6.228611392862717366e+01,-7.478769508338698024e+00,-1.002562193202283197e+03,-1.791583982440556611e+01,-1.791583982440556611e+01,-6.168320351188338435e+00
-7.386934673366836250e+02,4.000000000000000000e+02,-9.746928610179843417e+02,-9.746928610179843417e+02,-6.234483090155094942e+01,-6.234483090155094942e+01,-7.343954713098114873e+00,-1.002580661447833336e+03,-1.795939463433023775e+01,-1.795939463433023775e+01,-6.081210731339450781e+00
-7.487437185929650241e+02,4.000000000000000000e+02,-9.746924326562598253e+02,-9.746924326562598253e+02,-6.240186406231214278e+01,-6.240186406231214278e+01,-7.213633856164537228e+00,-1.002597772706689398e+03,-1.800172662842237514e+01,-1.800172662842237514e+01,-5.996546743155435344e+00
-7.587939698492464231e+02,4.000000000000000000e+02,-9.746921121961840981e+02,-9.746921121961840981e+02,-6.245727193667585198e+01,-6.245727193667585198e+01,-7.087628469124828356e+00,-1.002613603265158417e+03,-1.804287547295723471e+01,-1.804287547295723471e+01,-5.914249054085830792e+00
-7.688442211055278221e+02,4.000000000000000000e+02,-9.746918926637437153e+02,-9.746918926637437153e+02,-6.251111081393608515e+01,-6.251111081393608515e+01,-6.965767811750490424e+00,-1.002628225232891282e+03,-1.808287956429353471e+01,-1.808287956429353471e+01,-5.834240871411685347e+00
-7.788944723618092212e+02,4.000000000000000000e+02,-9.746917675153038090e+02,-9.746917675153038090e+02,-6.256343482975717052e+01,-6.256343482975717052e+01,-6.847888543661726501e+00,-1.002641706766216203e+03,-1.812177605318606766e+01,-1.812177605318606766e+01,-5.756447893627381518e+00
-7.889447236180906202e+02,4.000000000000000000e+02,-9.746917306094369451e+02,-9.746917306094369451e+02,-6.261429604701163498e+01,-6.261429604701163498e+01,-1.002654112280753452e+03,-6.733834406349500590e+00,-1.815960087107191612e+01,-1.815960087107191612e+01,-5.680798257856844558e+00
-7.989949748743721329e+02,4.000000000000000000e+02,-9.746917761807558236e+02,-9.746917761807558236e+02,-6.266374453451197724e+01,-6.266374453451197724e+01,-1.002665502653652084e+03,-1.819638875793611987e+01,-1.819638875793611987e+01,-6.623455915813504014e+00,-5.607222484127420969e+00
-8.090452261306534183e+02,4.000000000000000000e+02,-9.746918988155819079e+02,-9.746918988155819079e+02,-6.271182844355814723e+01,-6.271182844355814723e+01,-6.516610065984670186e+00,-1.002675935415738309e+03,-1.823217329139924914e+01,-1.823217329139924914e+01,-5.535653417200884441e+00
-8.190954773869347036e+02,4.000000000000000000e+02,-9.746920934293204937e+02,-9.746920934293204937e+02,-6.275859408220446767e+01,-6.275859408220446767e+01,-6.413160042981357556e+00,-1.002685464933964568e+03,-1.826698691670645758e+01,-1.826698691670645758e+01,-5.466026166588076052e+00
-8.291457286432162164e+02,4.000000000000000000e+02,-9.746923552454220498e+02,-9.746923552454220498e+02,-6.280408598723670366e+01,-6.280408598723670366e+01,-6.312974950182837830e+00,-1.002694142584498650e+03,-1.830086097735556905e+01,-1.830086097735556905e+01,-5.398278045288313010e+00
-8.391959798994976154e+02,4.000000000000000000e+02,-9.746926797757686245e+02,-9.746926797757686245e+02,-6.284834699380371603e+01,-6.284834699380371603e+01,-6.215929544038317545e+00,-1.002702016916820298e+03,-1.833382574613960969e+01,-1.833382574613960969e+01,-5.332348507719548714e+00
-8.492462311557790144e+02,4.000000000000000000e+02,-9.746930628024167618e+02,-9.746930628024167618e+02,-6.289141830274508038e+01,-6.289141830274508038e+01,-1.002709133809215587e+03,-1.836591045638101605e+01,-1.836591045638101605e+01,-6.121903980455161154e+00,-5.268179087238843650e+00
-8.592964824120604135e+02,4.000000000000000000e+02,-9.746935003606186001e+02,-9.746935003606186001e+02,-6.293333954556646859e+01,-6.293333954556646859e+01,-6.030783571595983439e+00,-1.002715536616032182e+03,-1.839714333319506068e+01,-1.839714333319506068e+01,-5.205713333609819138e+00
-8.693467336683418125e+02,4.000000000000000000e+02,-6.297414884712429739e+01,-6.297414884712429739e+01,-9.746939887229370925e+02,-9.746939887229370925e+02,-5.942458552847194042e+00,-1.002721266307034057e+03,-1.842755162464709429e+01,-1.842755162464709429e+01,-5.144896750707163235e+00
-8.793969849246232116e+02,4.000000000000000000e+02,-9.746945243844686502e+02,-9.746945243844686502e+02,-6.301388288602481680e+01,-6.301388288602481680e+01,-1.002726361599294478e+03,-1.845716163264364695e+01,-1.845716163264364695e+01,-5.856823859714196168e+00,-5.085676734712731850e+00
-8.894472361809047243e+02,4.000000000000000000e+02,-9.746951040490700962e+02,-9.746951040490700962e+02,-6.305257695279698282e+01,-6.305257695279698282e+01,-5.773778914368540960e+00,-1.002730859081896142e+03,-1.848599874349076799e+01,-1.848599874349076799e+01,-5.028002513018072328e+00
-8.994974874371860096e+02,4.000000000000000000e+02,-6.309026500584946007e+01,-6.309026500584946007e+01,-9.746957246164488424e+02,-9.746957246164488424e+02,-5.693227421556435353e+00,-1.002734793333848415e+03,-1.851408745799517419e+01,-1.851408745799517419e+01,-4.971825084009317663e+00
-9.095477386934672950e+02,4.000000000000000000e+02,-6.312697972529997514e+01,-6.312697972529997514e+01,-9.746963831701568779e+02,-9.746963831701568779e+02,-5.615077173558273849e+00,-1.002738197035527151e+03,-1.854145142105699051e+01,-1.854145142105699051e+01,-4.917097157886498593e+00
-9.195979899497488077e+02,4.000000000000000000e+02,-6.316275256469509713e+01,-6.316275256469509713e+01,-9.746970769663681722e+02,-9.746970769663681722e+02,-5.539239863904739103e+00,-1.002741101073971777e+03,-1.856811345068058472e+01,-1.856811345068058472e+01,-4.863773098638432657e+00
-9.296482412060304341e+02,4.000000000000000000e+02,-6.319761380069837742e+01,-6.319761380069837742e+01,-9.746978034233591188e+02,-9.746978034233591188e+02,-5.465630909520075242e+00,-1.002743534642366285e+03,-1.859409556636580874e+01,-1.859409556636580874e+01,-4.811808867267560075e+00
-9.396984924623118332e+02,4.000000000000000000e+02,-6.323159258080727341e+01,-6.323159258080727341e+01,-9.746985601117112310e+02,-9.746985601117112310e+02,-5.394169280982188397e+00,-1.002745525333981846e+03,-1.861941901682598655e+01,-1.861941901682598655e+01,-4.761161966349067853e+00
-9.497487437185932322e+02,4.000000000000000000e+02,-6.326471696912426523e+01,-6.326471696912426523e+01,-9.746993447451332031e+02,-9.746993447451332031e+02,-5.324777340585007401e+00,-1.002747099230897334e+03,-1.864410430700945653e+01,-1.864410430700945653e+01,-4.711791385979875457e+00
-9.597989949748746312e+02,4.000000000000000000e+02,-6.329701399031034725e+01,-6.329701399031034725e+01,-9.747001551718658447e+02,-9.747001551718658447e+02,-5.257380687889654070e+00,-1.002748280987760381e+03,-1.866817122441830179e+01,-1.866817122441830179e+01,-4.663657551163618464e+00
-9.698492462311560303e+02,4.000000000000000000e+02,-6.332850967169929390e+01,-6.332850967169929390e+01,-9.747009893666449898e+02,-9.747009893666449898e+02,-5.191908012453662735e+00,-1.002749093910864190e+03,-1.869163886466822078e+01,-1.869163886466822078e+01,-4.616722270662291017e+00
-9.798994974874374293e+02,4.000000000000000000e+02,-6.335922908371117046e+01,-6.335922908371117046e+01,-9.747018454231763371e+02,-9.747018454231763371e+02,-5.128290953439114119e+00,-1.002749560032786007e+03,-1.871452565633035192e+01,-1.871452565633035192e+01,-4.570948687338804994e+00
-9.899497487437189420e+02,4.000000000000000000e+02,-6.338919637857361522e+01,-6.338919637857361522e+01,-9.747027215471025556e+02,-9.747027215471025556e+02,-5.066463965803870373e+00,-1.002749700182841934e+03,-1.873684938500628050e+01,-1.873684938500628050e+01,-4.526301229987322650e+00
-9.999999999999998863e+02,4.000000000000000000e+02,-6.341843482744900484e+01,-6.341843482744900484e+01,-9.747036160493722718e+02,-9.747036160493722718e+02,-5.006364192784186429e+00,-1.002749534053572575e+03,-1.875862721666521793e+01,-1.875862721666521793e+01,-4.482745566670284454e+00
