offset,slp,r1p,r1p_err,r2eff,r2eff_err,prexp
-2.160804020100501930e+02,2.000000000000000000e+02,5.053061078494775415e+01,1.357259449720005673e+00,1.071788642011294002e+02,2.941545656212448900e+00,9.831860936984667676e-01
-2.060301507537687939e+02,2.000000000000000000e+02,5.343667927055069811e+01,1.513216331381388891e+00,1.080218272805729498e+02,3.119057505248281625e+00,1.006244883906501020e+00
-1.959798994974873949e+02,2.000000000000000000e+02,5.169219243765812166e+01,1.421468490984289623e+00,9.940678594393193634e+01,2.786366836219954735e+00,9.944513958376495211e-01
-1.859296482412059959e+02,2.000000000000000000e+02,5.346770555927930957e+01,1.397073985377900618e+00,9.794845662027103117e+01,2.604489382705206246e+00,1.015121967792352864e+00
-1.758793969849245968e+02,2.000000000000000000e+02,5.385744793810919617e+01,1.434686696245989435e+00,9.396083782989461497e+01,2.544185953146912205e+00,9.997174926597154343e-01
-1.658291457286431978e+02,2.000000000000000000e+02,5.626290168779820533e+01,1.819941373600979295e+00,9.356770455768298689e+01,3.071119472545114970e+00,9.966304538133912150e-01
-1.557788944723616851e+02,2.000000000000000000e+02,5.807349653308750703e+01,1.387971233390863146e+00,9.209197470806854824e+01,2.230020900879447154e+00,1.007524415080998770e+00
-1.457286432160802860e+02,2.000000000000000000e+02,5.608657821954626144e+01,1.674361679789653889e+00,8.480227497129392589e+01,2.563315350595376962e+00,9.872177867976383858e-01
-1.356783919597988870e+02,2.000000000000000000e+02,5.988775843504258489e+01,1.746268506310121538e+00,8.652861087509838001e+01,2.549928603971845398e+00,9.945793193522085573e-01
-1.256281407035174880e+02,2.000000000000000000e+02,5.964780277860273827e+01,1.646292758989677418e+00,8.239336269920237044e+01,2.295855253856313727e+00,9.893161933236965799e-01
-1.155778894472360889e+02,2.000000000000000000e+02,5.985411508674819459e+01,1.514040173357071195e+00,7.917485628071409565e+01,2.019663296324855750e+00,9.904757299820509120e-01
-1.055276381909546899e+02,2.000000000000000000e+02,6.040865824089627978e+01,1.929183826376889233e+00,7.666974904935767654e+01,2.466272578827715112e+00,9.862133805684566434e-01
-9.547738693467329085e+01,2.000000000000000000e+02,6.156192891509512322e+01,1.624725585054788812e+00,7.513599038977335454e+01,1.994997760129141984e+00,1.005090723222432203e+00
-8.542713567839189182e+01,2.000000000000000000e+02,6.249020385481031781e+01,1.645276857434945450e+00,7.352633230739998282e+01,1.945449209016154368e+00,1.003947983668872723e+00
-7.537688442211049278e+01,2.000000000000000000e+02,6.471442134860890860e+01,1.589102860220724667e+00,7.362249488427528377e+01,1.814821998342023734e+00,9.963983626766839130e-01
-6.532663316582909374e+01,2.000000000000000000e+02,6.493006968648093391e+01,1.700199264199120375e+00,7.164403005175913108e+01,1.881592206075367812e+00,1.007195073671838026e+00
-5.527638190954769470e+01,2.000000000000000000e+02,5.826577382725635346e+01,1.942985602617786522e+00,6.256374523776240437e+01,2.091404365980297442e+00,9.450370325435063501e-01
-4.522613065326629567e+01,2.000000000000000000e+02,6.356784160719254828e+01,1.644860402032265689e+00,6.671611764200390837e+01,1.728970457690338414e+00,9.983582740103323916e-01
-3.517587939698478294e+01,2.000000000000000000e+02,6.022544789800607390e+01,1.814344748536019347e+00,6.202656841706006219e+01,1.870468894819108385e+00,9.681653941215230263e-01
-2.512562814070338391e+01,2.000000000000000000e+02,6.401218969026614047e+01,1.745848212087002471e+00,6.499089271686686686e+01,1.773401938825073465e+00,1.022322414159895665e+00
-1.507537688442198487e+01,2.000000000000000000e+02,6.070252589630471363e+01,1.612896304136586911e+00,6.103605455282016123e+01,1.622060256269884482e+00,9.877233885140959124e-01
-5.025125628140585832e+00,2.000000000000000000e+02,5.942697097317051202e+01,1.601457802157330690e+00,5.946322445854536198e+01,1.602468797966879244e+00,9.723431754691069795e-01
5.025125628140813205e+00,2.000000000000000000e+02,5.793519600954630278e+01,1.357955551156142304e+00,5.797050774157930420e+01,1.358812824679005438e+00,9.922930958622879771e-01
1.507537688442221224e+01,2.000000000000000000e+02,5.698588354919035481e+01,1.412141917887933751e+00,5.729829545289400272e+01,1.420165248902927946e+00,9.776256412921452421e-01
2.512562814070361128e+01,2.000000000000000000e+02,5.289305730048083376e+01,1.316772023880805831e+00,5.369627340140758776e+01,1.337553885826855193e+00,9.880945735297953503e-01
3.517587939698501032e+01,2.000000000000000000e+02,5.417172909430215810e+01,1.043476693523952337e+00,5.578558652569329013e+01,1.075755144814749098e+00,1.003951752232249861e+00
4.522613065326640935e+01,2.000000000000000000e+02,4.962024942502797131e+01,1.243861751118519487e+00,5.205531432454268526e+01,1.307466711751205768e+00,1.004413372732481102e+00
5.527638190954780839e+01,2.000000000000000000e+02,4.677924235012321219e+01,1.157445060738209186e+00,5.019979254100533694e+01,1.245858770208502442e+00,9.724677372980826684e-01
6.532663316582920743e+01,2.000000000000000000e+02,4.428089044021272969e+01,1.011227158030655993e+00,4.879180587441638295e+01,1.119114199839689183e+00,9.741585455741735844e-01
7.537688442211060647e+01,2.000000000000000000e+02,4.625812016413235028e+01,1.218666484262117544e+00,5.254462621002122091e+01,1.391768147704314007e+00,1.026445867183275018e+00
8.542713567839200550e+01,2.000000000000000000e+02,4.181622697953776679e+01,9.419064202706955991e-01,4.908049404166146701e+01,1.113752431393035591e+00,9.948478627375539896e-01
9.547738693467340454e+01,2.000000000000000000e+02,4.045762407582689946e+01,9.468932564135305041e-01,4.922205066314383259e+01,1.162688606003998260e+00,1.027388101229438577e+00
1.055276381909548036e+02,2.000000000000000000e+02,3.639524450117401244e+01,8.097045165660931021e-01,4.597095144356040208e+01,1.035127922417995228e+00,9.856738795699497846e-01
1.155778894472362026e+02,2.000000000000000000e+02,3.496881989451868833e+01,7.915092158959071700e-01,4.597896214105311685e+01,1.055838636370727945e+00,1.001738695021950010e+00
1.256281407035176017e+02,2.000000000000000000e+02,3.254079413847601643e+01,7.186862964631580697e-01,4.459099257825501894e+01,1.002251695878245030e+00,9.861928146502747516e-01
1.356783919597990007e+02,2.000000000000000000e+02,3.076492367415296769e+01,5.804332139213573827e-01,4.400299175226811599e+01,8.475576633978034735e-01,1.011230480616353011e+00
1.457286432160803997e+02,2.000000000000000000e+02,2.918204866281514853e+01,5.507210498981871538e-01,4.361356739051618092e+01,8.431103853722757835e-01,9.954236956562007022e-01
1.557788944723617988e+02,2.000000000000000000e+02,2.728839972809661774e+01,4.935724465652712167e-01,4.263028007120718854e+01,7.930112998450027373e-01,9.910650780882924726e-01
1.658291457286434252e+02,2.000000000000000000e+02,2.622782233775646432e+01,4.528072323693757562e-01,4.288402958366998519e+01,7.641043435851604393e-01,1.026565159306089825e+00
1.758793969849248242e+02,2.000000000000000000e+02,2.381835500881524226e+01,3.623665942501759774e-01,4.069134109868591764e+01,6.425988345701595383e-01,9.798078596244388372e-01
1.859296482412062232e+02,2.000000000000000000e+02,2.199104067591900247e+01,4.292910195200569379e-01,3.926821466479123046e+01,8.003040026031603693e-01,9.904167002170394252e-01
1.959798994974876223e+02,2.000000000000000000e+02,2.145091432044104707e+01,3.490186400790379340e-01,4.012774109337033224e+01,6.841473941257905089e-01,9.972922339377895407e-01
2.060301507537690213e+02,2.000000000000000000e+02,1.972157567227458586e+01,2.953136623187622156e-01,3.852789919004788999e+01,6.087036438582688058e-01,9.957568058770757125e-01
2.160804020100504204e+02,2.000000000000000000e+02,1.867667065626794454e+01,2.982836794483016418e-01,3.814282305358081260e+01,6.464608235228896937e-01,1.000517553207760146e+00
2.261306532663318194e+02,2.000000000000000000e+02,1.785487976515172193e+01,2.879906418578978000e-01,3.812339036111664115e+01,6.561511995219996285e-01,9.899235674027676568e-01
2.361809045226132184e+02,2.000000000000000000e+02,1.707732960472859318e+01,3.006376392316164603e-01,3.810320085598834083e+01,7.198874972292941266e-01,1.004214049524985608e+00
2.462311557788946175e+02,2.000000000000000000e+02,1.575815857496646899e+01,2.778247246590057062e-01,3.661201247922047486e+01,6.989360374454713920e-01,9.930246714398048846e-01
2.562814070351760165e+02,2.000000000000000000e+02,1.517993861692530899e+01,2.237321021265348264e-01,3.682145041121255247e+01,5.911011064642520685e-01,9.907525726539272437e-01
2.663316582914574155e+02,2.000000000000000000e+02,1.426484642144250614e+01,2.129772918407523696e-01,3.601426789932945383e+01,5.906528636575462121e-01,9.996484921914885469e-01
2.763819095477388146e+02,2.000000000000000000e+02,1.349543253336688409e+01,1.851301207355874057e-01,3.544796113961095330e+01,5.386682985752584418e-01,9.794249283740801282e-01
2.864321608040202136e+02,2.000000000000000000e+02,1.318266683354931601e+01,2.077184838618985063e-01,3.611926221131865589e+01,6.337666607181070555e-01,1.007751650371529362e+00
2.964824120603016127e+02,2.000000000000000000e+02,1.207558614740088920e+01,1.711324387652838896e-01,3.421714531200690601e+01,5.472037623063268352e-01,9.910850090504064180e-01
3.065326633165830117e+02,2.000000000000000000e+02,1.186799989576774372e+01,2.092923714411644154e-01,3.504849256776579836e+01,7.009320485532154477e-01,9.972475147949992902e-01
3.165829145728644107e+02,2.000000000000000000e+02,1.116245195487552877e+01,1.779621293272437288e-01,3.412006149055707738e+01,6.238673408748250937e-01,1.001458588007549499e+00
3.266331658291458098e+02,2.000000000000000000e+02,1.072016983843830040e+01,1.329089247630001192e-01,3.397887389098864475e+01,4.874076792917215184e-01,1.003525605150992872e+00
3.366834170854272088e+02,2.000000000000000000e+02,1.028112497784590751e+01,1.521770448690694666e-01,3.374894777622871089e+01,5.834305197922110553e-01,9.925950200690070169e-01
3.467336683417086078e+02,2.000000000000000000e+02,9.825093916065176458e+00,1.175178418036971761e-01,3.334424250725373895e+01,4.707301627219837026e-01,9.976200074119219163e-01
3.567839195979900069e+02,2.000000000000000000e+02,9.278798426762140394e+00,1.232605568356062303e-01,3.244262185881432003e+01,5.155211481137879082e-01,9.984444430322729769e-01
3.668341708542714059e+02,2.000000000000000000e+02,8.847043259102331803e+00,1.217115793814491781e-01,3.188174789266987119e+01,5.311715718840013256e-01,9.786477446110102285e-01
3.768844221105528050e+02,2.000000000000000000e+02,8.465186375591891021e+00,1.172311296269003128e-01,3.142336505965567284e+01,5.335243445402322315e-01,9.799171215870322582e-01
3.869346733668342040e+02,2.000000000000000000e+02,8.434943014058111643e+00,1.125217106428067632e-01,3.252068398672960825e+01,5.336860893208713597e-01,1.015045383775287080e+00
3.969849246231156030e+02,2.000000000000000000e+02,7.814927187004885312e+00,1.240016698884221502e-01,3.072530860041456791e+01,6.125590432966961929e-01,1.000743174358218912e+00
4.070351758793970021e+02,2.000000000000000000e+02,7.786095982100253998e+00,9.921098802718401888e-02,3.175176335070190348e+01,5.101370331058148189e-01,9.988405938377593607e-01
4.170854271356786285e+02,2.000000000000000000e+02,7.511332497595767599e+00,1.025837124957531821e-01,3.148015246169848780e+01,5.487209283383104319e-01,1.004459290724440512e+00
4.271356783919600275e+02,2.000000000000000000e+02,7.104944987838503145e+00,1.025080471657053294e-01,3.038922287042557713e+01,5.700597761449116563e-01,9.869569763281629271e-01
4.371859296482414265e+02,2.000000000000000000e+02,6.906622141095826173e+00,9.765615242323605338e-02,3.035187793385001243e+01,5.642854153783851689e-01,9.959714494443089317e-01
4.472361809045228256e+02,2.000000000000000000e+02,6.956752309468589246e+00,1.019498426615751130e-01,3.174301720385302872e+01,6.117505444887620936e-01,1.012001588252455342e+00
4.572864321608042246e+02,2.000000000000000000e+02,6.481629468260018179e+00,8.411366020861071879e-02,2.991056663314299513e+01,5.238407000482017128e-01,9.974398435178082334e-01
4.673366834170856237e+02,2.000000000000000000e+02,6.394336010691174188e+00,9.500169304893861522e-02,3.038780344615238604e+01,6.137194294572807518e-01,1.001950518309535187e+00
4.773869346733670227e+02,2.000000000000000000e+02,6.018901792231631909e+00,8.777035577990000004e-02,2.891642248292787798e+01,5.878381955526316149e-01,9.975323504931059571e-01
4.874371859296484217e+02,2.000000000000000000e+02,6.007549800918988048e+00,8.424551359394437389e-02,2.981189569928442040e+01,5.846533551922772354e-01,1.001091608662227683e+00
4.974874371859298208e+02,2.000000000000000000e+02,5.818502383217083462e+00,7.686742164681663325e-02,2.944488925344172969e+01,5.524725828551511064e-01,1.007158822981881530e+00
5.075376884422112198e+02,2.000000000000000000e+02,5.581924271516195191e+00,9.668546488803106409e-02,2.864902453018183337e+01,7.193265770586866337e-01,9.987858874629990114e-01
5.175879396984926188e+02,2.000000000000000000e+02,5.435454191365160170e+00,8.520743095136230905e-02,2.844417462531443164e+01,6.558783956763711842e-01,9.974006271948661073e-01
5.276381909547740179e+02,2.000000000000000000e+02,5.418665419869743261e+00,7.229869817331287252e-02,2.921275285078306538e+01,5.755013618439114298e-01,9.953951674311866116e-01
5.376884422110554169e+02,2.000000000000000000e+02,5.226712797784773379e+00,7.925679297282134383e-02,2.854849433223963828e+01,6.521028213217469061e-01,9.941604034331947837e-01
5.477386934673368160e+02,2.000000000000000000e+02,5.103868001628570461e+00,8.535429849031911376e-02,2.838424963804498802e+01,7.255492559178347012e-01,9.922402148436315628e-01
5.577889447236182150e+02,2.000000000000000000e+02,5.031642603311210493e+00,7.881514387485796802e-02,2.861240351553403372e+01,6.918560946602709816e-01,1.008737545903041877e+00
5.678391959798996140e+02,2.000000000000000000e+02,4.963478063228742521e+00,6.795560785680056226e-02,2.885217493285818335e+01,6.157480605243382810e-01,1.008122722629979595e+00
5.778894472361810131e+02,2.000000000000000000e+02,4.705327025197614255e+00,7.115929075077451205e-02,2.729184624708497253e+01,6.652614726268593071e-01,9.898884425854431734e-01
5.879396984924624121e+02,2.000000000000000000e+02,4.753964580787599203e+00,6.144960969121856381e-02,2.855325067608914225e+01,5.924865197838242725e-01,1.009894254612286879e+00
5.979899497487438111e+02,2.000000000000000000e+02,4.685900901462129120e+00,6.414854743039616336e-02,2.869731643743674354e+01,6.376236996751880604e-01,1.005745463326048306e+00
6.080402010050252102e+02,2.000000000000000000e+02,4.586897728418246167e+00,7.322265119308717096e-02,2.849713335489962063e+01,7.500065935922624050e-01,1.013053876193763747e+00
6.180904522613066092e+02,2.000000000000000000e+02,4.461148678653801269e+00,6.118987977999799932e-02,2.796732172943116623e+01,6.456080075997437939e-01,1.005505100502935178e+00
6.281407035175880083e+02,2.000000000000000000e+02,4.202504166729261748e+00,5.816172262164776008e-02,2.592804620174397456e+01,6.318700355198361152e-01,9.931248738480249472e-01
6.381909547738694073e+02,2.000000000000000000e+02,4.281406269719387758e+00,6.108051568099603229e-02,2.751112377957016975e+01,6.830140763352633426e-01,1.002843999379251727e+00
6.482412060301508063e+02,2.000000000000000000e+02,4.198655359751283456e+00,6.375167189098172871e-02,2.729644571960401223e+01,7.334895395823449737e-01,1.001282690736565284e+00
6.582914572864322054e+02,2.000000000000000000e+02,4.129922347685021755e+00,6.115840446209907383e-02,2.720484306220147985e+01,7.237296646411865986e-01,1.002916821771719258e+00
6.683417085427136044e+02,2.000000000000000000e+02,4.079770528080286063e+00,5.253959089514550346e-02,2.730460125913011638e+01,6.392500422374277624e-01,1.011012037877800251e+00
6.783919597989952308e+02,2.000000000000000000e+02,3.902919837534863490e+00,5.787938794476770593e-02,2.579675713903791134e+01,7.238043931803626041e-01,9.906698549244811192e-01
6.884422110552766298e+02,2.000000000000000000e+02,3.806296294181571227e+00,5.260490157137867606e-02,2.520877043971700360e+01,6.759107509143291725e-01,9.916054616649621067e-01
6.984924623115580289e+02,2.000000000000000000e+02,3.876332690928340874e+00,7.323426030900159756e-02,2.676251228325334708e+01,9.664939907641800776e-01,1.003907945502001908e+00
7.085427135678394279e+02,2.000000000000000000e+02,3.784428592047791806e+00,5.317710410199889132e-02,2.618046962541952638e+01,7.205933351642449525e-01,9.931969349072675701e-01
7.185929648241208270e+02,2.000000000000000000e+02,3.729797624927122079e+00,5.726382035620391359e-02,2.606044055827145556e+01,7.965051668272618013e-01,9.944691580806386266e-01
7.286432160804022260e+02,2.000000000000000000e+02,3.730350186139211655e+00,6.473466764150857811e-02,2.669732871166693755e+01,9.239594265887056679e-01,1.007618170384896317e+00
7.386934673366836250e+02,2.000000000000000000e+02,3.613845018713218504e+00,5.561127569490240119e-02,2.562943617131918472e+01,8.142436691263477133e-01,9.943823263839952631e-01
7.487437185929650241e+02,2.000000000000000000e+02,3.537740359673871460e+00,5.760679471102581051e-02,2.508983104243417728e+01,8.649907303310129247e-01,9.922466038611703620e-01
7.587939698492464231e+02,2.000000000000000000e+02,3.637278487219623102e+00,5.444808259489387903e-02,2.720460430417794129e+01,8.381850660335545822e-01,1.000130869949058532e+00
7.688442211055278221e+02,2.000000000000000000e+02,3.558556484044047341e+00,6.035296148850670395e-02,2.659096017018020675e+01,9.522511935309133646e-01,9.980885891838713331e-01
7.788944723618092212e+02,2.000000000000000000e+02,3.477275089916034734e+00,6.266891278727888814e-02,2.588298077615676007e+01,1.013162984726356353e+00,1.003533126912771412e+00
7.889447236180906202e+02,2.000000000000000000e+02,3.437786232022646438e+00,6.784997741968959439e-02,2.581095410223187159e+01,1.123652920159727397e+00,9.985241112172449363e-01
7.989949748743720193e+02,2.000000000000000000e+02,3.436204696274840042e+00,6.912294823417540479e-02,2.635777923133975875e+01,1.172313053476586431e+00,1.003648422531733253e+00
8.090452261306534183e+02,2.000000000000000000e+02,3.303008802020834800e+00,5.883836201403148253e-02,2.462525518290898674e+01,1.021660753977435387e+00,9.863319247906888743e-01
8.190954773869348173e+02,2.000000000000000000e+02,3.303953414498630892e+00,4.668741867698249226e-02,2.517507931397979348e+01,8.297724587193729961e-01,9.981415137375648783e-01
8.291457286432162164e+02,2.000000000000000000e+02,3.337206613362215357e+00,5.419986645085912019e-02,2.631986491036629161e+01,9.857365474214407897e-01,1.010011362721172645e+00
8.391959798994976154e+02,2.000000000000000000e+02,3.260038059512786468e+00,6.288560543304799744e-02,2.544457976411121791e+01,1.170065127365748969e+00,9.978201047316946903e-01
8.492462311557790144e+02,2.000000000000000000e+02,3.105728857637786167e+00,5.466457711991831031e-02,2.304254983627016173e+01,1.040293088471896388e+00,9.939356003555587238e-01
8.592964824120604135e+02,2.000000000000000000e+02,3.104396985310676094e+00,5.153729462061866495e-02,2.349130151263920396e+01,1.002903441941084273e+00,9.954238605019556374e-01
8.693467336683418125e+02,2.000000000000000000e+02,3.166107543262847379e+00,6.790918654431309098e-02,2.519865259409097291e+01,1.350991712291609304e+00,1.004519500065754967e+00
8.793969849246232116e+02,2.000000000000000000e+02,3.168381547728397418e+00,5.529769781593907307e-02,2.575725865890120758e+01,1.124394435027836536e+00,1.007604225637406703e+00
8.894472361809046106e+02,2.000000000000000000e+02,3.107966953025150580e+00,5.339480931804205938e-02,2.502123724375325509e+01,1.109432523722312158e+00,9.970022840528727226e-01
8.994974874371860096e+02,2.000000000000000000e+02,3.073686160661221134e+00,4.864690771947442066e-02,2.479155835691017273e+01,1.032647040443193776e+00,9.991213609734248546e-01
9.095477386934674087e+02,2.000000000000000000e+02,3.134645722725214689e+00,6.178710601188695112e-02,2.660130598521904943e+01,1.339663535935012861e+00,1.011016031608738652e+00
9.195979899497488077e+02,2.000000000000000000e+02,3.099042741563670322e+00,5.798533344974927950e-02,2.633446758703839663e+01,1.283882931931261018e+00,1.006301844510720134e+00
9.296482412060304341e+02,2.000000000000000000e+02,3.067262808069203484e+00,5.937796954014376571e-02,2.612669918983262107e+01,1.342307066981762498e+00,1.011112771591039738e+00
9.396984924623118332e+02,2.000000000000000000e+02,2.950890237591371701e+00,5.317116038087746355e-02,2.394258282005942107e+01,1.226968733269759193e+00,9.997124295902541924e-01
9.497487437185932322e+02,2.000000000000000000e+02,2.937329957253785206e+00,4.622641543135815739e-02,2.407465187024995856e+01,1.088658289388799494e+00,9.987688322279104636e-01
9.597989949748746312e+02,2.000000000000000000e+02,2.991940272228790665e+00,5.650955095288517221e-02,2.583667466730627638e+01,1.357944444208235346e+00,1.003812474790038989e+00
9.698492462311560303e+02,2.000000000000000000e+02,3.000713550706650246e+00,4.826066510619975158e-02,2.653268184082056536e+01,1.183119326845067265e+00,1.005198957732217124e+00
9.798994974874374293e+02,2.000000000000000000e+02,2.922805123636713187e+00,5.889233764688925343e-02,2.507481190773686563e+01,1.472607356852821736e+00,1.011470730589910882e+00
9.899497487437188283e+02,2.000000000000000000e+02,2.850745834142846657e+00,5.528638650324402964e-02,2.369402951211167618e+01,1.409803553875532023e+00,1.003856909563863864e+00
1.000000000000000000e+03,2.000000000000000000e+02,2.847838761390965256e+00,6.259884538257083630e-02,2.404380779616510466e+01,1.627569979946841716e+00,9.938585974779772236e-01
-1.000000000000000000e+03,4.000000000000000000e+02,7.495816487404715289e+00,8.361944458899617239e-02,4.184466953368418984e+01,6.062409732702223053e-01,9.983058049908194453e-01
-9.899497487437186010e+02,4.000000000000000000e+02,7.700797782182451812e+00,1.027093356758335546e-01,4.261820219253805675e+01,7.318043408908887493e-01,9.997837390735808683e-01
-9.798994974874372019e+02,4.000000000000000000e+02,7.667706272452793570e+00,1.121249745148740345e-01,4.168113570132100421e+01,7.850170978084916040e-01,9.885162586505761295e-01
-9.698492462311558029e+02,4.000000000000000000e+02,7.971891260287801373e+00,1.036216200193794262e-01,4.307942919406162474e+01,7.127921150987122090e-01,1.006669759635120176e+00
-9.597989949748744039e+02,4.000000000000000000e+02,7.968042405857917565e+00,1.134954850302064000e-01,4.232957289247799793e+01,7.669557495101058109e-01,9.883911935301608054e-01
-9.497487437185930048e+02,4.000000000000000000e+02,8.017265620982179541e+00,1.333797955153982473e-01,4.194045336357459774e+01,8.853272961475697755e-01,9.870871583452807130e-01
-9.396984924623116058e+02,4.000000000000000000e+02,8.557694214123950260e+00,1.126895009640768303e-01,4.474933220522587618e+01,7.346181074406812339e-01,1.002822748196488201e+00
-9.296482412060302067e+02,4.000000000000000000e+02,8.583753931878215226e+00,1.122047275923860193e-01,4.414614161125057024e+01,7.182826678352794980e-01,9.937164131630482622e-01
-9.195979899497486940e+02,4.000000000000000000e+02,8.828835169663410198e+00,1.243769594387855448e-01,4.492180962057024374e+01,7.817561914413688751e-01,9.987776667687168208e-01
-9.095477386934672950e+02,4.000000000000000000e+02,8.996830326642973219e+00,1.171488874494905907e-01,4.517381423032445298e+01,7.228650786019806818e-01,9.741372444153710841e-01
-8.994974874371858959e+02,4.000000000000000000e+02,9.451583828444540814e+00,1.191969286497620156e-01,4.713311293237997290e+01,7.219577160773245073e-01,9.918959165602392325e-01
-8.894472361809044969e+02,4.000000000000000000e+02,9.544419840474752448e+00,1.430386222154318709e-01,4.684763332975430927e+01,8.502898588299215854e-01,9.839937968321609274e-01
-8.793969849246230979e+02,4.000000000000000000e+02,9.770764923388560064e+00,1.185087235692223878e-01,4.732974004061644280e+01,6.913051269598304849e-01,9.826648360206265975e-01
-8.693467336683416988e+02,4.000000000000000000e+02,1.026062415062963851e+01,1.208075731289797866e-01,4.927987559064922607e+01,6.914449712024559602e-01,9.969903101214719898e-01
-8.592964824120602998e+02,4.000000000000000000e+02,1.056777149326828358e+01,1.390712788158307567e-01,5.010752526126938733e+01,7.808769251148046653e-01,1.004958646026870017e+00
-8.492462311557789008e+02,4.000000000000000000e+02,1.084920064269869755e+01,1.245386411085441930e-01,5.073803229406442483e+01,6.859114802889201279e-01,1.008015873572600141e+00
-8.391959798994975017e+02,4.000000000000000000e+02,1.108821175502935752e+01,1.702166598846247825e-01,5.109053771207807415e+01,9.194358127346633491e-01,1.008124378216139760e+00
-8.291457286432161027e+02,4.000000000000000000e+02,1.124482453835695495e+01,1.801258881247371491e-01,5.096767687427777105e+01,9.540847692445271200e-01,9.940522390013093457e-01
-8.190954773869345900e+02,4.000000000000000000e+02,1.154055946505965480e+01,1.439496858025436088e-01,5.154635547197391787e+01,7.475643675794841903e-01,9.936591457804090366e-01
-8.090452261306531909e+02,4.000000000000000000e+02,1.204800670314523892e+01,1.861858916016467247e-01,5.315403649914591000e+01,9.478655992173450340e-01,9.842530831243619938e-01
-7.989949748743717919e+02,4.000000000000000000e+02,1.230777290507090704e+01,1.529938405945208968e-01,5.343533389044651472e+01,7.634325422797815230e-01,9.931810306719898174e-01
-7.889447236180903928e+02,4.000000000000000000e+02,1.265010030323970014e+01,1.571201199555017081e-01,5.408123878057537581e+01,7.683505555479045457e-01,9.978881459368867946e-01
-7.788944723618089938e+02,4.000000000000000000e+02,1.302654020554203562e+01,2.075774852792811875e-01,5.483618965223328701e+01,9.946550028663886378e-01,9.988009586864347034e-01
-7.688442211055275948e+02,4.000000000000000000e+02,1.379440637169311401e+01,2.127884314359453910e-01,5.736894659084225623e+01,9.989372015875900290e-01,1.027380836399491182e+00
-7.587939698492461957e+02,4.000000000000000000e+02,1.392035359586286880e+01,2.151662086133712959e-01,5.681636353552176644e+01,9.894529568320837853e-01,9.994997863479612166e-01
-7.487437185929647967e+02,4.000000000000000000e+02,1.400346903917195185e+01,2.472542815670272787e-01,5.606191076707283827e+01,1.113597982652475338e+00,9.908048902237269751e-01
-7.386934673366833977e+02,4.000000000000000000e+02,1.434888956043282526e+01,2.341203860675225845e-01,5.646385422537071719e+01,1.032570460329077511e+00,9.900033381070633132e-01
-7.286432160804019986e+02,4.000000000000000000e+02,1.575698069717169147e+01,2.315444792406193553e-01,6.140616240313159580e+01,9.998683025080279396e-01,1.010309980907918792e+00
-7.185929648241205996e+02,4.000000000000000000e+02,1.565906887136099712e+01,2.609927571643391175e-01,5.974165191068779990e+01,1.103307485841261260e+00,9.916397337404796453e-01
-7.085427135678392006e+02,4.000000000000000000e+02,1.623268896112485749e+01,2.308370656727094794e-01,6.089066622750121383e+01,9.551356475644446897e-01,9.858914928212350048e-01
-6.984924623115578015e+02,4.000000000000000000e+02,1.653195183648041322e+01,2.682023722500085361e-01,6.084457043080851690e+01,1.086038101499650743e+00,9.981469758848142693e-01
-6.884422110552764025e+02,4.000000000000000000e+02,1.720817541877518408e+01,2.511171681920700283e-01,6.225789708536687073e+01,9.949775078610436641e-01,9.891982737226409084e-01
-6.783919597989950034e+02,4.000000000000000000e+02,1.781226596535451279e+01,2.443848498487999621e-01,6.329384269614824632e+01,9.473206798301104792e-01,9.734845626852162148e-01
-6.683417085427136044e+02,4.000000000000000000e+02,1.856082047210984243e+01,3.483426267624766259e-01,6.479455720400281393e+01,1.320829547042496221e+00,1.003857358602260774e+00
-6.582914572864322054e+02,4.000000000000000000e+02,1.907283297836905334e+01,3.027393836674827088e-01,6.531328251591092737e+01,1.122685622890872148e+00,9.983558421833373941e-01
-6.482412060301508063e+02,4.000000000000000000e+02,1.984571466344357660e+01,3.051709309624722199e-01,6.671488111668411136e+01,1.106657866605906371e+00,9.942146462594353418e-01
-6.381909547738692936e+02,4.000000000000000000e+02,2.045840532459357064e+01,3.882521143926520035e-01,6.744516378403423573e+01,1.376566543485206795e+00,1.005643391906944073e+00
-6.281407035175878946e+02,4.000000000000000000e+02,2.104081761553794294e+01,3.439383310054776044e-01,6.799556232570628822e+01,1.192091853321925576e+00,1.006939265279913620e+00
-6.180904522613064955e+02,4.000000000000000000e+02,2.170420913035693644e+01,3.577857378973925417e-01,6.875241812968305055e+01,1.212079257734273607e+00,9.977195939827115945e-01
-6.080402010050250965e+02,4.000000000000000000e+02,2.125100611016054941e+01,3.862895431204596552e-01,6.573441253595477463e+01,1.278890929579552527e+00,9.701595094830660626e-01
-5.979899497487436975e+02,4.000000000000000000e+02,2.298028240835670033e+01,3.570309816872568875e-01,6.987016195444441280e+01,1.154977329581445611e+00,9.935003148482616231e-01
-5.879396984924622984e+02,4.000000000000000000e+02,2.390325265597898508e+01,4.357711760301020143e-01,7.122428394428233389e+01,1.377235979424596968e+00,1.007210731361414924e+00
-5.778894472361807857e+02,4.000000000000000000e+02,2.422676002247316518e+01,4.535487002070021090e-01,7.061903883127968129e+01,1.400207490426567558e+00,9.761156551840305395e-01
