offset,slp,r1p,r1p_err,r2eff,r2eff_err,prexp
-2.060301507537687939e+02,2.000000000000000000e+02,5.264264332269086566e+01,1.055074806421935740e+00,1.063851519875246368e+02,2.174731348930504016e+00,9.913324805981285071e-01
-1.959798994974873949e+02,2.000000000000000000e+02,5.243124191806288792e+01,1.034224987279555030e+00,1.008554729711761979e+02,2.027290948778129653e+00,9.911982480917258531e-01
-1.859296482412059959e+02,2.000000000000000000e+02,5.401058414617595105e+01,1.049153384330273830e+00,9.896051577423763490e+01,1.955879845245493298e+00,9.910713546146965314e-01
-1.758793969849245968e+02,2.000000000000000000e+02,5.477967816386979649e+01,1.144398935321690791e+00,9.559626470886894367e+01,2.029407328903336527e+00,9.909536040325914730e-01
-1.658291457286431978e+02,2.000000000000000000e+02,5.621749826878742340e+01,1.110710194862955635e+00,9.349108707633615722e+01,1.874304171155068532e+00,9.908469606295716714e-01
-1.557788944723616851e+02,2.000000000000000000e+02,5.745528237872454724e+01,1.169835555530678528e+00,9.109870449303616624e+01,1.879547411837956039e+00,9.907529505540082493e-01
-1.457286432160802860e+02,2.000000000000000000e+02,5.785840368939818745e+01,1.145925003082903348e+00,8.751479967863065212e+01,1.754320578695084842e+00,9.906723498505428660e-01
-1.356783919597988870e+02,2.000000000000000000e+02,5.843591873210955612e+01,1.164544852291995225e+00,8.440861181795825985e+01,1.700486619747907158e+00,9.906051141552069117e-01
-1.256281407035174880e+02,2.000000000000000000e+02,6.079231259624590678e+01,1.203148128928006377e+00,8.398945116134125044e+01,1.677863149116892050e+00,9.905504697272708992e-01
-1.155778894472360889e+02,2.000000000000000000e+02,6.149276909060026242e+01,1.206284524110452949e+00,8.136074897048175103e+01,1.609130735856639127e+00,9.905069768105680961e-01
-1.055276381909546899e+02,2.000000000000000000e+02,6.178481098145299200e+01,1.224132111773793108e+00,7.842902554852244634e+01,1.564933014081968166e+00,9.904727741786765183e-01
-9.547738693467329085e+01,2.000000000000000000e+02,6.186263009689017878e+01,1.248801184549328314e+00,7.550522085531630978e+01,1.533400833309654487e+00,9.904456591931787290e-01
-8.542713567839189182e+01,2.000000000000000000e+02,6.298992719308985500e+01,1.292403895689337112e+00,7.411722761404067228e+01,1.528196379372967373e+00,9.904232484673753945e-01
-7.537688442211049278e+01,2.000000000000000000e+02,6.351456971094642512e+01,1.303001433703836698e+00,7.225221407912079030e+01,1.488082190871182764e+00,9.904031305446115985e-01
-6.532663316582909374e+01,2.000000000000000000e+02,6.312376234612511183e+01,1.238639950616059249e+00,6.964500918111356498e+01,1.370789487025565023e+00,9.903830316832976655e-01
-5.527638190954769470e+01,2.000000000000000000e+02,6.447035329591315644e+01,1.260342714269200748e+00,6.924227366964456110e+01,1.356616462676168311e+00,9.903609966321597069e-01
-4.522613065326629567e+01,2.000000000000000000e+02,6.091798785684598272e+01,1.297015598466483510e+00,6.393076342842531545e+01,1.363338584928810882e+00,9.903355762655580152e-01
-3.517587939698478294e+01,2.000000000000000000e+02,6.405920912206370588e+01,1.335349270159767343e+00,6.597892153272323412e+01,1.376656379978855371e+00,9.903060175887806738e-01
-2.512562814070338391e+01,2.000000000000000000e+02,6.143169740875478624e+01,1.173142652424781218e+00,6.236967399723667427e+01,1.191657693907710147e+00,9.902724327793448467e-01
-1.507537688442198487e+01,2.000000000000000000e+02,6.095901274681371973e+01,1.242733114867010213e+00,6.129399867817991776e+01,1.249793920171044626e+00,9.902359334283180603e-01
-5.025125628140585832e+00,2.000000000000000000e+02,6.042738423777046108e+01,1.195270635936467096e+00,6.046426928122755839e+01,1.196025206929583584e+00,9.901987001472964955e-01
5.025125628140813205e+00,2.000000000000000000e+02,5.816657403932405401e+01,1.155107753364589929e+00,5.820203183965695359e+01,1.155836969642818124e+00,9.901639515755885634e-01
1.507537688442221224e+01,2.000000000000000000e+02,5.526772743884081507e+01,1.126499989888753994e+00,5.557037733843272775e+01,1.132900396386695263e+00,9.901358865400200493e-01
2.512562814070361128e+01,2.000000000000000000e+02,5.461046455063100780e+01,1.134737108599619848e+00,5.544078551081242523e+01,1.152646017285631652e+00,9.901193421620170243e-01
3.517587939698501032e+01,2.000000000000000000e+02,5.250585456064502665e+01,1.012062885214910501e+00,5.406818055839231363e+01,1.043369595509808789e+00,9.901195248193243037e-01
4.522613065326640935e+01,2.000000000000000000e+02,5.021553092437910948e+01,1.051940573966642312e+00,5.268103558642977191e+01,1.105731631320811648e+00,9.901415760468628147e-01
5.527638190954780839e+01,2.000000000000000000e+02,4.843222423885063677e+01,9.615572352705680226e-01,5.197904069102415292e+01,1.035007669267019370e+00,9.901901331999946043e-01
6.532663316582920743e+01,2.000000000000000000e+02,4.473592911818930418e+01,9.598108415371705560e-01,4.929539227630021259e+01,1.062212316386152988e+00,9.902689250965157619e-01
7.537688442211060647e+01,2.000000000000000000e+02,4.220447194781348799e+01,8.719522841901145016e-01,4.791519023034300773e+01,9.958060151203789179e-01,9.903804587208501209e-01
8.542713567839200550e+01,2.000000000000000000e+02,4.008894968785827473e+01,7.760288071958860723e-01,4.703808383837912999e+01,9.176112958196653846e-01,9.905258353870364241e-01
9.547738693467340454e+01,2.000000000000000000e+02,3.836265179734014197e+01,7.753501781821421357e-01,4.664963779443604608e+01,9.520511543719816228e-01,9.907047125503207763e-01
1.055276381909548036e+02,2.000000000000000000e+02,3.740361698537981283e+01,7.496163569842204666e-01,4.726005690517508384e+01,9.583110953936300191e-01,9.909154038747961524e-01
1.155778894472362026e+02,2.000000000000000000e+02,3.430447187810865017e+01,7.218118116047497201e-01,4.509275097681796041e+01,9.628653508707485376e-01,9.911550862837038567e-01
1.256281407035176017e+02,2.000000000000000000e+02,3.272287063073015645e+01,6.567116526147533939e-01,4.484490930665143793e+01,9.158242904800981687e-01,9.914200769985075379e-01
1.356783919597990007e+02,2.000000000000000000e+02,3.074641631319936863e+01,6.196888731006418016e-01,4.397596701414274634e+01,9.048793913264240318e-01,9.917061357829283219e-01
1.457286432160803997e+02,2.000000000000000000e+02,2.791404045858010718e+01,5.489486778797880717e-01,4.167234708320187764e+01,8.403970239423255162e-01,9.920087592785836739e-01
1.557788944723617988e+02,2.000000000000000000e+02,2.815770330970078561e+01,5.229100661434950004e-01,4.402696979326334770e+01,8.401473666939219820e-01,9.923234366117054117e-01
1.658291457286434252e+02,2.000000000000000000e+02,2.524723472837226979e+01,4.888210715685040175e-01,4.122930501649469903e+01,8.248770720092138964e-01,9.926458644011726395e-01
1.758793969849248242e+02,2.000000000000000000e+02,2.368238798417078073e+01,4.659804920079635981e-01,4.045022546340694447e+01,8.263414063218423866e-01,9.929720791285150394e-01
1.859296482412062232e+02,2.000000000000000000e+02,2.201370831323674082e+01,4.477623014743146168e-01,3.931047271364402462e+01,8.347390133744799767e-01,9.932985619422270984e-01
1.959798994974876223e+02,2.000000000000000000e+02,2.069511872833601984e+01,4.254190510623213073e-01,3.864622828731125281e+01,8.339077108599222132e-01,9.936222784499694205e-01
2.060301507537690213e+02,2.000000000000000000e+02,2.042847719627074810e+01,3.895240919604438523e-01,3.998497208713914830e+01,8.028911777572085295e-01,9.939406843878424436e-01
2.160804020100504204e+02,2.000000000000000000e+02,1.894388182131047316e+01,3.689081296417530131e-01,3.872194139531309531e+01,7.995229699914930821e-01,9.942517041806075984e-01
2.261306532663318194e+02,2.000000000000000000e+02,1.754883351928447155e+01,3.518080199783079620e-01,3.742610169215326721e+01,8.015512338214397792e-01,9.945536931334363340e-01
2.361809045226132184e+02,2.000000000000000000e+02,1.689334334942412141e+01,3.442386499052163540e-01,3.766263923770845423e+01,8.242916647537198438e-01,9.948453912573619329e-01
2.462311557788946175e+02,2.000000000000000000e+02,1.556748384729102952e+01,3.257203972287245342e-01,3.613232357188496735e+01,8.194293147725795201e-01,9.951258752878459068e-01
2.562814070351760165e+02,2.000000000000000000e+02,1.577931186053806201e+01,3.072887829662757087e-01,3.840499691221575063e+01,8.118581906171454809e-01,9.953945120632561316e-01
2.663316582914574155e+02,2.000000000000000000e+02,1.381444944580242584e+01,3.010087712043736929e-01,3.476517574896337237e+01,8.347917806694672427e-01,9.956509154698304220e-01
2.763819095477388146e+02,2.000000000000000000e+02,1.345030114907382846e+01,2.641394712492588503e-01,3.531664352423376840e+01,7.685597513741350140e-01,9.958949069901681383e-01
2.864321608040202136e+02,2.000000000000000000e+02,1.303538294694872413e+01,2.585589435501041700e-01,3.566988661771235769e+01,7.888852027318729032e-01,9.961264815579358167e-01
2.964824120603016127e+02,2.000000000000000000e+02,1.244860626135475812e+01,2.443412495112935179e-01,3.540989410495462408e+01,7.812922668775300616e-01,9.963457744763285495e-01
3.065326633165830117e+02,2.000000000000000000e+02,1.148647549979997073e+01,2.292799452409996774e-01,3.377074567906041125e+01,7.678715693425124389e-01,9.965530347090393315e-01
3.165829145728644107e+02,2.000000000000000000e+02,1.112444301203570873e+01,2.242636772815441437e-01,3.398681663566248545e+01,7.861829060449903039e-01,9.967485997378565665e-01
3.266331658291458098e+02,2.000000000000000000e+02,1.060516820122290227e+01,2.148794835483412713e-01,3.355713636501092623e+01,7.880126228577920555e-01,9.969328738962954795e-01
3.366834170854272088e+02,2.000000000000000000e+02,1.010764959650262895e+01,2.137621052876707561e-01,3.308386171153779998e+01,8.195410569785084309e-01,9.971063097724364166e-01
3.467336683417086078e+02,2.000000000000000000e+02,9.822794242587844948e+00,1.896540645637984912e-01,3.333503092156107073e+01,7.596794435872102902e-01,9.972693922522626320e-01
3.567839195979900069e+02,2.000000000000000000e+02,9.375357489065416772e+00,1.835417430146201179e-01,3.284646750041535057e+01,7.676393204348240795e-01,9.974226253244469209e-01
3.668341708542714059e+02,2.000000000000000000e+02,9.284352952667537906e+00,1.933343914717521594e-01,3.379024730177823699e+01,8.437466109567193229e-01,9.975665211920531350e-01
3.768844221105528050e+02,2.000000000000000000e+02,8.340020095051968951e+00,1.721758488933403108e-01,3.085372747281220995e+01,7.835803273314095874e-01,9.977015915920067757e-01
3.869346733668342040e+02,2.000000000000000000e+02,8.375118609031298789e+00,1.659262085559092270e-01,3.223693916466535825e+01,7.869815420878818468e-01,9.978283409365421575e-01
3.969849246231156030e+02,2.000000000000000000e+02,7.901409327255289661e+00,1.644928160437414411e-01,3.115252395276995045e+01,8.125822992190337990e-01,9.979472611348412237e-01
4.070351758793970021e+02,2.000000000000000000e+02,7.512414882018684459e+00,1.497551088698750588e-01,3.034451131956104319e+01,7.700319133036332975e-01,9.980588277306964295e-01
4.170854271356786285e+02,2.000000000000000000e+02,7.314710310904958490e+00,1.505063629051680008e-01,3.042841913885393268e+01,8.050594891227530470e-01,9.981634972048372134e-01
4.271356783919600275e+02,2.000000000000000000e+02,7.347785772433915952e+00,1.374867855211213130e-01,3.173969014721933846e+01,7.645808143272769808e-01,9.982617051360165306e-01
4.371859296482414265e+02,2.000000000000000000e+02,7.106605586990915491e+00,1.397122179722896651e-01,3.150743996486917808e+01,8.072974922281553889e-01,9.983538653219858894e-01
4.472361809045228256e+02,2.000000000000000000e+02,6.725839962667243377e+00,1.355915362576586014e-01,3.035742650359251371e+01,8.136176963905560333e-01,9.984403690586819424e-01
4.572864321608042246e+02,2.000000000000000000e+02,6.428217375878995554e+00,1.357959658727382057e-01,2.957792829836452597e+01,8.457063175003143307e-01,9.985215852595610286e-01
4.673366834170856237e+02,2.000000000000000000e+02,6.093615711906426924e+00,1.341285324875992890e-01,2.844512343410958621e+01,8.664823098450187278e-01,9.985978608502957821e-01
4.773869346733670227e+02,2.000000000000000000e+02,6.342465412557106497e+00,1.226228450631009631e-01,3.108347596047754990e+01,8.212612485721578759e-01,9.986695212193111848e-01
4.874371859296484217e+02,2.000000000000000000e+02,6.135310462803040821e+00,1.232275253860859038e-01,3.069853875534227683e+01,8.551836542450055312e-01,9.987368710410539085e-01
4.974874371859298208e+02,2.000000000000000000e+02,5.859644819593723852e+00,1.114307310837498594e-01,2.974059408655548609e+01,8.008909690523825509e-01,9.988001951460898642e-01
5.075376884422112198e+02,2.000000000000000000e+02,5.618567925919295547e+00,1.161037882489118350e-01,2.892164828519226205e+01,8.637962353633471535e-01,9.988597594773858113e-01
5.175879396984926188e+02,2.000000000000000000e+02,5.463050193083180517e+00,1.102344367279526893e-01,2.865659296878295947e+01,8.485220678779555881e-01,9.989158120982236655e-01
5.276381909547740179e+02,2.000000000000000000e+02,5.420250576922675201e+00,1.031041582321880201e-01,2.922537078258195109e+01,8.207144108204266209e-01,9.989685842018073414e-01
5.376884422110554169e+02,2.000000000000000000e+02,5.129805207443543402e+00,1.040797552307545226e-01,2.775116566552613406e+01,8.563392421356995632e-01,9.990182911330970361e-01
5.477386934673368160e+02,2.000000000000000000e+02,5.198045564781692107e+00,9.965502811799779870e-02,2.918480054266817447e+01,8.471117773603985546e-01,9.990651333741760176e-01
5.577889447236182150e+02,2.000000000000000000e+02,5.119434811195050727e+00,1.028699175460272008e-01,2.938306218722990337e+01,9.030140137081202889e-01,9.991092975143369692e-01
5.678391959798996140e+02,2.000000000000000000e+02,4.941147538189865962e+00,1.005320617286896562e-01,2.864983729043501626e+01,9.109244105416226533e-01,9.991509571702543724e-01
5.778894472361810131e+02,2.000000000000000000e+02,4.713984788442824758e+00,9.218057506704679938e-02,2.737278685603983419e+01,8.617874696288598813e-01,9.991902738707204579e-01
5.879396984924624121e+02,2.000000000000000000e+02,4.812900234521102050e+00,9.348763359157589992e-02,2.912149806687342846e+01,9.013916109122765974e-01,9.992273978898392750e-01
5.979899497487438111e+02,2.000000000000000000e+02,4.585218030672809419e+00,9.131045292867231988e-02,2.769654888870522669e+01,9.076075943663436396e-01,9.992624690416385125e-01
6.080402010050252102e+02,2.000000000000000000e+02,4.568255476365728818e+00,8.958215496010103751e-02,2.830618408263239516e+01,9.175740811556767351e-01,9.992956174159065563e-01
6.180904522613066092e+02,2.000000000000000000e+02,4.363894739666315914e+00,8.538805550942291100e-02,2.694120561338901254e+01,9.009204232539620438e-01,9.993269640780106933e-01
6.281407035175880083e+02,2.000000000000000000e+02,4.337097875946702707e+00,8.444157964618850820e-02,2.739027476015873219e+01,9.173748906558193417e-01,9.993566217156517606e-01
6.381909547738694073e+02,2.000000000000000000e+02,4.302941105734798377e+00,8.276829631012183608e-02,2.775193045852677187e+01,9.255310113842082353e-01,9.993846952457640098e-01
6.482412060301508063e+02,2.000000000000000000e+02,4.167634772991797298e+00,8.352160716760856363e-02,2.693954094793467036e+01,9.609508797088159859e-01,9.994112823754975894e-01
6.582914572864322054e+02,2.000000000000000000e+02,4.081552254947252933e+00,8.566236406449445617e-02,2.663244632779250409e+01,1.013701952528667682e+00,9.994364741299417432e-01
6.683417085427136044e+02,2.000000000000000000e+02,4.042083026260126388e+00,8.179177656516591066e-02,2.684605682207043742e+01,9.951618528645141959e-01,9.994603553358647474e-01
6.783919597989952308e+02,2.000000000000000000e+02,4.019790065235498311e+00,7.847644306426614091e-02,2.725826506518307113e+01,9.813786266241830702e-01,9.994830050734537785e-01
6.884422110552766298e+02,2.000000000000000000e+02,3.976948807342879366e+00,7.549728003007663557e-02,2.740145334322489035e+01,9.700507312589027320e-01,9.995044970917695837e-01
6.984924623115580289e+02,2.000000000000000000e+02,3.848114986966305384e+00,8.141470893731971026e-02,2.639011497634536951e+01,1.074453768164331136e+00,9.995249001825851076e-01
7.085427135678394279e+02,2.000000000000000000e+02,3.737568426348180317e+00,7.680920221450991681e-02,2.554547598185699542e+01,1.040827629291270595e+00,9.995442786161344850e-01
7.185929648241208270e+02,2.000000000000000000e+02,3.674170081384882991e+00,7.108705843294935156e-02,2.528669501398728769e+01,9.887780623819546477e-01,9.995626923131367692e-01
7.286432160804022260e+02,2.000000000000000000e+02,3.755177845790288238e+00,7.110321281578892150e-02,2.705169447904500757e+01,1.014857820939297328e+00,9.995801973025505438e-01
7.386934673366836250e+02,2.000000000000000000e+02,3.560962408956379832e+00,7.496399980644261052e-02,2.485514481289720834e+01,1.097600468467220924e+00,9.995968459568485009e-01
7.487437185929650241e+02,2.000000000000000000e+02,3.534137202063418748e+00,6.895764275061069815e-02,2.503572808550700302e+01,1.035428582061681535e+00,9.996126872206545499e-01
7.587939698492464231e+02,2.000000000000000000e+02,3.528638370221067078e+00,6.795157115155241179e-02,2.553217583102419042e+01,1.046060567027002230e+00,9.996277668896742519e-01
7.688442211055278221e+02,2.000000000000000000e+02,3.583348401007373507e+00,6.937833449809038822e-02,2.698212792626028644e+01,1.094653852960880691e+00,9.996421278115626974e-01
7.788944723618092212e+02,2.000000000000000000e+02,3.528454038386993119e+00,7.129511252374211294e-02,2.671038648469361121e+01,1.152622022439467209e+00,9.996558101168833144e-01
7.889447236180906202e+02,2.000000000000000000e+02,3.400211932328306208e+00,6.742984091527635948e-02,2.518869197068619670e+01,1.116695104873666189e+00,9.996688513923793762e-01
7.989949748743720193e+02,2.000000000000000000e+02,3.439880243668281157e+00,6.519609164017621528e-02,2.642011586914353316e+01,1.105714255799727264e+00,9.996812868626111515e-01
8.090452261306534183e+02,2.000000000000000000e+02,3.322374946447167243e+00,6.647723096285317046e-02,2.496152609594909677e+01,1.154300962553038712e+00,9.996931495545857693e-01
8.190954773869348173e+02,2.000000000000000000e+02,3.371440263554609462e+00,6.874959169181225904e-02,2.637451869742145760e+01,1.221882026264020205e+00,9.997044704514554958e-01
8.291457286432162164e+02,2.000000000000000000e+02,3.296046827162905313e+00,6.583970731308316782e-02,2.557128916290576370e+01,1.197431101216450466e+00,9.997152786270543379e-01
8.391959798994976154e+02,2.000000000000000000e+02,3.153045925545569172e+00,6.359977715320334901e-02,2.345385765854497606e+01,1.183353183017757493e+00,9.997256013811435249e-01
8.492462311557790144e+02,2.000000000000000000e+02,3.199367896286668955e+00,6.742197742575146979e-02,2.482454559750858891e+01,1.283072527447776334e+00,9.997354643557111453e-01
8.592964824120604135e+02,2.000000000000000000e+02,3.171531072922086025e+00,6.008656870949466433e-02,2.479771482037462249e+01,1.169270273435595975e+00,9.997448916515534467e-01
8.693467336683418125e+02,2.000000000000000000e+02,3.274135032795493672e+00,6.094964949900529699e-02,2.734776158044350325e+01,1.212538031014453344e+00,9.997539059257176675e-01
8.793969849246232116e+02,2.000000000000000000e+02,3.094380644446829809e+00,6.290595434521531470e-02,2.425256303642188271e+01,1.279096739819205242e+00,9.997625284923503663e-01
8.894472361809046106e+02,2.000000000000000000e+02,3.074846525999759717e+00,6.439239564248327996e-02,2.433306400349178489e+01,1.337939378725839346e+00,9.997707794096358791e-01
8.994974874371860096e+02,2.000000000000000000e+02,3.081936834982154316e+00,6.353397358439524800e-02,2.496669866527887649e+01,1.348660641861464393e+00,9.997786775602871545e-01
9.095477386934674087e+02,2.000000000000000000e+02,3.070961407219367167e+00,6.261423370705072877e-02,2.522050729110718947e+01,1.357597258426558318e+00,9.997862407314176414e-01
9.195979899497488077e+02,2.000000000000000000e+02,2.954093120641962500e+00,5.998656493426772485e-02,2.312506387717507295e+01,1.328193222015965125e+00,9.997934856843297968e-01
9.296482412060304341e+02,2.000000000000000000e+02,3.005803159930386936e+00,5.900736830740123395e-02,2.473733339188003555e+01,1.333929201291927269e+00,9.998004282200970705e-01
9.396984924623118332e+02,2.000000000000000000e+02,2.945891073760090961e+00,5.657139014587166115e-02,2.382722295825582393e+01,1.305431862110586261e+00,9.998070832410201891e-01
9.497487437185932322e+02,2.000000000000000000e+02,3.018406579168146475e+00,5.728450217551635248e-02,2.598405227906547310e+01,1.349082501097021103e+00,9.998134648095473587e-01
9.597989949748746312e+02,2.000000000000000000e+02,2.942539510602380393e+00,5.629730754831779177e-02,2.464955693837279682e+01,1.352844160323615430e+00,9.998195861985550437e-01
9.698492462311560303e+02,2.000000000000000000e+02,2.913204198385785482e+00,5.869791555727106591e-02,2.438737352849876316e+01,1.438990494401739317e+00,9.998254599433274992e-01
9.798994974874374293e+02,2.000000000000000000e+02,2.860652536476918417e+00,5.794409196876940810e-02,2.352068176524313969e+01,1.448896401956180080e+00,9.998310978858034881e-01
9.899497487437188283e+02,2.000000000000000000e+02,2.863238409256958494e+00,5.672496714585782002e-02,2.401259033525209929e+01,1.446487378425622028e+00,9.998365112189671056e-01
1.000000000000000000e+03,2.000000000000000000e+02,2.865443046401379146e+00,5.881144599916375559e-02,2.450151920643586578e+01,1.529097595978257562e+00,9.998417105253536441e-01
-1.000000000000000000e+03,4.000000000000000000e+02,7.421865453656038447e+00,1.484026294269817359e-01,4.130852453900627808e+01,1.075919063345617488e+00,9.977941930278657612e-01
-9.899497487437186010e+02,4.000000000000000000e+02,7.526786344794183847e+00,1.571308073656396964e-01,4.137837015188198819e+01,1.119557498461368095e+00,9.977150750960718240e-01
-9.798994974874372019e+02,4.000000000000000000e+02,7.685847100463218062e+00,1.582304955420582582e-01,4.180814451642399376e+01,1.107814248633326226e+00,9.976330407350350038e-01
-9.698492462311558029e+02,4.000000000000000000e+02,8.304306924161293679e+00,1.590795866507984935e-01,4.536604914943403344e+01,1.094276223597402398e+00,9.975480108736555218e-01
-9.597989949748744039e+02,4.000000000000000000e+02,8.293526286198643405e+00,1.678980184017533350e-01,4.452905891902557300e+01,1.134585666648382674e+00,9.974599088737977626e-01
-9.497487437185930048e+02,4.000000000000000000e+02,8.453968041788277432e+00,1.707764394944440434e-01,4.483912757385801484e+01,1.133552820643441983e+00,9.973686612641701199e-01
-9.396984924623116058e+02,4.000000000000000000e+02,8.488385820620660382e+00,1.740633891521796706e-01,4.429751370900792296e+01,1.134711897911833800e+00,9.972741985382832519e-01
-9.296482412060302067e+02,4.000000000000000000e+02,8.388836551333547220e+00,1.759532641761658578e-01,4.289837087013083305e+01,1.126371256529464571e+00,9.971764560561764412e-01
-9.195979899497486940e+02,4.000000000000000000e+02,9.091367018074741679e+00,1.768851198135272806e-01,4.657192149717643304e+01,1.111789821941506107e+00,9.970753750236716062e-01
-9.095477386934672950e+02,4.000000000000000000e+02,9.286171693724368126e+00,1.792691425993445942e-01,4.695918987162770719e+01,1.106176982789164542e+00,9.969709035157966470e-01
-8.994974874371858959e+02,4.000000000000000000e+02,9.612614271713722403e+00,1.872522452945280802e-01,4.810844990086124540e+01,1.134158445813765903e+00,9.968629976275110716e-01
-8.894472361809044969e+02,4.000000000000000000e+02,9.594954748126093946e+00,1.960604437629488717e-01,4.714803694681464208e+01,1.165476879372123076e+00,9.967516226874335583e-01
-8.793969849246230979e+02,4.000000000000000000e+02,9.772433983527850643e+00,1.973302741588724429e-01,4.733947628447044309e+01,1.151100325122779156e+00,9.966367544909301435e-01
-8.693467336683416988e+02,4.000000000000000000e+02,1.019479065524802763e+01,1.978200455768223398e-01,4.890307603960042115e+01,1.132227659031772360e+00,9.965183806593580496e-01
-8.592964824120602998e+02,4.000000000000000000e+02,1.039891603498826456e+01,2.098501440852862387e-01,4.915941194719562901e+01,1.178296026638418370e+00,9.963965019912590648e-01
-8.492462311557789008e+02,4.000000000000000000e+02,1.071710274215022274e+01,2.188101298926726501e-01,5.001048728713526970e+01,1.205122994445433804e+00,9.962711338646634829e-01
-8.391959798994975017e+02,4.000000000000000000e+02,1.088821343618243453e+01,2.151682544234650440e-01,5.001023442708101641e+01,1.162244629959438891e+00,9.961423076086550754e-01
-8.291457286432161027e+02,4.000000000000000000e+02,1.124099337997075310e+01,2.213129889595983335e-01,5.094738412289765961e+01,1.172243225005573208e+00,9.960100719191109508e-01
-8.190954773869345900e+02,4.000000000000000000e+02,1.189276651955274389e+01,2.364241469062186574e-01,5.337544903672351637e+01,1.227805860617886546e+00,9.958744941075220458e-01
-8.090452261306531909e+02,4.000000000000000000e+02,1.220020387692212438e+01,2.374648810807104826e-01,5.392886677269784457e+01,1.208925068716927731e+00,9.957356614103417547e-01
-7.989949748743717919e+02,4.000000000000000000e+02,1.246275946813099900e+01,2.417434566979140276e-01,5.420871003027269097e+01,1.206289227129841546e+00,9.955936820557432787e-01
-7.889447236180903928e+02,4.000000000000000000e+02,1.290074623404181331e+01,2.482074448815127510e-01,5.530695029500247983e+01,1.213786803496889277e+00,9.954486861893958594e-01
-7.788944723618089938e+02,4.000000000000000000e+02,1.261979285572446940e+01,2.732468826534782957e-01,5.288716668447568026e+01,1.309324941880172899e+00,9.953008267003099485e-01
-7.688442211055275948e+02,4.000000000000000000e+02,1.353841751689488326e+01,2.680869178685664767e-01,5.616720461396823083e+01,1.258536442562588009e+00,9.951502796266551432e-01
-7.587939698492461957e+02,4.000000000000000000e+02,1.378496226528988977e+01,2.662553851304837460e-01,5.619375948803595833e+01,1.224389181682363548e+00,9.949972449544917108e-01
-7.487437185929647967e+02,4.000000000000000000e+02,1.418460159586070723e+01,2.713442881859974842e-01,5.687770594134812541e+01,1.222095933033559678e+00,9.948419448826918421e-01
-7.386934673366833977e+02,4.000000000000000000e+02,1.470669155041275467e+01,2.911491997893421724e-01,5.804191315353975966e+01,1.284091779876949335e+00,9.946846256147516829e-01
-7.286432160804019986e+02,4.000000000000000000e+02,1.505899290345804076e+01,2.999771175006896162e-01,5.839207252821584149e+01,1.295377943150925804e+00,9.945255552937701804e-01
-7.185929648241205996e+02,4.000000000000000000e+02,1.673302090031804212e+01,3.085071856163833504e-01,6.428162200739291166e+01,1.304167560144397164e+00,9.943650232098789621e-01
-7.085427135678392006e+02,4.000000000000000000e+02,1.613311541425598250e+01,3.085564761838590075e-01,6.047866027909890363e+01,1.276715629837065435e+00,9.942033383846731187e-01
-6.984924623115578015e+02,4.000000000000000000e+02,1.658589536112841856e+01,3.378270655068443262e-01,6.106300519932096904e+01,1.367970990637797257e+00,9.940408277061486553e-01
-6.884422110552764025e+02,4.000000000000000000e+02,1.689687518833612501e+01,3.593527756696238695e-01,6.102446199325908793e+01,1.423829090431746103e+00,9.938778338751809160e-01
-6.783919597989950034e+02,4.000000000000000000e+02,1.790657908622475603e+01,3.599572618428935056e-01,6.365943315658381607e+01,1.395319547057713772e+00,9.937147128758716530e-01
-6.683417085427136044e+02,4.000000000000000000e+02,1.824235938074113861e+01,3.622050194466627793e-01,6.358703108819960192e+01,1.373392329898421860e+00,9.935518313459782425e-01
-6.582914572864322054e+02,4.000000000000000000e+02,1.913883819776402362e+01,3.898820084860956103e-01,6.555805777426277814e+01,1.445847316753229972e+00,9.933895635925265033e-01
-6.482412060301508063e+02,4.000000000000000000e+02,1.936486912300286178e+01,3.975502921048501004e-01,6.497116490402648026e+01,1.441658144639636374e+00,9.932282882811361846e-01
-6.381909547738692936e+02,4.000000000000000000e+02,2.085901560153174472e+01,3.964102113757910217e-01,6.886554678715606315e+01,1.405491468679920253e+00,9.930683851924821948e-01
-6.281407035175878946e+02,4.000000000000000000e+02,2.041403468085368900e+01,4.262790978624478866e-01,6.582312976183945352e+01,1.477485333831985548e+00,9.929102316357462099e-01
-6.180904522613064955e+02,4.000000000000000000e+02,2.124430264388694667e+01,4.413764464221360817e-01,6.719438198206111679e+01,1.495261490032224305e+00,9.927541988552381902e-01
-6.080402010050250965e+02,4.000000000000000000e+02,2.272036143071530390e+01,4.256783157474906543e-01,7.059901533262159035e+01,1.409295557240604291e+00,9.926006483642046963e-01
-5.979899497487436975e+02,4.000000000000000000e+02,2.271205759145986036e+01,4.332931615969210504e-01,6.900246811655124191e+01,1.401681658947681930e+00,9.924499282883891826e-01
-5.879396984924622984e+02,4.000000000000000000e+02,2.345699779375241079e+01,4.923782206388097604e-01,6.981391472745939097e+01,1.556140098862318633e+00,9.923023699787295593e-01
-5.778894472361807857e+02,4.000000000000000000e+02,2.471262831038094276e+01,5.053427190451932338e-01,7.211902420391707835e+01,1.560107349258552656e+00,9.921582846662941879e-01
-5.678391959798993867e+02,4.000000000000000000e+02,2.470398294399926797e+01,4.811368853401680745e-01,7.045837649023650329e+01,1.450752060605408067e+00,9.920179605585212057e-01
