Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
656.0,600.0,5.89994139444,0.0873426865542,10.3432316802,0.191750193113,5.93206052801,10.4137453123,-0.0321191335705,-0.0705136320821
787.0,600.0,5.09007051789,0.0962354616662,10.0917996574,0.261805632935,5.10247205528,10.1255376609,-0.0124015373946,-0.0337380035462
918.0,600.0,4.46353861774,0.0819201883624,9.80232786456,0.2736871573,4.48590953867,9.8770668743,-0.0223709209327,-0.0747390097441
1050.0,600.0,3.98733289078,0.0749621262944,9.51346396665,0.304533638071,4.0227754811,9.65744948981,-0.035442590316,-0.143985523159
1181.0,600.0,3.65833844636,0.0735714375954,9.3747529188,0.358611915018,3.67647837196,9.4631730132,-0.0181399255994,-0.0884200944021
1312.0,600.0,3.37525142274,0.078268862529,9.07657941407,0.452512298365,3.41173790311,9.28752640574,-0.0364864803712,-0.210946991671
1443.0,600.0,3.22227539581,0.0724222128666,9.23415320292,0.491314102642,3.20647810581,9.1269839926,0.0157972900029,0.107169210312
1575.0,600.0,2.95941082102,0.0734239443598,8.31018022979,0.579360810964,3.04402162874,8.97781238446,-0.0846108077204,-0.667632154669
0.0,1000.0,11.8950219865,0.124966190471,11.8950219865,0.124966190471,11.9056608006,11.9056608006,-0.0106388141292,-0.0106388141292
-291.0,1000.0,12.3511161962,0.137040920987,13.2121724423,0.148645683217,12.1924589094,13.0400798978,0.15865728678,0.172092544482
-583.0,1000.0,11.1327942216,0.125558823989,14.1747709614,0.168234887116,11.2202887774,14.2920039543,-0.0874945558132,-0.117232992894
-875.0,1000.0,9.61346974117,0.116167550195,15.3025135362,0.205108330813,9.69786241178,15.4515193453,-0.0843926706075,-0.149005809041
-1166.0,1000.0,8.1655899859,0.109789272862,16.2994166233,0.259053937517,8.17787592413,16.3284059826,-0.0122859382274,-0.02898935926
-1458.0,1000.0,6.8572570401,0.097460830968,16.7938753775,0.30463955685,6.87150637073,16.8384154223,-0.0142493306327,-0.0445400447158
-1750.0,1000.0,5.76591665338,0.0844017355068,16.7389605022,0.342882050496,5.82318604785,16.9716174172,-0.0572693944678,-0.232656915025
-2041.0,1000.0,5.00810983872,0.091309119461,16.7771080703,0.471673783526,5.00664329103,16.7695323528,0.00146654768751,0.00757571752495
-2333.0,1000.0,4.40834196112,0.0814576328571,16.5212738995,0.524822486701,4.37336083363,16.295894378,0.0349811274908,0.225379521518
-2625.0,1000.0,3.81786452735,0.0754976277451,15.0839165063,0.595723468926,3.88695319849,15.629069302,-0.0690886711397,-0.545152795712
-2916.0,1000.0,3.50491891807,0.0801245963182,14.7462734853,0.761428525789,3.51595754668,14.8511741911,-0.0110386286133,-0.104900705876
-3208.0,1000.0,3.18862083947,0.0808957666888,13.5389455004,0.913415458166,3.2317773933,14.0262375431,-0.0431565538335,-0.487292042664
-3500.0,1000.0,2.97567930762,0.0687944498472,12.6874472174,0.911526460475,3.01511199906,13.209930379,-0.0394326914401,-0.522483161582
291.0,1000.0,10.2048604216,0.121123338626,10.8841695825,0.131380184064,10.3068644181,10.9948113794,-0.102003996487,-0.110641796913
583.0,1000.0,8.27823216053,0.109945152565,10.349974656,0.147314300525,8.2420843457,10.3015405965,0.0361478148325,0.048434059468
875.0,1000.0,6.5385643687,0.0965535880793,9.87338373795,0.170477428953,6.48176505398,9.7730974479,0.0567993147189,0.100286290051
1166.0,1000.0,5.21940485943,0.0855461392659,9.34772783104,0.201850906182,5.22298837942,9.35618334713,-0.00358351998768,-0.00845551608806
1458.0,1000.0,4.43330081631,0.0833770006256,9.21716027564,0.260616826983,4.36739504408,9.01115438541,0.0659057722301,0.206005890229
1750.0,1000.0,3.77289591879,0.0798387334035,8.64231376794,0.324344854452,3.79142690736,8.71759590903,-0.0185309885741,-0.0752821410822
2041.0,1000.0,3.38228656778,0.0788615463052,8.37862369023,0.407373591379,3.39874488804,8.46364212252,-0.0164583202648,-0.0850184322838
2333.0,1000.0,3.05288500585,0.077122264459,7.78821519244,0.496890189338,3.1229706592,8.23976927746,-0.070085653349,-0.45155408502
2625.0,1000.0,2.86654078314,0.0739230931373,7.57737758715,0.583299406787,2.92539430326,8.04176864434,-0.0588535201189,-0.464391057188
2916.0,1000.0,2.75648597881,0.0750952987595,7.63387335122,0.713634829448,2.78095871374,7.86643912178,-0.0244727349343,-0.232565770554
3208.0,1000.0,2.67971260802,0.0728560588548,7.79272830733,0.822636994529,2.67235285551,7.70962739882,0.00735975250544,0.0831009085136
3500.0,1000.0,2.59096293883,0.0708625855653,7.58995533093,0.93892925874,2.58942156384,7.56953211228,0.00154137499255,0.0204232186513
-312.0,1250.0,11.8658902669,0.125121768807,12.4691432357,0.132916875023,11.6942690644,12.2868300049,0.171621202478,0.182313230851
-625.0,1250.0,11.0752146458,0.132847615476,13.2982978254,0.166059519345,11.0542290731,13.2720658596,0.0209855726721,0.0262319658401
-937.0,1250.0,9.87346464963,0.116399273437,14.1948043118,0.181804043805,9.87527606324,14.1976335591,-0.00181141361333,-0.00282924721249
-1250.0,1250.0,8.56757698869,0.106304336426,14.9522720502,0.212608672852,8.55672048646,14.9305590457,0.0108565022316,0.0217130044631
-1562.0,1250.0,7.36734483474,0.0940700227839,15.4628844943,0.240960378412,7.33265934839,15.3740376155,0.034685486352,0.0888468788402
-1875.0,1250.0,6.21943916887,0.0907674757596,15.3016929626,0.294994296219,6.27978090553,15.4978036067,-0.0603417366641,-0.196110644158
-2187.0,1250.0,5.34926696522,0.0862454400857,15.0418887116,0.350251370531,5.41745455389,15.3188053389,-0.0681875886695,-0.276916627256
-2500.0,1250.0,4.68838002818,0.0897397356752,14.710372432,0.448698678376,4.72436848831,14.8903147326,-0.0359884601278,-0.179942300639
-2812.0,1250.0,4.15769371266,0.0740288332905,14.1516240312,0.448666561768,4.18035590622,14.2889727913,-0.0226621935571,-0.137348760118
-3125.0,1250.0,3.78944114029,0.0773843109789,13.8304362219,0.561036254597,3.75592757429,13.5874628684,0.0335135660021,0.242973353515
