offset,slp,r1p,r1p_err,r2eff,r2eff_err,prexp
-2.060301507537687939e+02,2.000000000000000000e+02,5.501792235135054199e+01,1.448361454487440136e+00,1.112811022411387967e+02,2.985377947122338949e+00,1.003187204557601353e+00
-1.959798994974873949e+02,2.000000000000000000e+02,5.380670814496284038e+01,1.237632914117967387e+00,1.035516660301730951e+02,2.426011782311590981e+00,9.924885664675566765e-01
-1.859296482412059959e+02,2.000000000000000000e+02,5.391468598900141274e+01,9.473683569092206103e-01,9.878173803247436524e+01,1.766127530041668336e+00,9.816390067332214642e-01
-1.758793969849245968e+02,2.000000000000000000e+02,5.560987112645591424e+01,1.447378378186286341e+00,9.706847831434791374e+01,2.566692608431860645e+00,9.865040761821323168e-01
-1.658291457286431978e+02,2.000000000000000000e+02,5.608091686040896917e+01,1.473318858238295448e+00,9.326060832084264973e+01,2.486199995470627755e+00,1.003871908368258570e+00
-1.557788944723616851e+02,2.000000000000000000e+02,5.780145229707552801e+01,1.513249863490511604e+00,9.165488760015465175e+01,2.431303144224822965e+00,9.955050675381266201e-01
-1.457286432160802860e+02,2.000000000000000000e+02,5.485324479881370507e+01,1.665663538835753466e+00,8.291413901600660097e+01,2.549999184501813954e+00,9.793566172282593962e-01
-1.356783919597988870e+02,2.000000000000000000e+02,5.573365063861877644e+01,1.678291742655398933e+00,8.046271765432103962e+01,2.450667869770739138e+00,9.782462337823287779e-01
-1.256281407035174880e+02,2.000000000000000000e+02,6.160342951889855811e+01,1.978634946602005229e+00,8.512060297999266822e+01,2.759326622081318181e+00,9.878519956777894739e-01
-1.155778894472360889e+02,2.000000000000000000e+02,6.371032564795999065e+01,1.910861570030882861e+00,8.431887231835391106e+01,2.549005663959278412e+00,1.002825010706094977e+00
-1.055276381909546899e+02,2.000000000000000000e+02,6.054753937975914369e+01,1.832656148870088320e+00,7.684729498345205911e+01,2.342871397002526557e+00,9.891872247866398959e-01
-9.547738693467329085e+01,2.000000000000000000e+02,6.347401383599887481e+01,1.922449020652711393e+00,7.748383618568421127e+01,2.360571856222285714e+00,9.877372032511632094e-01
-8.542713567839189182e+01,2.000000000000000000e+02,6.015489259596875371e+01,1.586331539692842796e+00,7.076495544806525118e+01,1.875749619394889711e+00,9.756953233210859944e-01
-7.537688442211049278e+01,2.000000000000000000e+02,6.305524572261708016e+01,1.852148946425006049e+00,7.172764685364205661e+01,2.115231641903419391e+00,1.010501002612977928e+00
-6.532663316582909374e+01,2.000000000000000000e+02,6.259974999965174902e+01,1.888333385802639874e+00,6.906509036349426367e+01,2.089798211312503984e+00,9.896400708888865028e-01
-5.527638190954769470e+01,2.000000000000000000e+02,6.164993971168716058e+01,1.689507097514000522e+00,6.620641726598765331e+01,1.818563408465235121e+00,9.789999276693198693e-01
-4.522613065326629567e+01,2.000000000000000000e+02,6.467836405975714342e+01,1.668080843992710394e+00,6.788342674052297809e+01,1.753378278630351783e+00,9.911048737351496607e-01
-3.517587939698478294e+01,2.000000000000000000e+02,6.223194513342085088e+01,1.561608800987209555e+00,6.409513375967878801e+01,1.609914924095447120e+00,9.795538547832270959e-01
-2.512562814070338391e+01,2.000000000000000000e+02,6.153892734603094539e+01,1.741161815187297179e+00,6.247859628346355976e+01,1.768641579195580738e+00,9.821193492152320292e-01
-1.507537688442198487e+01,2.000000000000000000e+02,6.178890167275052647e+01,1.760871758704444456e+00,6.212860276303533169e+01,1.770876459234948408e+00,1.001292283490025525e+00
-5.025125628140585832e+00,2.000000000000000000e+02,6.178336302867431584e+01,1.457602839127167371e+00,6.182110409773108017e+01,1.458523019702864465e+00,1.002099204455839887e+00
5.025125628140813205e+00,2.000000000000000000e+02,6.135264440299781796e+01,1.734319438223783871e+00,6.139011356059674540e+01,1.735414309210768780e+00,1.013724193405961538e+00
1.507537688442221224e+01,2.000000000000000000e+02,5.401405549903991954e+01,1.192635500181650654e+00,5.430958244248287059e+01,1.199411667135537485e+00,9.902597627787949053e-01
2.512562814070361128e+01,2.000000000000000000e+02,5.455872931222588562e+01,1.706361183144172511e+00,5.538823376464226556e+01,1.733291708622445748e+00,9.815974263076630013e-01
3.517587939698501032e+01,2.000000000000000000e+02,5.147404969665459618e+01,1.428476002738918504e+00,5.300445829437692424e+01,1.472663854140529027e+00,9.612122671761399451e-01
4.522613065326640935e+01,2.000000000000000000e+02,5.059205740351855951e+01,1.303852155190832862e+00,5.307681577432045117e+01,1.370524729475862236e+00,9.736931326122224561e-01
5.527638190954780839e+01,2.000000000000000000e+02,4.862823194700508367e+01,9.300385453176942541e-01,5.219002083212643583e+01,1.001081362407818975e+00,9.803554424560526614e-01
6.532663316582920743e+01,2.000000000000000000e+02,4.430335259707506879e+01,1.219047622122374497e+00,4.881666450138663294e+01,1.349106868188560737e+00,9.683268175211160456e-01
7.537688442211060647e+01,2.000000000000000000e+02,4.424086402135382912e+01,1.064146355297472590e+00,5.024083523723514588e+01,1.215299691035163443e+00,9.924194504931027616e-01
8.542713567839200550e+01,2.000000000000000000e+02,4.083496609684296885e+01,9.421971949207303965e-01,4.792020712736469079e+01,1.114096256391458040e+00,9.956456296174995835e-01
9.547738693467340454e+01,2.000000000000000000e+02,3.775189300020416994e+01,9.527985241926114623e-01,4.589968811464175502e+01,1.169939674184740985e+00,9.725302393177026605e-01
1.055276381909548036e+02,2.000000000000000000e+02,3.522684610289086038e+01,8.877651278749010277e-01,4.447726852364719718e+01,1.134920768763282073e+00,9.749090911530822190e-01
1.155778894472362026e+02,2.000000000000000000e+02,3.458340390624948668e+01,7.510996061948563840e-01,4.546483408882441779e+01,1.001933986435935786e+00,9.769030109645794324e-01
1.256281407035176017e+02,2.000000000000000000e+02,3.308553343958511306e+01,8.071334302261630178e-01,4.535066462297738354e+01,1.125596596491757140e+00,9.840633648765972907e-01
1.356783919597990007e+02,2.000000000000000000e+02,3.068337758492835121e+01,6.317956000836217889e-01,4.388391687649470896e+01,9.225578235508071767e-01,1.001934356581116292e+00
1.457286432160803997e+02,2.000000000000000000e+02,2.917800867683708432e+01,6.629418996665673580e-01,4.360738249139983935e+01,1.014911633776554023e+00,1.005504660782959858e+00
1.557788944723617988e+02,2.000000000000000000e+02,2.681888306964660273e+01,4.203913099450111157e-01,4.187591864319927737e+01,6.754328801434628105e-01,9.797975526635746002e-01
1.658291457286434252e+02,2.000000000000000000e+02,2.559060978033111766e+01,5.064071997887293897e-01,4.180874445545336471e+01,8.545533580738279289e-01,1.002995522098250714e+00
1.758793969849248242e+02,2.000000000000000000e+02,2.400390112816814536e+01,4.971499275329885337e-01,4.102037727902672515e+01,8.816153837259584902e-01,9.854573052444637327e-01
1.859296482412062232e+02,2.000000000000000000e+02,2.258694687574037729e+01,4.272369199810324147e-01,4.037913032621424492e+01,7.964746560571633882e-01,9.925854583717661495e-01
1.959798994974876223e+02,2.000000000000000000e+02,2.132538449823177729e+01,3.628654047219747047e-01,3.988167715612588182e+01,7.112898640677768336e-01,9.907995373203076772e-01
2.060301507537690213e+02,2.000000000000000000e+02,2.006848546334722272e+01,3.515939108800924529e-01,3.924295332014801829e+01,7.247090873841178782e-01,9.963794063575647231e-01
2.160804020100504204e+02,2.000000000000000000e+02,1.880411173283458837e+01,3.297281443333586193e-01,3.841902208485296910e+01,7.146094218720450142e-01,9.893887780640994167e-01
2.261306532663318194e+02,2.000000000000000000e+02,1.815249552595359717e+01,2.516416866844527478e-01,3.880147120842125474e+01,5.733345830355660588e-01,1.008826901600117454e+00
2.361809045226132184e+02,2.000000000000000000e+02,1.657049565585077744e+01,2.217052356335788565e-01,3.688956897708912663e+01,5.308810553821812217e-01,9.771395014596652162e-01
2.462311557788946175e+02,2.000000000000000000e+02,1.559480304992156441e+01,2.468515544318599375e-01,3.620105170706513320e+01,6.210154531912953635e-01,9.918585712465913806e-01
2.562814070351760165e+02,2.000000000000000000e+02,1.511640276111013748e+01,2.243343970353018080e-01,3.665358842665362715e+01,5.926923720162495801e-01,9.862124335260237240e-01
2.663316582914574155e+02,2.000000000000000000e+02,1.431609600707828989e+01,1.907973678287746278e-01,3.615639908268431668e+01,5.291409741966874858e-01,1.005482094665473891e+00
2.763819095477388146e+02,2.000000000000000000e+02,1.388426406314197514e+01,2.147076057957950923e-01,3.657933413145117640e+01,6.247291377850635596e-01,9.971548861419894383e-01
2.864321608040202136e+02,2.000000000000000000e+02,1.286455506476426081e+01,1.710866260854968235e-01,3.514867630249759145e+01,5.219997647384219119e-01,9.900943762341962717e-01
2.964824120603016127e+02,2.000000000000000000e+02,1.220122670490485639e+01,1.760149037501179403e-01,3.461888671334771317e+01,5.628156663281848049e-01,9.895728520049592580e-01
3.065326633165830117e+02,2.000000000000000000e+02,1.144036573599711204e+01,1.609569902367475047e-01,3.361632145911349312e+01,5.390541094199359229e-01,9.849910566758350861e-01
3.165829145728644107e+02,2.000000000000000000e+02,1.101813965766678649e+01,1.432531086651006036e-01,3.361415762519254713e+01,5.021907543633056248e-01,9.833295324910129587e-01
3.266331658291458098e+02,2.000000000000000000e+02,1.056198906028168416e+01,1.468677063579092723e-01,3.339878849696897589e+01,5.385977506510881696e-01,9.899666065552750194e-01
3.366834170854272088e+02,2.000000000000000000e+02,1.014845210631801997e+01,1.206478674273706725e-01,3.324029417170879697e+01,4.625510244697857987e-01,9.926113044348494618e-01
3.467336683417086078e+02,2.000000000000000000e+02,9.905707180644975907e+00,1.357982640489014126e-01,3.366714747700791577e+01,5.439543302699690885e-01,1.009709109678364358e+00
3.567839195979900069e+02,2.000000000000000000e+02,9.428982451971027245e+00,1.181168232798105733e-01,3.307074688998139322e+01,4.940081556663191154e-01,1.003876713461318015e+00
3.668341708542714059e+02,2.000000000000000000e+02,9.010645579300717856e+00,1.270912133431808255e-01,3.259573831186651205e+01,5.546492774740175991e-01,9.939827769128924961e-01
3.768844221105528050e+02,2.000000000000000000e+02,8.546523626265955187e+00,1.170873385307686781e-01,3.179353468516977443e+01,5.328699445480244989e-01,9.892482447105979126e-01
3.869346733668342040e+02,2.000000000000000000e+02,8.384771845621532549e+00,1.149065676327092056e-01,3.228272408968738461e+01,5.449973731012156541e-01,1.011435986820430788e+00
3.969849246231156030e+02,2.000000000000000000e+02,8.095289165282821386e+00,1.113494203403724014e-01,3.211027595888025132e+01,5.500578698392890598e-01,1.009613724584229599e+00
4.070351758793970021e+02,2.000000000000000000e+02,7.570586303608550338e+00,9.539060063250846822e-02,3.064362532912286952e+01,4.904928270598007956e-01,9.955105766572259762e-01
4.170854271356786285e+02,2.000000000000000000e+02,7.555942937068199861e+00,9.307881892467889662e-02,3.171877398518748237e+01,4.978791923824915644e-01,1.000522791683274404e+00
4.271356783919600275e+02,2.000000000000000000e+02,7.337871273797745175e+00,9.551730321749336838e-02,3.168455440881249174e+01,5.311833948227498992e-01,1.008770397746468817e+00
4.371859296482414265e+02,2.000000000000000000e+02,6.958795498746797925e+00,8.757837813045873943e-02,3.065335064256548492e+01,5.060531288119080040e-01,9.988836597725071487e-01
4.472361809045228256e+02,2.000000000000000000e+02,6.935468653745186174e+00,8.329838974329101253e-02,3.161530452046297768e+01,4.998324072912119775e-01,1.005889562977599905e+00
4.572864321608042246e+02,2.000000000000000000e+02,6.461571158279387106e+00,6.397244591641722267e-02,2.978564805135760452e+01,3.984058091104346055e-01,9.946383925609083576e-01
4.673366834170856237e+02,2.000000000000000000e+02,6.196601212373371581e+00,8.917689270484689679e-02,2.911041897317316440e+01,5.760906985457480145e-01,9.994009725236900898e-01
4.773869346733670227e+02,2.000000000000000000e+02,6.263937227158016263e+00,9.181173479349603872e-02,3.055753680488402324e+01,6.149051582621597456e-01,1.014976433848279180e+00
4.874371859296484217e+02,2.000000000000000000e+02,5.918965107602770281e+00,8.316609747405209752e-02,2.919712897810762087e+01,5.771623419712597070e-01,9.881137498219432214e-01
4.974874371859298208e+02,2.000000000000000000e+02,5.864934013026998016e+00,8.131906325219563636e-02,2.977860933794153553e+01,5.844680613423762772e-01,1.002813652332473104e+00
5.075376884422112198e+02,2.000000000000000000e+02,5.725637207434442821e+00,7.963491227213891077e-02,2.971822903152901318e+01,5.924728078354386529e-01,1.010090637939009328e+00
5.175879396984926188e+02,2.000000000000000000e+02,5.524246803152576213e+00,8.013688974867971826e-02,2.912764970626468397e+01,6.168482501586084465e-01,1.001860353958009542e+00
5.276381909547740179e+02,2.000000000000000000e+02,5.370559105838574432e+00,7.595524682023101215e-02,2.882982411295348513e+01,6.046076774362807438e-01,1.000101160382296239e+00
5.376884422110554169e+02,2.000000000000000000e+02,5.285378078017326509e+00,6.535137106479564639e-02,2.903117592101395772e+01,5.376928822140378816e-01,1.006215700424700987e+00
5.477386934673368160e+02,2.000000000000000000e+02,5.039451720642867727e+00,6.837377973417620158e-02,2.783668278359451520e+01,5.812073426629834616e-01,9.905245579686869917e-01
5.577889447236182150e+02,2.000000000000000000e+02,5.034476958065089214e+00,6.178519765216774345e-02,2.863728408434977268e+01,5.423636049350388788e-01,1.003995204383590245e+00
5.678391959798996140e+02,2.000000000000000000e+02,4.927942280951657317e+00,7.307629983919147754e-02,2.853018400809978772e+01,6.621468237190405448e-01,9.931619776115193643e-01
5.778894472361810131e+02,2.000000000000000000e+02,4.784146482475203577e+00,5.696915358452563083e-02,2.802872189138822634e+01,5.325992236303273009e-01,1.001739168071891672e+00
5.879396984924624121e+02,2.000000000000000000e+02,4.657625859702076987e+00,6.826749461926656659e-02,2.762436937215235844e+01,6.582233883108022932e-01,9.911813328636948084e-01
5.979899497487438111e+02,2.000000000000000000e+02,4.577504510428339835e+00,6.102973753027608750e-02,2.761987804403591085e+01,6.066233545893401358e-01,9.887891587228202495e-01
6.080402010050252102e+02,2.000000000000000000e+02,4.485921788727313952e+00,6.698839635048771390e-02,2.746285476311976126e+01,6.861502299957813467e-01,9.963795776444055452e-01
6.180904522613066092e+02,2.000000000000000000e+02,4.457222601027789111e+00,6.937047814911946608e-02,2.792589809593286176e+01,7.319206434972349573e-01,1.004378546219390822e+00
6.281407035175880083e+02,2.000000000000000000e+02,4.265574369375839225e+00,6.323418497892639711e-02,2.661324205548066146e+01,6.869773608429986522e-01,9.978255828366635605e-01
6.381909547738694073e+02,2.000000000000000000e+02,4.314389651823726801e+00,5.769878546174789929e-02,2.787995030323715895e+01,6.451989184839773683e-01,1.007154631008997159e+00
6.482412060301508063e+02,2.000000000000000000e+02,4.134039206286955981e+00,7.346461501185205800e-02,2.655300995943791165e+01,8.452409959190451127e-01,9.948096128250103476e-01
6.582914572864322054e+02,2.000000000000000000e+02,4.013700274266772006e+00,6.045267743658994108e-02,2.582950695004014463e+01,7.153783090426855118e-01,9.963177438342136760e-01
6.683417085427136044e+02,2.000000000000000000e+02,4.035992913373497082e+00,6.979592978573606610e-02,2.677195832123175023e+01,8.492081933522401815e-01,9.969587261758123820e-01
6.783919597989952308e+02,2.000000000000000000e+02,3.919251132528696946e+00,5.943080967223222932e-02,2.600098637301220705e+01,7.432055289194940961e-01,9.980475173696725655e-01
6.884422110552766298e+02,2.000000000000000000e+02,4.017866163137278512e+00,5.800912544331150722e-02,2.792719295786696776e+01,7.453486341965719353e-01,1.015696589645137093e+00
6.984924623115580289e+02,2.000000000000000000e+02,3.916040778961463076e+00,5.617234751235719581e-02,2.728655155540300470e+01,7.413229284864829571e-01,1.002719823824048673e+00
7.085427135678394279e+02,2.000000000000000000e+02,3.796276690474008841e+00,6.465078573329798017e-02,2.634102106770803431e+01,8.760711230755983125e-01,9.999987139445185580e-01
7.185929648241208270e+02,2.000000000000000000e+02,3.733758855846986080e+00,6.586476761211550179e-02,2.611553888868394679e+01,9.161391501404296811e-01,1.000348094742373073e+00
7.286432160804022260e+02,2.000000000000000000e+02,3.639231369015135886e+00,5.320287578995131633e-02,2.539678770190017687e+01,7.593658915494817530e-01,9.979605198082042161e-01
7.386934673366836250e+02,2.000000000000000000e+02,3.728286870207141668e+00,6.518855917906701825e-02,2.730505953901988647e+01,9.544713899790846501e-01,1.005303140384116611e+00
7.487437185929650241e+02,2.000000000000000000e+02,3.553845110588576883e+00,6.609184989349116413e-02,2.533165078479946430e+01,9.923974731639879643e-01,9.993235875746167007e-01
7.587939698492464231e+02,2.000000000000000000e+02,3.613759432968455698e+00,5.254158742632687035e-02,2.684254710948785316e+01,8.088360843504447395e-01,9.988871889684014516e-01
7.688442211055278221e+02,2.000000000000000000e+02,3.455570023226150145e+00,6.185963810194888141e-02,2.496603609333862650e+01,9.760235912398252944e-01,9.938481164401757884e-01
7.788944723618092212e+02,2.000000000000000000e+02,3.432126167300628694e+00,5.595849678825015605e-02,2.515306198293510320e+01,9.046762598104659547e-01,9.926341010954323751e-01
7.889447236180906202e+02,2.000000000000000000e+02,3.366412456488284910e+00,5.004647770084783009e-02,2.462894410971658132e+01,8.288119311289170454e-01,9.862260037710065541e-01
7.989949748743720193e+02,2.000000000000000000e+02,3.442455177408097811e+00,5.524816788059783851e-02,2.646378629281814554e+01,9.369992172160908073e-01,1.006329704490342092e+00
8.090452261306534183e+02,2.000000000000000000e+02,3.350262332482391692e+00,5.249252139912920223e-02,2.544575860800326694e+01,9.114725011893040074e-01,9.969860422936583921e-01
8.190954773869348173e+02,2.000000000000000000e+02,3.273152298092864232e+00,5.630615308635791849e-02,2.462765307334432663e+01,1.000725600418145067e+00,9.965734798776549885e-01
8.291457286432162164e+02,2.000000000000000000e+02,3.273605122244260368e+00,6.154276821425503502e-02,2.516314039477526165e+01,1.119282386300347598e+00,1.004119831012873831e+00
8.391959798994976154e+02,2.000000000000000000e+02,3.166846565937392555e+00,6.025675492833933861e-02,2.371063578680804085e+01,1.121152084715753672e+00,9.888347136383972558e-01
8.492462311557790144e+02,2.000000000000000000e+02,3.224479405170482149e+00,5.944624922937231243e-02,2.530242964069115175e+01,1.131290599271103092e+00,1.001772677354735297e+00
8.592964824120604135e+02,2.000000000000000000e+02,3.132442352187105872e+00,6.063898422455780979e-02,2.403705765249717530e+01,1.180020147396128705e+00,9.945184531012598583e-01
8.693467336683418125e+02,2.000000000000000000e+02,3.137313008434548856e+00,4.624570825288118470e-02,2.462581142352358654e+01,9.200164478178425309e-01,9.978742511065888943e-01
8.793969849246232116e+02,2.000000000000000000e+02,3.145028087727726351e+00,5.555633853241944559e-02,2.528240163048019440e+01,1.129653499939546446e+00,1.001738130111607505e+00
8.894472361809046106e+02,2.000000000000000000e+02,3.022312221358174789e+00,5.559932177061467640e-02,2.324151096818922468e+01,1.155237684281402055e+00,1.000112099717141545e+00
8.994974874371860096e+02,2.000000000000000000e+02,3.002423675378270485e+00,5.296180210561943213e-02,2.327884155800445143e+01,1.124241000399950785e+00,9.970610603015067630e-01
9.095477386934674087e+02,2.000000000000000000e+02,3.037944676872070815e+00,7.120642159576930086e-02,2.450464094654069669e+01,1.543892450925204107e+00,1.001476464113219222e+00
9.195979899497488077e+02,2.000000000000000000e+02,3.063765212842978425e+00,5.857305051042393379e-02,2.555336977642630103e+01,1.296895876034771300e+00,1.002284535401427146e+00
9.296482412060304341e+02,2.000000000000000000e+02,2.985231566875261588e+00,5.209627169040461497e-02,2.427228894945768189e+01,1.177695940009449105e+00,1.002707670103799353e+00
9.396984924623118332e+02,2.000000000000000000e+02,2.998477881927156474e+00,5.356988553952929388e-02,2.504070727835068766e+01,1.236169647813083028e+00,1.005901894712835087e+00
9.497487437185932322e+02,2.000000000000000000e+02,2.999641229304039314e+00,5.051527228832766031e-02,2.554211765159741532e+01,1.189663299744296632e+00,1.009229961902692541e+00
9.597989949748746312e+02,2.000000000000000000e+02,2.963553826608999575e+00,6.759318192231097977e-02,2.515453836520835296e+01,1.624288006363504344e+00,1.000365900262550678e+00
9.698492462311560303e+02,2.000000000000000000e+02,2.866736580123581568e+00,5.163638442888374841e-02,2.324821108393870617e+01,1.265875724086652498e+00,9.987290471488028398e-01
9.798994974874374293e+02,2.000000000000000000e+02,2.917174046643281837e+00,4.517673723958858661e-02,2.493400640164114179e+01,1.129647731365593488e+00,1.005226132790152160e+00
9.899497487437188283e+02,2.000000000000000000e+02,2.863350000935435347e+00,4.718847015839418985e-02,2.401543592446219577e+01,1.203306584838024440e+00,1.003383998271321298e+00
1.000000000000000000e+03,2.000000000000000000e+02,2.904165722992590126e+00,5.414241469284708508e-02,2.550830879780735216e+01,1.407702782014024212e+00,1.012436589585615776e+00
-1.000000000000000000e+03,4.000000000000000000e+02,7.232090885392426394e+00,1.179822281847559690e-01,3.993265891909508980e+01,8.553711543394807437e-01,9.835341886359812991e-01
-9.899497487437186010e+02,4.000000000000000000e+02,7.629214384509241498e+00,9.231890624622071662e-02,4.210817025816444215e+01,6.577724984076528392e-01,1.004955432416675398e+00
-9.798994974874372019e+02,4.000000000000000000e+02,7.848403225153624874e+00,8.604310160411894615e-02,4.294624365791838727e+01,6.024108919529461703e-01,1.004555264705358608e+00
-9.698492462311558029e+02,4.000000000000000000e+02,7.932553172214164228e+00,9.926870150464253695e-02,4.280883046189836705e+01,6.828492711787718106e-01,1.005844347148361129e+00
-9.597989949748744039e+02,4.000000000000000000e+02,8.254833255230458633e+00,1.034087303598693608e-01,4.426758734983387455e+01,6.987936152520427546e-01,9.972825394963177326e-01
-9.497487437185930048e+02,4.000000000000000000e+02,8.355148418522530207e+00,1.341573882654160665e-01,4.418319831910005036e+01,8.904886782310934557e-01,1.007621479114982010e+00
-9.396984924623116058e+02,4.000000000000000000e+02,8.389601690573440962e+00,1.106469373798849298e-01,4.365354412852681065e+01,7.213027215199943054e-01,9.883171230821097275e-01
-9.296482412060302067e+02,4.000000000000000000e+02,8.777781098470443411e+00,1.170653242833855912e-01,4.538821361519207187e+01,7.493979553405041294e-01,9.964203632440428171e-01
-9.195979899497486940e+02,4.000000000000000000e+02,8.668546108428431651e+00,1.192750588020733554e-01,4.391433229835413954e+01,7.496888179594547452e-01,9.859973886843148572e-01
-9.095477386934672950e+02,4.000000000000000000e+02,9.324337333927035232e+00,1.342897026268759786e-01,4.719469026011317681e+01,8.286321667943029601e-01,1.009490476871553577e+00
-8.994974874371858959e+02,4.000000000000000000e+02,9.332525858609722391e+00,1.159463824157811462e-01,4.641199686876636576e+01,7.022696506072477751e-01,9.875589696848825483e-01
-8.894472361809044969e+02,4.000000000000000000e+02,9.736291819325806784e+00,1.171506714792026893e-01,4.798821197406594052e+01,6.963995204306088205e-01,1.014383478861776711e+00
-8.793969849246230979e+02,4.000000000000000000e+02,9.645806685406466130e+00,1.381763586015694600e-01,4.660081251552644233e+01,8.060337015621424905e-01,9.868662850740176351e-01
-8.693467336683416988e+02,4.000000000000000000e+02,1.020825516589666826e+01,1.291783081933691457e-01,4.898014048131191345e+01,7.393550691841499489e-01,9.908770166030664850e-01
-8.592964824120602998e+02,4.000000000000000000e+02,1.040025006110631089e+01,1.591683707548162408e-01,4.916690242417946877e+01,8.937208961395257667e-01,9.975080820756759836e-01
-8.492462311557789008e+02,4.000000000000000000e+02,1.072138127307172795e+01,1.531099010659552340e-01,5.003405180856982071e+01,8.432711161149355483e-01,9.898797421891600834e-01
-8.391959798994975017e+02,4.000000000000000000e+02,1.081489552195160186e+01,1.464097044544446224e-01,4.961420318017175646e+01,7.908410710124239573e-01,9.831684224965009378e-01
-8.291457286432161027e+02,4.000000000000000000e+02,1.112544123316852307e+01,1.658237400620803936e-01,5.033533138319835842e+01,8.783296305683393479e-01,9.689151098139605622e-01
-8.190954773869345900e+02,4.000000000000000000e+02,1.175735409828415889e+01,1.639961979709189110e-01,5.267222067951186659e+01,8.516705912768555153e-01,9.961493547541225846e-01
-8.090452261306531909e+02,4.000000000000000000e+02,1.199923183585424091e+01,1.672655126152107763e-01,5.290572542458585303e+01,8.515426382715826081e-01,9.857216634784472520e-01
-7.989949748743717919e+02,4.000000000000000000e+02,1.242812243877905409e+01,1.893526665493335537e-01,5.403587277569813097e+01,9.448614862498618816e-01,1.001752243844489021e+00
-7.889447236180903928e+02,4.000000000000000000e+02,1.261262628474841918e+01,1.703701855532198384e-01,5.389798291917110618e+01,8.331461734861813628e-01,9.958982071704126637e-01
-7.788944723618089938e+02,4.000000000000000000e+02,1.279250377915955639e+01,2.057285192794390538e-01,5.371475058074098996e+01,9.857952593378531692e-01,9.798286968141846076e-01
-7.688442211055275948e+02,4.000000000000000000e+02,1.366884561328614645e+01,1.785509371124125999e-01,5.677950048333603661e+01,8.382089771342027262e-01,9.918171837307601102e-01
-7.587939698492461957e+02,4.000000000000000000e+02,1.382919643215863914e+01,1.539808070107739346e-01,5.639717259589962595e+01,7.080887178988600761e-01,9.914345821964043459e-01
-7.487437185929647967e+02,4.000000000000000000e+02,1.429644558799944676e+01,2.453138386673714144e-01,5.738143531350759474e+01,1.104858504877554326e+00,1.000090602024477304e+00
-7.386934673366833977e+02,4.000000000000000000e+02,1.462031100809269901e+01,2.134066681121132847e-01,5.766093822929214952e+01,9.412141558072874004e-01,9.927132623888825780e-01
-7.286432160804019986e+02,4.000000000000000000e+02,1.518997667149115038e+01,2.429000540553962750e-01,5.895769395105819655e+01,1.048904579906180912e+00,9.925912884653977919e-01
-7.185929648241205996e+02,4.000000000000000000e+02,1.586309718576215566e+01,2.724428708414146638e-01,6.060415081314059904e+01,1.151711113094780359e+00,9.969717880694294321e-01
-7.085427135678392006e+02,4.000000000000000000e+02,1.575857695786389989e+01,2.598730917182600630e-01,5.892893068934986900e+01,1.075278153530261127e+00,9.763522358692936498e-01
-6.984924623115578015e+02,4.000000000000000000e+02,1.676784358925051066e+01,2.463340459887066736e-01,6.179977238964524133e+01,9.974861795440147505e-01,9.963610046268930320e-01
-6.884422110552764025e+02,4.000000000000000000e+02,1.748506208488834091e+01,3.131349346162032865e-01,6.335497860708304785e+01,1.240704564772562746e+00,1.014880037972584192e+00
-6.783919597989950034e+02,4.000000000000000000e+02,1.736001008041149873e+01,3.130911036590472429e-01,6.154074158269358463e+01,1.213650016973442325e+00,9.824493459257352956e-01
-6.683417085427136044e+02,4.000000000000000000e+02,1.835551634190373704e+01,2.913078449807208758e-01,6.401609444787567327e+01,1.104567685304193025e+00,9.926233217627998817e-01
-6.582914572864322054e+02,4.000000000000000000e+02,1.911907622658138095e+01,2.727835697715035312e-01,6.548477203040626193e+01,1.011596800631957116e+00,1.010110100891526530e+00
-6.482412060301508063e+02,4.000000000000000000e+02,2.007400037183318275e+01,3.217042522835041884e-01,6.754272593868692809e+01,1.166613544701908145e+00,1.000840199395065744e+00
-6.381909547738692936e+02,4.000000000000000000e+02,1.987086610939060805e+01,3.767630765637292600e-01,6.536201524046700229e+01,1.335831607329427628e+00,9.756712530568275588e-01
-6.281407035175878946e+02,4.000000000000000000e+02,2.094539082227219851e+01,3.775172779117156319e-01,6.766481261686118387e+01,1.308476639318396417e+00,9.940471798826535643e-01
-6.180904522613064955e+02,4.000000000000000000e+02,2.077906872700468455e+01,3.179570330057202021e-01,6.561829797166610945e+01,1.077150606454550630e+00,9.885047155401494035e-01
-6.080402010050250965e+02,4.000000000000000000e+02,2.155925203261649870e+01,4.793247986345910427e-01,6.675492401841513868e+01,1.586903265215145131e+00,9.894510066726811548e-01
-5.979899497487436975e+02,4.000000000000000000e+02,2.297013277910388496e+01,5.057471163488601595e-01,6.983732841256168911e+01,1.636066570815951637e+00,9.985994086808769321e-01
-5.879396984924622984e+02,4.000000000000000000e+02,2.369284570602691886e+01,3.779716812264052317e-01,7.055930186714067531e+01,1.194563172651536886e+00,9.867528416969161276e-01
-5.778894472361807857e+02,4.000000000000000000e+02,2.477099081594961660e+01,4.332476553607388925e-01,7.229920246794918626e+01,1.337533570196502319e+00,9.911797901456051996e-01
-5.678391959798993867e+02,4.000000000000000000e+02,2.499528213633814744e+01,4.752435029268514133e-01,7.133671884230858495e+01,1.432981989466484585e+00,9.678794011143975196e-01
