offset,slp,w1,w2,w3,w4,w5,w6,w7,w8,w9
3.565326633165829207e+03,9.999999999999998863e+02,-1.502437210025414061e+01,-1.502437210025414061e+01,-2.993860586386195791e+03,-2.993860586386195791e+03,-7.923030611438762527e+00,-2.998048899021222951e+03,-4.962726474753964112e+00,-4.962726474753964112e+00,-2.729387918269018165e+00
3.510050251256281626e+03,9.999999999999998863e+02,-1.501980336769793212e+01,-1.501980336769793212e+01,-2.993867744375964776e+03,-2.993867744375964776e+03,-8.258176105298968395e+00,-2.997708575012937672e+03,-4.960041601274951972e+00,-4.960041601274951972e+00,-2.734757665231688950e+00
3.454773869346733136e+03,9.999999999999998863e+02,-1.501498590123219401e+01,-1.501498590123219401e+01,-2.993878808499504885e+03,-2.993878808499504885e+03,-8.596282898005474848e+00,-2.997357974906074105e+03,-4.957240111005830840e+00,-4.957240111005830840e+00,-2.740360645768175285e+00
3.399497487437186010e+03,9.999999999999998863e+02,-1.500990010725732304e+01,-1.500990010725732304e+01,-2.993893606119279866e+03,-2.993893606119279866e+03,-8.933328694227798294e+00,-2.997001505458246811e+03,-4.954315367619528843e+00,-4.954315367619528843e+00,-2.746210132538444260e+00
3.344221105527638429e+03,9.999999999999998863e+02,-1.500452424108561900e+01,-1.500452424108561900e+01,-2.993911770467584120e+03,-2.993911770467584120e+03,-9.264896790267153293e+00,-2.996644360397955097e+03,-4.951260273566276737e+00,-4.951260273566276737e+00,-2.752320320642296370e+00
3.288944723618090393e+03,9.999999999999998863e+02,-1.499883408768835125e+01,-1.499883408768835125e+01,-2.993932750040006340e+03,-2.993932750040006340e+03,-9.586342512359605550e+00,-2.996292335837800238e+03,-4.948067232845914987e+00,-4.948067232845914987e+00,-2.758706402086511300e+00
3.233668341708542357e+03,9.999999999999998863e+02,-1.499280258107773989e+01,-1.499280258107773989e+01,-9.893001413054420823e+00,-2.993955841192396292e+03,-2.993955841192396292e+03,-2.995951557645559205e+03,-4.944728110423966427e+00,-4.944728110423966427e+00,-2.765384646937408597e+00
3.178391959798995231e+03,9.999999999999998863e+02,-1.498639934744892344e+01,-1.498639934744892344e+01,-2.993980242475387968e+03,-2.993980242475387968e+03,-2.995628139011962958e+03,-1.018042394792391292e+01,-4.941234188000635186e+00,-4.941234188000635186e+00,-2.772372491779524051e+00
3.123115577889447195e+03,9.999999999999998863e+02,-1.497959015363176150e+01,-1.497959015363176150e+01,-1.044461522254895236e+01,-2.994005124565173446e+03,-2.994005124565173446e+03,-2.995327801945404644e+03,-4.937576115795991427e+00,-4.937576115795991427e+00,-2.779688636186647521e+00
3.067839195979899614e+03,9.999999999999998863e+02,-1.497233623628380883e+01,-1.497233623628380883e+01,-1.068225515971287543e+01,-2.994029705771242334e+03,-2.994029705771242334e+03,-2.995055507430796297e+03,-4.933743859922287811e+00,-4.933743859922287811e+00,-2.787353147940547338e+00
3.012562814070352488e+03,9.999999999999998863e+02,-1.496459348050575500e+01,-1.496459348050575500e+01,-1.089087523734072072e+01,-2.994053321343202697e+03,-2.994053321343202697e+03,-2.994815141720803240e+03,-4.929726644980291894e+00,-4.929726644980291894e+00,-2.795387577818186031e+00
2.957286432160803997e+03,9.999999999999998863e+02,-1.495631140637306089e+01,-1.495631140637306089e+01,-2.994075475897695469e+03,-2.994075475897695469e+03,-2.994609298995193058e+03,-4.925512891473772470e+00,-4.925512891473772470e+00,-1.106897300223413083e+01,-2.803815084835987292e+00
2.902010050251256416e+03,9.999999999999998863e+02,-1.494743190868757665e+01,-1.494743190868757665e+01,-2.994095872016552676e+03,-2.994095872016552676e+03,-2.994439184778744675e+03,-4.921090147441645968e+00,-4.921090147441645968e+00,-1.121605397632378853e+01,-2.812660572895406386e+00
2.846733668341708835e+03,9.999999999999998863e+02,-1.493788767733650502e+01,-1.493788767733650502e+01,-2.994114413284176862e+03,-2.994114413284176862e+03,-2.994304644129935696e+03,-1.133260055260061350e+01,-4.916445013965130784e+00,-4.916445013965130784e+00,-2.821950839853931026e+00
2.791457286432160799e+03,9.999999999999998863e+02,-1.492760020016430644e+01,-1.492760020016430644e+01,-1.141997689057643761e+01,-2.994131185150276906e+03,-2.994131185150276906e+03,-2.994204299014100343e+03,-4.911563063838457310e+00,-4.911563063838457310e+00,-2.831714740103991712e+00
2.736180904522613218e+03,9.999999999999998863e+02,-1.491647721650360836e+01,-1.491647721650360836e+01,-1.148028582943004494e+01,-2.994146420642651719e+03,-2.994146420642651719e+03,-2.994135765057821118e+03,-4.906428752976580654e+00,-4.906428752976580654e+00,-2.841983361827434162e+00
2.680904522613064728e+03,9.999999999999998863e+02,-1.490440944089641562e+01,-1.490440944089641562e+01,-2.994160459427488149e+03,-2.994160459427488149e+03,-2.994095911472711123e+03,-1.151619739608716131e+01,-4.901025323833891889e+00,-4.901025323833891889e+00,-2.852790220110097419e+00
2.625628140703517602e+03,9.999999999999998863e+02,-1.489126630965131426e+01,-1.489126630965131426e+01,-2.994173708140142480e+03,-2.994173708140142480e+03,-2.994081129197061728e+03,-1.153076850891990190e+01,-4.895334700299827091e+00,-4.895334700299827091e+00,-2.864171467179491781e+00
2.570351758793970021e+03,9.999999999999998863e+02,-1.487689040836903587e+01,-1.487689040836903587e+01,-2.994186607980440385e+03,-2.994186607980440385e+03,-2.994087579153443585e+03,-1.152727067449789367e+01,-4.889337373379930796e+00,-4.889337373379930796e+00,-2.876166121022257549e+00
2.515075376884421985e+03,9.999999999999998863e+02,-1.486109010555075827e+01,-1.486109010555075827e+01,-2.994199613166002109e+03,-2.994199613166002109e+03,-1.150903798480063500e+01,-2.994111402077655384e+03,-4.883012277066882234e+00,-4.883012277066882234e+00,-2.888816313642849742e+00
2.459798994974874404e+03,9.999999999999998863e+02,-1.484362973105469052e+01,-1.484362973105469052e+01,-2.994213181706313662e+03,-2.994213181706313662e+03,-1.147934272453036542e+01,-2.994148881006287866e+03,-4.876336653809630661e+00,-4.876336653809630661e+00,-2.902167560161087234e+00
2.404522613065326823e+03,9.999999999999998863e+02,-1.482421637885340715e+01,-1.482421637885340715e+01,-1.144130132580433390e+01,-2.994227778535888774e+03,-2.994227778535888774e+03,-2.994196555450264896e+03,-4.869285908975143684e+00,-4.869285908975143684e+00,-2.916269049830872984e+00
2.349246231155778787e+03,9.999999999999998863e+02,-1.480248206176236181e+01,-1.480248206176236181e+01,-2.994243890455185465e+03,-2.994243890455185465e+03,-1.139780982072955240e+01,-2.994251291750926157e+03,-4.861833453952840500e+00,-4.861833453952840500e+00,-2.931173959874977530e+00
2.293969849246231206e+03,9.999999999999998863e+02,-1.477795949029001576e+01,-1.477795949029001576e+01,-2.994262052480695729e+03,-2.994262052480695729e+03,-1.135150553965804754e+01,-2.994310317123932236e+03,-4.853950537532455201e+00,-4.853950537532455201e+00,-2.946939792716380957e+00
2.238693467336683625e+03,9.999999999999998863e+02,-1.475004921980143990e+01,-1.475004921980143990e+01,-1.130475051406368436e+01,-2.994282885869692109e+03,-2.994282885869692109e+03,-2.994371225912518184e+03,-4.845606065525771555e+00,-4.845606065525771555e+00,-2.963628736726993118e+00
2.183417085427135589e+03,9.999999999999998863e+02,-1.471797546757761666e+01,-1.471797546757761666e+01,-2.994307148898938522e+03,-2.994307148898938522e+03,-1.125963164576502429e+01,-2.994431966226769873e+03,-4.836766408903713454e+00,-4.836766408903713454e+00,-2.981308049973628638e+00
2.128140703517588008e+03,9.999999999999998863e+02,-1.468072805115252777e+01,-1.468072805115252777e+01,-2.994335801772644118e+03,-2.994335801772644118e+03,-1.121797292551569392e+01,-2.994490814032457365e+03,-4.827395201128638291e+00,-4.827395201128638291e+00,-3.000050465522908105e+00
2.072864321608040427e+03,9.999999999999998863e+02,-1.463699004183308716e+01,-1.463699004183308716e+01,-2.994370085311190905e+03,-2.994370085311190905e+03,-1.118135556793780339e+01,-2.994546340331572083e+03,-4.817453126075292857e+00,-4.817453126075292857e+00,-3.019934615627188901e+00
2.017587939698492619e+03,9.999999999999998863e+02,-1.458505844547732977e+01,-1.458505844547732977e+01,-2.994411605695610888e+03,-2.994411605695610888e+03,-1.115114267247286506e+01,-2.994597375650917456e+03,-4.806897698676038999e+00,-4.806897698676038999e+00,-3.041045470427122144e+00
1.962311557788944810e+03,9.999999999999998863e+02,-1.452278709379879729e+01,-1.452278709379879729e+01,-2.994462395921838379e+03,-2.994462395921838379e+03,-1.112850577927038564e+01,-2.994642974795022837e+03,-4.795683041613301612e+00,-4.795683041613301612e+00,-3.063474784550276553e+00
1.907035175879397229e+03,9.999999999999998863e+02,-1.444763567513064118e+01,-1.444763567513064118e+01,-2.994524870040044334e+03,-2.994524870040044334e+03,-1.111445137815863760e+01,-2.994682383797047805e+03,-4.783759662875127106e+00,-4.783759662875127106e+00,-3.087321542026793875e+00
1.851758793969849194e+03,9.999999999999998863e+02,-2.994601465019693023e+03,-2.994601465019693023e+03,-1.435703016798458975e+01,-1.435703016798458975e+01,-2.994715010225255355e+03,-1.110984600496149177e+01,-4.771074240882398954e+00,-4.771074240882398954e+00,-3.112692386014826784e+00
1.796482412060301840e+03,9.999999999999998863e+02,-1.424945865524159672e+01,-1.424945865524159672e+01,-2.994693546418738151e+03,-2.994693546418738151e+03,-1.111543900922076133e+01,-2.994740397448397289e+03,-4.757569426506961463e+00,-4.757569426506961463e+00,-3.139702014767358662e+00
1.741206030150754032e+03,9.999999999999998863e+02,-1.412693986051249340e+01,-1.412693986051249340e+01,-2.994798940693147415e+03,-2.994798940693147415e+03,-1.113188240563625619e+01,-2.994758203092607800e+03,-4.743183674539977801e+00,-4.743183674539977801e+00,-3.168473518698824876e+00
1.685929648241205996e+03,9.999999999999998863e+02,-1.399905846534738885e+01,-1.399905846534738885e+01,-2.994907900269821766e+03,-2.994907900269821766e+03,-1.115974744223249893e+01,-2.994768181692982125e+03,-4.727851121393541689e+00,-4.727851121393541689e+00,-3.199138624993649316e+00
1.630653266331658415e+03,9.999999999999998863e+02,-1.388613633897512045e+01,-1.388613633897512045e+01,-2.994999932430067020e+03,-2.994999932430067020e+03,-1.119953764907000959e+01,-2.994770171418413611e+03,-4.711501531134672405e+00,-4.711501531134672405e+00,-3.231837805513733120e+00
1.575376884422110834e+03,9.999999999999998863e+02,-1.381465542090336385e+01,-1.381465542090336385e+01,-2.995048376439081949e+03,-2.995048376439081949e+03,-1.125169818917908415e+01,-2.994764084696411373e+03,-4.694060338747249261e+00,-4.694060338747249261e+00,-3.266720190282450975e+00
1.520100502512563025e+03,9.999999999999998863e+02,-1.380109674790423924e+01,-1.380109674790423924e+01,-2.995036564607223227e+03,-2.995036564607223227e+03,-1.131662133418680227e+01,-2.994749902561114141e+03,-4.675448827875243296e+00,-4.675448827875243296e+00,-3.303943212029216259e+00
1.464824120603015217e+03,9.999999999999998863e+02,-1.383802410260648230e+01,-1.383802410260648230e+01,-2.994971738991693201e+03,-2.994971738991693201e+03,-1.139464784366815309e+01,-2.994727672573290874e+03,-4.655584490608816850e+00,-4.655584490608816850e+00,-3.343671886563588380e+00
1.409547738693467636e+03,9.999999999999998863e+02,-1.390045859874692269e+01,-1.390045859874692269e+01,-2.994878677628188143e+03,-2.994878677628188143e+03,-2.994697510200800480e+03,-1.148606395088955701e+01,-3.386077608670524430e+00,-4.634381629555718973e+00,-4.634381629555718973e+00
1.354271356783920055e+03,9.999999999999998863e+02,-1.396384437841606996e+01,-1.396384437841606996e+01,-2.994781730350327962e+03,-2.994781730350327962e+03,-1.159109355842637079e+01,-2.994659603589654580e+03,-4.611752277250161569e+00,-4.611752277250161569e+00,-3.431336313280139994e+00
1.298994974874372019e+03,9.999999999999998863e+02,-2.994695022568594595e+03,-2.994695022568594595e+03,-1.401384732194549088e+01,-1.401384732194549088e+01,-1.170988513557367305e+01,-2.994614221688905673e+03,-4.587607525424118649e+00,-4.587607525424118649e+00,-3.479625816933693105e+00
1.243718592964823983e+03,9.999999999999998863e+02,-1.404545823662510884e+01,-1.404545823662510884e+01,-2.994623355864083351e+03,-2.994623355864083351e+03,-1.184249269785993164e+01,-2.994561725706278594e+03,-4.561859376115165787e+00,-4.561859376115165787e+00,-3.531122115550523244e+00
1.188442211055276857e+03,9.999999999999998863e+02,-2.994566432935056582e+03,-2.994566432935056582e+03,-1.405877336345042750e+01,-1.405877336345042750e+01,-1.198885015425219080e+01,-2.994502583854304703e+03,-4.534423247512336275e+00,-4.534423247512336275e+00,-3.585994372755624049e+00
1.133165829145728821e+03,9.999999999999998863e+02,-2.994522045774775961e+03,-2.994522045774775961e+03,-1.214873825314793798e+01,-1.405581375878182371e+01,-1.405581375878182371e+01,-2.994437389285296831e+03,-4.505221287992753787e+00,-4.505221287992753787e+00,-3.644398291794264555e+00
1.077889447236180786e+03,9.999999999999998863e+02,-1.403893968754073285e+01,-1.403893968754073285e+01,-2.994487671430318642e+03,-2.994487671430318642e+03,-1.232174337777203199e+01,-2.994366880992068673e+03,-4.474186669467599131e+00,-4.474186669467599131e+00,-3.706467528844184844e+00
1.022613065326633659e+03,9.999999999999998863e+02,-2.994461076595585382e+03,-2.994461076595585382e+03,-1.401025929045681551e+01,-1.401025929045681551e+01,-1.250720758149637568e+01,-2.994291967251975166e+03,-4.441269041209579882e+00,-4.441269041209579882e+00,-3.772302785362480204e+00
9.673366834170856237e+02,9.999999999999998863e+02,-2.994440463660780097e+03,-2.994440463660780097e+03,-1.397149940584404249e+01,-1.397149940584404249e+01,-1.270416957633686472e+01,-2.994213750895974954e+03,-4.406441321128795607e+00,-4.406441321128795607e+00,-3.841958225524621184e+00
9.120603015075377016e+02,9.999999999999998863e+02,-2.994424443931029145e+03,-2.994424443931029145e+03,-1.392405324815152312e+01,-1.392405324815152312e+01,-1.291129697237606955e+01,-2.994133555274819628e+03,-4.369707973386539379e+00,-4.369707973386539379e+00,-3.915424921006858128e+00
8.567839195979905753e+02,9.999999999999998863e+02,-2.994411962662506085e+03,-2.994411962662506085e+03,-1.386908050751799237e+01,-1.386908050751799237e+01,-1.312681100496281594e+01,-2.994052949260536934e+03,-4.331114856396538926e+00,-4.331114856396538926e+00,-3.992611154987347533e+00
8.015075376884424259e+02,9.999999999999998863e+02,-2.994402222641692333e+03,-2.994402222641692333e+03,-1.380761298961829198e+01,-1.380761298961829198e+01,-1.334840637619184101e+01,-2.993973768966734497e+03,-4.290760607933066240e+00,-4.290760607933066240e+00,-4.073319651915552342e+00
7.462311557788943901e+02,9.999999999999998863e+02,-2.994394620374559054e+03,-2.994394620374559054e+03,-1.374065098799235329e+01,-1.374065098799235329e+01,-1.357317075627897474e+01,-2.993898133124175274e+03,-4.248809346901680328e+00,-4.248809346901680328e+00,-4.157222173975837265e+00
6.909547738693472638e+02,9.999999999999998863e+02,-2.994388696738681119e+03,-2.994388696738681119e+03,-1.366924694649435423e+01,-1.366924694649435423e+01,-1.379751096093436402e+01,-2.993828448274278344e+03,-4.205504198421238016e+00,-4.205504198421238016e+00,-4.243832470937583423e+00
6.356783919597992281e+02,9.999999999999998863e+02,-2.994384100086190301e+03,-2.994384100086190301e+03,-1.359457571022903721e+01,-1.359457571022903721e+01,-1.401709575197731006e+01,-2.993767399260747879e+03,-4.161180782270491818e+00,-4.161180782270491818e+00,-4.332479303237930068e+00
5.804020100502511923e+02,9.999999999999998863e+02,-2.994380559045836890e+03,-2.994380559045836890e+03,-1.351799005398311238e+01,-1.351799005398311238e+01,-1.422682831965889960e+01,-2.993717920086254253e+03,-4.116279353550510223e+00,-4.116279353550510223e+00,-4.422282160679810836e+00
5.251256281407040660e+02,9.999999999999998863e+02,-2.994377862557879325e+03,-2.994377862557879325e+03,-1.344105847324954084e+01,-1.344105847324954084e+01,-1.442086424777566833e+01,-2.993683140295525845e+03,-4.071353786762756499e+00,-4.071353786762756499e+00,-4.512133294255663785e+00
4.698492462311560303e+02,9.999999999999998863e+02,-2.994375845198374918e+03,-2.994375845198374918e+03,-1.336558051060205798e+01,-1.336558051060205798e+01,-1.459269226548326337e+01,-2.993666302922112209e+03,-4.027075131587253054e+00,-4.027075131587253054e+00,-4.600690604607451384e+00
4.145728643216079945e+02,9.999999999999998863e+02,-2.994374376342980668e+03,-2.994374376342980668e+03,-1.329357388967969200e+01,-1.329357388967969200e+01,-2.993670651951294985e+03,-1.473529418893800802e+01,-4.686386525157201888e+00,-3.984227171311886195e+00,-3.984227171311886195e+00
3.592964824120608682e+02,9.999999999999998863e+02,-2.994373352115401758e+03,-2.994373352115401758e+03,-1.322722807285799718e+01,-1.322722807285799718e+01,-1.484139587218688128e+01,-2.993699290356860729e+03,-3.943691458879584388e+00,-3.943691458879584388e+00,-4.767457950021382729e+00
3.040201005025128325e+02,9.999999999999998863e+02,-2.994372689361614903e+03,-2.994372689361614903e+03,-1.316882108763752512e+01,-1.316882108763752512e+01,-1.490381171108075620e+01,-2.993755013995971240e+03,-4.842001107505821800e+00,-3.906419880136809297e+00,-3.906419880136809297e+00
2.487437185929647967e+02,9.999999999999998863e+02,-2.994372321105436640e+03,-2.994372321105436640e+03,-1.312060084255494985e+01,-1.312060084255494985e+01,-1.491587111653287323e+01,-2.993840131593032766e+03,-3.873394040431321628e+00,-3.873394040431321628e+00,-4.908052786916829113e+00
