offset,slp,r1p,r1p_err,r2eff,r2eff_err,prexp
2.238693467336683170e+03,1.200000000000000000e+03,3.843239964452600077e+00,0.000000000000000000e+00,8.356386878929168205e+00,0.000000000000000000e+00,9.997847833834492270e-01
2.293969849246231206e+03,1.200000000000000000e+03,3.781108551539675400e+00,0.000000000000000000e+00,8.292827036498128024e+00,0.000000000000000000e+00,9.997965883127708508e-01
2.349246231155778332e+03,1.200000000000000000e+03,3.722790982116278347e+00,0.000000000000000000e+00,8.231052870812025191e+00,0.000000000000000000e+00,9.998076232325252555e-01
2.404522613065326368e+03,1.200000000000000000e+03,3.668015658164279102e+00,0.000000000000000000e+00,8.170999138542054396e+00,0.000000000000000000e+00,9.998179443313086612e-01
2.459798994974874404e+03,1.200000000000000000e+03,3.616531870575199203e+00,0.000000000000000000e+00,8.112603510744403223e+00,0.000000000000000000e+00,9.998276034939715951e-01
2.515075376884421530e+03,1.200000000000000000e+03,3.568108209422439892e+00,0.000000000000000000e+00,8.055806419451453593e+00,0.000000000000000000e+00,9.998366486127387986e-01
2.570351758793969566e+03,1.200000000000000000e+03,3.522531071182593010e+00,0.000000000000000000e+00,8.000550913718736723e+00,0.000000000000000000e+00,9.998451238865170287e-01
2.625628140703517602e+03,1.200000000000000000e+03,3.479603263813126901e+00,0.000000000000000000e+00,7.946782524063616293e+00,0.000000000000000000e+00,9.998530700991737907e-01
2.680904522613064728e+03,1.200000000000000000e+03,3.439142708585321895e+00,0.000000000000000000e+00,7.894449135197602274e+00,0.000000000000000000e+00,9.998605248848286831e-01
2.736180904522612764e+03,1.200000000000000000e+03,3.400981235848284712e+00,0.000000000000000000e+00,7.843500866068692901e+00,0.000000000000000000e+00,9.998675229726595726e-01
2.791457286432159890e+03,1.200000000000000000e+03,3.364963470983844296e+00,0.000000000000000000e+00,7.793889957060022411e+00,0.000000000000000000e+00,9.998740964167962542e-01
2.846733668341708835e+03,1.200000000000000000e+03,3.330945806026849532e+00,0.000000000000000000e+00,7.745570663672118883e+00,0.000000000000000000e+00,9.998802748083792657e-01
2.902010050251255961e+03,1.200000000000000000e+03,3.298795452080133028e+00,0.000000000000000000e+00,7.698499156378876052e+00,0.000000000000000000e+00,9.998860854730191594e-01
2.957286432160803088e+03,1.200000000000000000e+03,3.268389567426259745e+00,0.000000000000000000e+00,7.652633426156176810e+00,0.000000000000000000e+00,9.998915536520370795e-01
3.012562814070352033e+03,1.200000000000000000e+03,3.239614456233255613e+00,0.000000000000000000e+00,7.607933195400054416e+00,0.000000000000000000e+00,9.998967026701066629e-01
3.067839195979899159e+03,1.200000000000000000e+03,3.212364832809529780e+00,0.000000000000000000e+00,7.564359833855473170e+00,0.000000000000000000e+00,9.999015540896335485e-01
3.123115577889446286e+03,1.200000000000000000e+03,3.186543146525310899e+00,0.000000000000000000e+00,7.521876279233968177e+00,0.000000000000000000e+00,9.999061278526956142e-01
3.178391959798995231e+03,1.200000000000000000e+03,3.162058962728425016e+00,0.000000000000000000e+00,7.480446962225641983e+00,0.000000000000000000e+00,9.999104424111119327e-01
3.233668341708542357e+03,1.200000000000000000e+03,3.138828395224896095e+00,0.000000000000000000e+00,7.440037735624684956e+00,0.000000000000000000e+00,9.999145148462785793e-01
3.288944723618089483e+03,1.200000000000000000e+03,3.116773586161201592e+00,0.000000000000000000e+00,7.400615807335860552e+00,0.000000000000000000e+00,9.999183609787108962e-01
3.344221105527638429e+03,1.200000000000000000e+03,3.095822229414540327e+00,0.000000000000000000e+00,7.362149677038633655e+00,0.000000000000000000e+00,9.999219954693322476e-01
3.399497487437185555e+03,1.200000000000000000e+03,3.075907133850926733e+00,0.000000000000000000e+00,7.324609076142394315e+00,0.000000000000000000e+00,9.999254319108257238e-01
3.454773869346732681e+03,1.200000000000000000e+03,3.056965823128068305e+00,0.000000000000000000e+00,7.287964911119829026e+00,0.000000000000000000e+00,9.999286829132644217e-01
3.510050251256281626e+03,1.200000000000000000e+03,3.038940168899173955e+00,0.000000000000000000e+00,7.252189209647124102e+00,0.000000000000000000e+00,9.999317601808699330e-01
3.565326633165828753e+03,1.200000000000000000e+03,3.021776054607010931e+00,0.000000000000000000e+00,7.217255069765933229e+00,0.000000000000000000e+00,9.999346745838977313e-01
3.620603015075375879e+03,1.200000000000000000e+03,3.005423067201552279e+00,0.000000000000000000e+00,7.183136611503247337e+00,0.000000000000000000e+00,9.999374362229415114e-01
3.675879396984924824e+03,1.200000000000000000e+03,2.989834214416886127e+00,0.000000000000000000e+00,7.149808931184267635e+00,0.000000000000000000e+00,9.999400544896178689e-01
3.731155778894471950e+03,1.200000000000000000e+03,2.974965665366782197e+00,0.000000000000000000e+00,7.117248057933430516e+00,0.000000000000000000e+00,9.999425381205685470e-01
3.786432160804019077e+03,1.200000000000000000e+03,2.960776512478276334e+00,0.000000000000000000e+00,7.085430912571151651e+00,0.000000000000000000e+00,9.999448952485839870e-01
3.841708542713568022e+03,1.200000000000000000e+03,2.947228552759899589e+00,0.000000000000000000e+00,7.054335266989578912e+00,0.000000000000000000e+00,9.999471334376888176e-01
3.896984924623115148e+03,1.200000000000000000e+03,2.934286087529903941e+00,0.000000000000000000e+00,7.023939712896954290e+00,0.000000000000000000e+00,9.999492597686867601e-01
3.952261306532662275e+03,1.200000000000000000e+03,2.921915737148793824e+00,0.000000000000000000e+00,6.994223618431650635e+00,0.000000000000000000e+00,9.999512808180773815e-01
4.007537688442211220e+03,1.200000000000000000e+03,2.910086271574237049e+00,0.000000000000000000e+00,6.965167096830967353e+00,0.000000000000000000e+00,9.999532027111786014e-01
4.062814070351758346e+03,1.200000000000000000e+03,2.898768454623537050e+00,0.000000000000000000e+00,6.936750978599583561e+00,0.000000000000000000e+00,9.999550311836661320e-01
4.118090452261305472e+03,1.200000000000000000e+03,2.887934900183336318e+00,0.000000000000000000e+00,6.908956779717730257e+00,0.000000000000000000e+00,9.999567716000040685e-01
4.173366834170854418e+03,1.200000000000000000e+03,2.877559939697978741e+00,0.000000000000000000e+00,6.881766669873215392e+00,0.000000000000000000e+00,9.999584289613493437e-01
4.228643216080401544e+03,1.200000000000000000e+03,2.867619500357291518e+00,0.000000000000000000e+00,6.855163445593944971e+00,0.000000000000000000e+00,9.999600079360394522e-01
4.283919597989948670e+03,1.200000000000000000e+03,2.858090993083643561e+00,0.000000000000000000e+00,6.829130508573499014e+00,0.000000000000000000e+00,9.999615129116814494e-01
4.339195979899497615e+03,1.200000000000000000e+03,2.848953208525698333e+00,0.000000000000000000e+00,6.803651835808501858e+00,0.000000000000000000e+00,9.999629479842778723e-01
4.394472361809044742e+03,1.200000000000000000e+03,2.840186221538008926e+00,0.000000000000000000e+00,6.778711957259744736e+00,0.000000000000000000e+00,9.999643169872129977e-01
4.449748743718591868e+03,1.200000000000000000e+03,2.831771302969208204e+00,0.000000000000000000e+00,6.754295934570478721e+00,0.000000000000000000e+00,9.999656235177502017e-01
4.505025125628140813e+03,1.200000000000000000e+03,2.823690838043776630e+00,0.000000000000000000e+00,6.730389339122503145e+00,0.000000000000000000e+00,9.999668709511092546e-01
4.560301507537687939e+03,1.200000000000000000e+03,2.815928250873378502e+00,0.000000000000000000e+00,6.706978230464834212e+00,0.000000000000000000e+00,9.999680624497235826e-01
4.615577889447235066e+03,1.200000000000000000e+03,2.808467934732239879e+00,0.000000000000000000e+00,6.684049137181531819e+00,0.000000000000000000e+00,9.999692009804156401e-01
4.670854271356784011e+03,1.200000000000000000e+03,2.801295187540935760e+00,0.000000000000000000e+00,6.661589038879903057e+00,0.000000000000000000e+00,9.999702893316575469e-01
4.726130653266331137e+03,1.200000000000000000e+03,2.794396152071660921e+00,0.000000000000000000e+00,6.639585348197456938e+00,0.000000000000000000e+00,9.999713301246490049e-01
4.781407035175878264e+03,1.200000000000000000e+03,2.787757760516965000e+00,0.000000000000000000e+00,6.618025893097772894e+00,0.000000000000000000e+00,9.999723258209399779e-01
4.836683417085427209e+03,1.200000000000000000e+03,2.781367683187319972e+00,0.000000000000000000e+00,6.596898901357334921e+00,0.000000000000000000e+00,9.999732787369061127e-01
4.891959798994974335e+03,1.200000000000000000e+03,2.775214280850788917e+00,0.000000000000000000e+00,6.576192984520787377e+00,0.000000000000000000e+00,9.999741910506307896e-01
4.947236180904521461e+03,1.200000000000000000e+03,2.769286560559269361e+00,0.000000000000000000e+00,6.555897123583193320e+00,0.000000000000000000e+00,9.999750648137618603e-01
5.002512562814070407e+03,1.200000000000000000e+03,2.763574134597250431e+00,0.000000000000000000e+00,6.536000654782100128e+00,0.000000000000000000e+00,9.999759019593276177e-01
5.057788944723617533e+03,1.200000000000000000e+03,2.758067182319708710e+00,0.000000000000000000e+00,6.516493255624709491e+00,0.000000000000000000e+00,9.999767043075979966e-01
5.113065326633164659e+03,1.200000000000000000e+03,2.752756414724751632e+00,0.000000000000000000e+00,6.497364932430137685e+00,0.000000000000000000e+00,9.999774735754161092e-01
5.168341708542713604e+03,1.200000000000000000e+03,2.747633041452943736e+00,0.000000000000000000e+00,6.478606007518344256e+00,0.000000000000000000e+00,9.999782113811205297e-01
5.223618090452260731e+03,1.200000000000000000e+03,2.742688740119503699e+00,0.000000000000000000e+00,6.460207107793415560e+00,0.000000000000000000e+00,9.999789192525372350e-01
5.278894472361809676e+03,1.200000000000000000e+03,2.737915627729668344e+00,0.000000000000000000e+00,6.442159153281693307e+00,0.000000000000000000e+00,9.999795986323763985e-01
5.334170854271356802e+03,1.200000000000000000e+03,2.733306234046329219e+00,0.000000000000000000e+00,6.424453346115249985e+00,0.000000000000000000e+00,9.999802508824436886e-01
5.389447236180903928e+03,1.200000000000000000e+03,2.728853476782281628e+00,0.000000000000000000e+00,6.407081160335984293e+00,0.000000000000000000e+00,9.999808772899562159e-01
5.444723618090452874e+03,1.200000000000000000e+03,2.724550638448823392e+00,0.000000000000000000e+00,6.390034331826527136e+00,0.000000000000000000e+00,9.999814790712543422e-01
5.500000000000000000e+03,1.200000000000000000e+03,2.720391344763639641e+00,0.000000000000000000e+00,6.373304848892175301e+00,0.000000000000000000e+00,9.999820573769239163e-01
-5.500000000000000000e+03,1.400000000000000000e+03,3.485325745951646681e+00,0.000000000000000000e+00,1.797484670609567559e+01,0.000000000000000000e+00,9.997803992589168187e-01
-5.444723618090451964e+03,1.400000000000000000e+03,3.530768499239016478e+00,0.000000000000000000e+00,1.841782835561425458e+01,0.000000000000000000e+00,9.997691368380069443e-01
-5.389447236180904838e+03,1.400000000000000000e+03,3.579040000568763258e+00,0.000000000000000000e+00,1.888071650335246687e+01,0.000000000000000000e+00,9.997572060890476120e-01
-5.334170854271356802e+03,1.400000000000000000e+03,3.630338881966160169e+00,0.000000000000000000e+00,1.936445188257869887e+01,0.000000000000000000e+00,9.997445659000295803e-01
-5.278894472361808766e+03,1.400000000000000000e+03,3.684877635272491236e+00,0.000000000000000000e+00,1.987000124681983948e+01,0.000000000000000000e+00,9.997311730931257578e-01
-5.223618090452261640e+03,1.400000000000000000e+03,3.742883299010423048e+00,0.000000000000000000e+00,2.039835328596315378e+01,0.000000000000000000e+00,9.997169824521900949e-01
-5.168341708542713604e+03,1.400000000000000000e+03,3.804598097466498796e+00,0.000000000000000000e+00,2.095051328373344290e+01,0.000000000000000000e+00,9.997019467778605062e-01
-5.113065326633165569e+03,1.400000000000000000e+03,3.870280005966632242e+00,0.000000000000000000e+00,2.152749628535688231e+01,0.000000000000000000e+00,9.996860169929214779e-01
-5.057788944723618442e+03,1.400000000000000000e+03,3.940203209680539498e+00,0.000000000000000000e+00,2.213031850646711263e+01,0.000000000000000000e+00,9.996691422932935112e-01
-5.002512562814070407e+03,1.400000000000000000e+03,4.014658416207522507e+00,0.000000000000000000e+00,2.275998668448064421e+01,0.000000000000000000e+00,9.996512703605596739e-01
-4.947236180904522371e+03,1.400000000000000000e+03,4.093952973427227526e+00,0.000000000000000000e+00,2.341748503533442616e+01,0.000000000000000000e+00,9.996323476368259575e-01
-4.891959798994975245e+03,1.400000000000000000e+03,4.178410734830580786e+00,0.000000000000000000e+00,2.410375945097929318e+01,0.000000000000000000e+00,9.996123196937101163e-01
-4.836683417085427209e+03,1.400000000000000000e+03,4.268371603204931475e+00,0.000000000000000000e+00,2.481969853615571964e+01,0.000000000000000000e+00,9.995911317031769272e-01
-4.781407035175879173e+03,1.400000000000000000e+03,4.364190671180952386e+00,0.000000000000000000e+00,2.556611105432539333e+01,0.000000000000000000e+00,9.995687289788985908e-01
-4.726130653266332047e+03,1.400000000000000000e+03,4.466236865716358473e+00,0.000000000000000000e+00,2.634369935764194537e+01,0.000000000000000000e+00,9.995450576971810497e-01
-4.670854271356784011e+03,1.400000000000000000e+03,4.574890986982433461e+00,0.000000000000000000e+00,2.715302833617739253e+01,0.000000000000000000e+00,9.995200656389187088e-01
-4.615577889447235975e+03,1.400000000000000000e+03,4.690543024153036811e+00,0.000000000000000000e+00,2.799448951325571500e+01,0.000000000000000000e+00,9.994937032434172419e-01
-4.560301507537688849e+03,1.400000000000000000e+03,4.813588610727114414e+00,0.000000000000000000e+00,2.886825987344758815e+01,0.000000000000000000e+00,9.994659246565517075e-01
-4.505025125628140813e+03,1.400000000000000000e+03,4.944424478624316777e+00,0.000000000000000000e+00,2.977425518910718338e+01,0.000000000000000000e+00,9.994366890054776631e-01
-4.449748743718592777e+03,1.400000000000000000e+03,5.083442760084315282e+00,0.000000000000000000e+00,3.071207770725751018e+01,0.000000000000000000e+00,9.994059618092901998e-01
-4.394472361809044742e+03,1.400000000000000000e+03,5.231023987712177359e+00,0.000000000000000000e+00,3.168095828670681868e+01,0.000000000000000000e+00,9.993737165253270271e-01
-4.339195979899497615e+03,1.400000000000000000e+03,5.387528651752798048e+00,0.000000000000000000e+00,3.267969336229619870e+01,0.000000000000000000e+00,9.993399362240582562e-01
-4.283919597989949580e+03,1.400000000000000000e+03,5.553287194772160262e+00,0.000000000000000000e+00,3.370657749229589939e+01,0.000000000000000000e+00,9.993046153324404157e-01
-4.228643216080401544e+03,1.400000000000000000e+03,5.728588361899615400e+00,0.000000000000000000e+00,3.475933273358555198e+01,0.000000000000000000e+00,9.992677614378258077e-01
-4.173366834170854418e+03,1.400000000000000000e+03,5.913665881689571080e+00,0.000000000000000000e+00,3.583503667055791198e+01,0.000000000000000000e+00,9.992293970480814469e-01
-4.118090452261306382e+03,1.400000000000000000e+03,6.108683535284266775e+00,0.000000000000000000e+00,3.693005162429766131e+01,0.000000000000000000e+00,9.991895612611233490e-01
-4.062814070351758801e+03,1.400000000000000000e+03,6.313718780429205424e+00,0.000000000000000000e+00,3.803995834211916360e+01,0.000000000000000000e+00,9.991483112325832971e-01
-4.007537688442211220e+03,1.400000000000000000e+03,6.528745235465791552e+00,0.000000000000000000e+00,3.915949829763570733e+01,0.000000000000000000e+00,9.991057233429284645e-01
-3.952261306532663184e+03,1.400000000000000000e+03,6.753614495333618351e+00,0.000000000000000000e+00,4.028252955450028594e+01,0.000000000000000000e+00,9.990618939464840365e-01
-3.896984924623115603e+03,1.400000000000000000e+03,6.988037941897908389e+00,0.000000000000000000e+00,4.140200187613468330e+01,0.000000000000000000e+00,9.990169395943867547e-01
-3.841708542713568022e+03,1.400000000000000000e+03,7.231569415417740565e+00,0.000000000000000000e+00,4.250995729343100749e+01,0.000000000000000000e+00,9.989709966362320115e-01
-3.786432160804019986e+03,1.400000000000000000e+03,7.483589815268239853e+00,0.000000000000000000e+00,4.359756252384229924e+01,0.000000000000000000e+00,9.989242200875708688e-01
