offset,slp,r1p,r1p_err,r2eff,r2eff_err,prexp
-2.160804020100501930e+02,2.000000000000000000e+02,5.128096345215806195e+01,0.000000000000000000e+00,1.088050799031569227e+02,0.000000000000000000e+00,9.914731786089174825e-01
-2.060301507537687939e+02,2.000000000000000000e+02,5.216826292624909200e+01,0.000000000000000000e+00,1.054073540975734602e+02,0.000000000000000000e+00,9.913324806911932852e-01
-1.959798994974873949e+02,2.000000000000000000e+02,5.308540607581639392e+01,0.000000000000000000e+00,1.021377675321664071e+02,0.000000000000000000e+00,9.911982481138787993e-01
-1.859296482412059959e+02,2.000000000000000000e+02,5.402967020802758213e+01,0.000000000000000000e+00,9.899609688588276413e+01,0.000000000000000000e+00,9.910713545850630135e-01
-1.758793969849245968e+02,2.000000000000000000e+02,5.499632942313072448e+01,0.000000000000000000e+00,9.598046084868509809e+01,0.000000000000000000e+00,9.909536040353399411e-01
-1.658291457286431978e+02,2.000000000000000000e+02,5.597847301083803018e+01,0.000000000000000000e+00,9.308773610318586123e+01,0.000000000000000000e+00,9.908469605628361654e-01
-1.557788944723616851e+02,2.000000000000000000e+02,5.696682664058812406e+01,0.000000000000000000e+00,9.031391408888808314e+01,0.000000000000000000e+00,9.907529505624794730e-01
-1.457286432160802860e+02,2.000000000000000000e+02,5.794956967962557570e+01,0.000000000000000000e+00,8.765436760175195730e+01,0.000000000000000000e+00,9.906723497361862307e-01
-1.356783919597988870e+02,2.000000000000000000e+02,5.891217029297152408e+01,0.000000000000000000e+00,8.510404180099921234e+01,0.000000000000000000e+00,9.906051141033673790e-01
-1.256281407035174880e+02,2.000000000000000000e+02,5.983728152651256949e+01,0.000000000000000000e+00,8.265760232274895714e+01,0.000000000000000000e+00,9.905504695296495354e-01
-1.155778894472360889e+02,2.000000000000000000e+02,6.070473264635035093e+01,0.000000000000000000e+00,8.030954285942532067e+01,0.000000000000000000e+00,9.905069768149620257e-01
-1.055276381909546899e+02,2.000000000000000000e+02,6.149171045846060935e+01,0.000000000000000000e+00,7.805432523597951899e+01,0.000000000000000000e+00,9.904727742327571471e-01
-9.547738693467329085e+01,2.000000000000000000e+02,6.217312934159068760e+01,0.000000000000000000e+00,7.588648234550107929e+01,0.000000000000000000e+00,9.904456591831667378e-01
-8.542713567839189182e+01,2.000000000000000000e+02,6.272227232259258045e+01,0.000000000000000000e+00,7.380074048073834092e+01,0.000000000000000000e+00,9.904232485009064613e-01
-7.537688442211049278e+01,2.000000000000000000e+02,6.311171388192047260e+01,0.000000000000000000e+00,7.179213585575450907e+01,0.000000000000000000e+00,9.904031304604833386e-01
-6.532663316582909374e+01,2.000000000000000000e+02,6.331452516966481170e+01,0.000000000000000000e+00,6.985612434245928171e+01,0.000000000000000000e+00,9.903830318116761955e-01
-5.527638190954769470e+01,2.000000000000000000e+02,6.330571982268236297e+01,0.000000000000000000e+00,6.798867738596646859e+01,0.000000000000000000e+00,9.903609964583366398e-01
-4.522613065326629567e+01,2.000000000000000000e+02,6.306385363353986406e+01,0.000000000000000000e+00,6.618635820685665294e+01,0.000000000000000000e+00,9.903355764360385338e-01
-3.517587939698478294e+01,2.000000000000000000e+02,6.257264317511427265e+01,0.000000000000000000e+00,6.444637080546489472e+01,0.000000000000000000e+00,9.903060176772954248e-01
-2.512562814070338391e+01,2.000000000000000000e+02,6.182243423880456845e+01,0.000000000000000000e+00,6.276657760385222673e+01,0.000000000000000000e+00,9.902724327165448592e-01
-1.507537688442198487e+01,2.000000000000000000e+02,6.081133406066117431e+01,0.000000000000000000e+00,6.114548092977176452e+01,0.000000000000000000e+00,9.902359333135745123e-01
-5.025125628140585832e+00,2.000000000000000000e+02,5.954583832853849401e+01,0.000000000000000000e+00,5.958216685454070216e+01,0.000000000000000000e+00,9.901987001529360954e-01
5.025125628140813205e+00,2.000000000000000000e+02,5.804083177372265823e+01,0.000000000000000000e+00,5.807621019331669032e+01,0.000000000000000000e+00,9.901639516087810122e-01
1.507537688442221224e+01,2.000000000000000000e+02,5.631893750515991570e+01,0.000000000000000000e+00,5.662756003839547247e+01,0.000000000000000000e+00,9.901358865071744342e-01
2.512562814070361128e+01,2.000000000000000000e+02,5.440922901861238614e+01,0.000000000000000000e+00,5.523637399314920771e+01,0.000000000000000000e+00,9.901193420617296903e-01
3.517587939698501032e+01,2.000000000000000000e+02,5.234550368637641782e+01,0.000000000000000000e+00,5.390286946036725624e+01,0.000000000000000000e+00,9.901195248054407427e-01
4.522613065326640935e+01,2.000000000000000000e+02,5.016427961773506183e+01,0.000000000000000000e+00,5.262716354051261902e+01,0.000000000000000000e+00,9.901415760271879973e-01
5.527638190954780839e+01,2.000000000000000000e+02,4.790276325741755414e+01,0.000000000000000000e+00,5.140913579482035090e+01,0.000000000000000000e+00,9.901901331790925465e-01
6.532663316582920743e+01,2.000000000000000000e+02,4.559699460475797395e+01,0.000000000000000000e+00,5.024832417232199333e+01,0.000000000000000000e+00,9.902689250282580291e-01
7.537688442211060647e+01,2.000000000000000000e+02,4.328032823890251990e+01,0.000000000000000000e+00,4.914386315831938390e+01,0.000000000000000000e+00,9.903804587507055723e-01
8.542713567839200550e+01,2.000000000000000000e+02,4.098233777560793101e+01,0.000000000000000000e+00,4.809446601552024703e+01,0.000000000000000000e+00,9.905258353856463138e-01
9.547738693467340454e+01,2.000000000000000000e+02,3.872816219340637645e+01,0.000000000000000000e+00,4.709844738306049550e+01,0.000000000000000000e+00,9.907047125523588127e-01
1.055276381909548036e+02,2.000000000000000000e+02,3.653825558255570627e+01,0.000000000000000000e+00,4.615377710468082029e+01,0.000000000000000000e+00,9.909154038388739982e-01
1.155778894472362026e+02,2.000000000000000000e+02,3.442846634704847020e+01,0.000000000000000000e+00,4.525815416906600319e+01,0.000000000000000000e+00,9.911550863569799086e-01
1.256281407035176017e+02,2.000000000000000000e+02,3.241035650853424954e+01,0.000000000000000000e+00,4.440908938007406448e+01,0.000000000000000000e+00,9.914200769976653227e-01
1.356783919597990007e+02,2.000000000000000000e+02,3.049167324166148774e+01,0.000000000000000000e+00,4.360398719406877177e+01,0.000000000000000000e+00,9.917061357495092766e-01
1.457286432160803997e+02,2.000000000000000000e+02,2.867689669776162020e+01,0.000000000000000000e+00,4.284021967118244589e+01,0.000000000000000000e+00,9.920087593192319364e-01
1.557788944723617988e+02,2.000000000000000000e+02,2.696780509556541006e+01,0.000000000000000000e+00,4.211518817732999764e+01,0.000000000000000000e+00,9.923234366051634225e-01
1.658291457286434252e+02,2.000000000000000000e+02,2.536401667759343681e+01,0.000000000000000000e+00,4.142637252839222839e+01,0.000000000000000000e+00,9.926458643499957990e-01
1.758793969849248242e+02,2.000000000000000000e+02,2.386348050942831378e+01,0.000000000000000000e+00,4.077136391139401894e+01,0.000000000000000000e+00,9.929720791219002196e-01
1.859296482412062232e+02,2.000000000000000000e+02,2.246290642672295235e+01,0.000000000000000000e+00,4.014788843360647519e+01,0.000000000000000000e+00,9.932985619309531167e-01
1.959798994974876223e+02,2.000000000000000000e+02,2.115812716429326557e+01,0.000000000000000000e+00,3.955381882415673545e+01,0.000000000000000000e+00,9.936222784308050837e-01
2.060301507537690213e+02,2.000000000000000000e+02,1.994439587375988410e+01,0.000000000000000000e+00,3.898717854578232078e+01,0.000000000000000000e+00,9.939406843853967333e-01
2.160804020100504204e+02,2.000000000000000000e+02,1.881662428430868772e+01,0.000000000000000000e+00,3.844614014355896359e+01,0.000000000000000000e+00,9.942517041864310512e-01
2.261306532663318194e+02,2.000000000000000000e+02,1.776956875828571114e+01,0.000000000000000000e+00,3.792901974154914058e+01,0.000000000000000000e+00,9.945536931239578049e-01
2.361809045226132184e+02,2.000000000000000000e+02,1.679797201043515997e+01,0.000000000000000000e+00,3.743426918162483474e+01,0.000000000000000000e+00,9.948453912528596454e-01
2.462311557788946175e+02,2.000000000000000000e+02,1.589666805152268658e+01,0.000000000000000000e+00,3.696046694025402246e+01,0.000000000000000000e+00,9.951258752828970877e-01
2.562814070351760165e+02,2.000000000000000000e+02,1.506065725850872106e+01,0.000000000000000000e+00,3.650630858636736775e+01,0.000000000000000000e+00,9.953945120758374010e-01
2.663316582914574155e+02,2.000000000000000000e+02,1.428515762749627349e+01,0.000000000000000000e+00,3.607059724747877283e+01,0.000000000000000000e+00,9.956509154736413736e-01
2.763819095477388146e+02,2.000000000000000000e+02,1.356563738213634096e+01,0.000000000000000000e+00,3.565223436261818790e+01,0.000000000000000000e+00,9.958949069836821044e-01
2.864321608040202136e+02,2.000000000000000000e+02,1.289783329104843546e+01,0.000000000000000000e+00,3.525021098518266172e+01,0.000000000000000000e+00,9.961264815531052363e-01
2.964824120603016127e+02,2.000000000000000000e+02,1.227775812300911618e+01,0.000000000000000000e+00,3.486359940618047659e+01,0.000000000000000000e+00,9.963457744756403223e-01
3.065326633165830117e+02,2.000000000000000000e+02,1.170170025401088765e+01,0.000000000000000000e+00,3.449154561471802083e+01,0.000000000000000000e+00,9.965530347123932042e-01
3.165829145728644107e+02,2.000000000000000000e+02,1.116621754585573889e+01,0.000000000000000000e+00,3.413326221613013445e+01,0.000000000000000000e+00,9.967485997336319459e-01
3.266331658291458098e+02,2.000000000000000000e+02,1.066812732601927216e+01,0.000000000000000000e+00,3.378802199561817332e+01,0.000000000000000000e+00,9.969328738958541658e-01
3.366834170854272088e+02,2.000000000000000000e+02,1.020449381151207824e+01,0.000000000000000000e+00,3.345515207764029242e+01,0.000000000000000000e+00,9.971063097692466348e-01
3.467336683417086078e+02,2.000000000000000000e+02,9.772614003201413269e+00,0.000000000000000000e+00,3.313402865765581851e+01,0.000000000000000000e+00,9.972693922515974974e-01
3.567839195979900069e+02,2.000000000000000000e+02,9.370002815327588053e+00,0.000000000000000000e+00,3.282407227826183771e+01,0.000000000000000000e+00,9.974226253215175975e-01
3.668341708542714059e+02,2.000000000000000000e+02,8.994377996637570760e+00,0.000000000000000000e+00,3.252474360866858660e+01,0.000000000000000000e+00,9.975665211930416776e-01
3.768844221105528050e+02,2.000000000000000000e+02,8.643645239904982347e+00,0.000000000000000000e+00,3.223553968352101151e+01,0.000000000000000000e+00,9.977015915898481691e-01
3.869346733668342040e+02,2.000000000000000000e+02,8.315883755371979547e+00,0.000000000000000000e+00,3.195599056176605401e+01,0.000000000000000000e+00,9.978283409382577851e-01
3.969849246231156030e+02,2.000000000000000000e+02,8.009332488130068484e+00,0.000000000000000000e+00,3.168565635521659729e+01,0.000000000000000000e+00,9.979472611353674694e-01
4.070351758793970021e+02,2.000000000000000000e+02,7.722377093282158711e+00,0.000000000000000000e+00,3.142412459272929581e+01,0.000000000000000000e+00,9.980588277324199398e-01
4.170854271356786285e+02,2.000000000000000000e+02,7.453537728248869954e+00,0.000000000000000000e+00,3.117100787414575080e+01,0.000000000000000000e+00,9.981634972053051724e-01
4.271356783919600275e+02,2.000000000000000000e+02,7.201457686295178462e+00,0.000000000000000000e+00,3.092594177980463144e+01,0.000000000000000000e+00,9.982617051353547266e-01
4.371859296482414265e+02,2.000000000000000000e+02,6.964892872352522524e+00,0.000000000000000000e+00,3.068858302590690101e+01,0.000000000000000000e+00,9.983538653422531217e-01
4.472361809045228256e+02,2.000000000000000000e+02,6.742702087364851771e+00,0.000000000000000000e+00,3.045860776778771140e+01,0.000000000000000000e+00,9.984403690592629221e-01
4.572864321608042246e+02,2.000000000000000000e+02,6.533838108159338631e+00,0.000000000000000000e+00,3.023571014022134662e+01,0.000000000000000000e+00,9.985215852577732365e-01
4.673366834170856237e+02,2.000000000000000000e+02,6.337339502264496716e+00,0.000000000000000000e+00,3.001960090670229064e+01,0.000000000000000000e+00,9.985978608498673470e-01
4.773869346733670227e+02,2.000000000000000000e+02,6.152323141148488439e+00,0.000000000000000000e+00,2.981000624818184264e+01,0.000000000000000000e+00,9.986695212184497628e-01
4.874371859296484217e+02,2.000000000000000000e+02,5.977977364391651172e+00,0.000000000000000000e+00,2.960666667877832481e+01,0.000000000000000000e+00,9.987368710417489082e-01
4.974874371859298208e+02,2.000000000000000000e+02,5.813555743766348982e+00,0.000000000000000000e+00,2.940933605528247341e+01,0.000000000000000000e+00,9.988001951454392735e-01
5.075376884422112198e+02,2.000000000000000000e+02,5.658371402194509514e+00,0.000000000000000000e+00,2.921778068086562996e+01,0.000000000000000000e+00,9.988597594777912647e-01
5.175879396984926188e+02,2.000000000000000000e+02,5.511791841343918641e+00,0.000000000000000000e+00,2.903177848613675849e+01,0.000000000000000000e+00,9.989158120974183097e-01
5.276381909547740179e+02,2.000000000000000000e+02,5.373234235533129954e+00,0.000000000000000000e+00,2.885111828312838256e+01,0.000000000000000000e+00,9.989685842021953643e-01
5.376884422110554169e+02,2.000000000000000000e+02,5.242161151004225417e+00,0.000000000000000000e+00,2.867559908050562356e+01,0.000000000000000000e+00,9.990182911332748938e-01
5.477386934673368160e+02,2.000000000000000000e+02,5.118076653276916410e+00,0.000000000000000000e+00,2.850502945597322579e+01,0.000000000000000000e+00,9.990651333736116912e-01
5.577889447236182150e+02,2.000000000000000000e+02,5.000522767563650106e+00,0.000000000000000000e+00,2.833922697904299781e+01,0.000000000000000000e+00,9.991092975134001630e-01
5.678391959798996140e+02,2.000000000000000000e+02,4.889076259959123760e+00,0.000000000000000000e+00,2.817801767773775623e+01,0.000000000000000000e+00,9.991509571707960502e-01
5.778894472361810131e+02,2.000000000000000000e+02,4.783345710079455415e+00,0.000000000000000000e+00,2.802123554606895439e+01,0.000000000000000000e+00,9.991902738703782871e-01
5.879396984924624121e+02,2.000000000000000000e+02,4.682968848288369124e+00,0.000000000000000000e+00,2.786872208950670426e+01,0.000000000000000000e+00,9.992273978893605468e-01
5.979899497487438111e+02,2.000000000000000000e+02,4.587610132563473719e+00,0.000000000000000000e+00,2.772032590188203116e+01,0.000000000000000000e+00,9.992624690418397959e-01
6.080402010050252102e+02,2.000000000000000000e+02,4.496958542807866444e+00,0.000000000000000000e+00,2.757590227229070123e+01,0.000000000000000000e+00,9.992956174155682714e-01
6.180904522613066092e+02,2.000000000000000000e+02,4.410725572429234909e+00,0.000000000000000000e+00,2.743531282103527147e+01,0.000000000000000000e+00,9.993269640777602270e-01
6.281407035175880083e+02,2.000000000000000000e+02,4.328643398338866355e+00,0.000000000000000000e+00,2.729842515829744087e+01,0.000000000000000000e+00,9.993566217161242715e-01
6.381909547738694073e+02,2.000000000000000000e+02,4.250463212980853278e+00,0.000000000000000000e+00,2.716511256663871876e+01,0.000000000000000000e+00,9.993846952454982224e-01
6.482412060301508063e+02,2.000000000000000000e+02,4.175953703160621977e+00,0.000000000000000000e+00,2.703525370461002453e+01,0.000000000000000000e+00,9.994112823758161124e-01
6.582914572864322054e+02,2.000000000000000000e+02,4.104899661857025706e+00,0.000000000000000000e+00,2.690873232841115836e+01,0.000000000000000000e+00,9.994364741299971433e-01
6.683417085427136044e+02,2.000000000000000000e+02,4.037100720839029933e+00,0.000000000000000000e+00,2.678543703237257034e+01,0.000000000000000000e+00,9.994603553357197523e-01
6.783919597989952308e+02,2.000000000000000000e+02,3.972370192359541363e+00,0.000000000000000000e+00,2.666526100051630621e+01,0.000000000000000000e+00,9.994830050452961911e-01
6.884422110552766298e+02,2.000000000000000000e+02,3.910534012226209999e+00,0.000000000000000000e+00,2.654810179806102255e+01,0.000000000000000000e+00,9.995044970916963090e-01
6.984924623115580289e+02,2.000000000000000000e+02,3.851429768173431523e+00,0.000000000000000000e+00,2.643386111515892267e+01,0.000000000000000000e+00,9.995249001988347759e-01
7.085427135678394279e+02,2.000000000000000000e+02,3.794905816762920825e+00,0.000000000000000000e+00,2.632244460559630994e+01,0.000000000000000000e+00,9.995442786163800664e-01
7.185929648241208270e+02,2.000000000000000000e+02,3.740820469841074303e+00,0.000000000000000000e+00,2.621376167573244587e+01,0.000000000000000000e+00,9.995626923127889363e-01
7.286432160804022260e+02,2.000000000000000000e+02,3.689041250620437307e+00,0.000000000000000000e+00,2.610772530802726621e+01,0.000000000000000000e+00,9.995801973026658960e-01
7.386934673366836250e+02,2.000000000000000000e+02,3.639444211443024102e+00,0.000000000000000000e+00,2.600425189626936628e+01,0.000000000000000000e+00,9.995968459573801868e-01
7.487437185929650241e+02,2.000000000000000000e+02,3.591913306788903970e+00,0.000000000000000000e+00,2.590326107832274971e+01,0.000000000000000000e+00,9.996126872210963077e-01
7.587939698492464231e+02,2.000000000000000000e+02,3.546339818295805024e+00,0.000000000000000000e+00,2.580467559072748429e+01,0.000000000000000000e+00,9.996277668862658672e-01
7.688442211055278221e+02,2.000000000000000000e+02,3.502621825853111215e+00,0.000000000000000000e+00,2.570842112473161123e+01,0.000000000000000000e+00,9.996421278087722628e-01
7.788944723618092212e+02,2.000000000000000000e+02,3.460663721288214312e+00,0.000000000000000000e+00,2.561442619190093595e+01,0.000000000000000000e+00,9.996558101168669941e-01
7.889447236180906202e+02,2.000000000000000000e+02,3.420375760643303842e+00,0.000000000000000000e+00,2.552262199438538559e+01,0.000000000000000000e+00,9.996688513906378803e-01
7.989949748743720193e+02,2.000000000000000000e+02,3.381673652225112736e+00,0.000000000000000000e+00,2.543294230825847180e+01,0.000000000000000000e+00,9.996812868614911585e-01
8.090452261306534183e+02,2.000000000000000000e+02,3.344478176490007115e+00,0.000000000000000000e+00,2.534532336524627993e+01,0.000000000000000000e+00,9.996931495545120505e-01
8.190954773869348173e+02,2.000000000000000000e+02,3.308714835852156977e+00,0.000000000000000000e+00,2.525970374633167381e+01,0.000000000000000000e+00,9.997044704512539903e-01
8.291457286432162164e+02,2.000000000000000000e+02,3.274313531385700582e+00,0.000000000000000000e+00,2.517602427857372760e+01,0.000000000000000000e+00,9.997152786276647385e-01
8.391959798994976154e+02,2.000000000000000000e+02,3.241208264272517070e+00,0.000000000000000000e+00,2.509422793694254494e+01,0.000000000000000000e+00,9.997256013811205433e-01
8.492462311557790144e+02,2.000000000000000000e+02,3.209336860019016413e+00,0.000000000000000000e+00,2.501425975275098068e+01,0.000000000000000000e+00,9.997354643558377107e-01
8.592964824120604135e+02,2.000000000000000000e+02,3.178640713371186255e+00,0.000000000000000000e+00,2.493606672514289357e+01,0.000000000000000000e+00,9.997448916514366513e-01
8.693467336683418125e+02,2.000000000000000000e+02,3.149064552325473443e+00,0.000000000000000000e+00,2.485959773744018975e+01,0.000000000000000000e+00,9.997539059258210292e-01
8.793969849246232116e+02,2.000000000000000000e+02,3.120556219665410413e+00,0.000000000000000000e+00,2.478480347810155848e+01,0.000000000000000000e+00,9.997625284927980083e-01
8.894472361809046106e+02,2.000000000000000000e+02,3.093066470536687262e+00,0.000000000000000000e+00,2.471163636488522997e+01,0.000000000000000000e+00,9.997707794095921363e-01
8.994974874371860096e+02,2.000000000000000000e+02,3.066548784822093143e+00,0.000000000000000000e+00,2.464005047321676045e+01,0.000000000000000000e+00,9.997786775602069964e-01
9.095477386934674087e+02,2.000000000000000000e+02,3.040959193085844614e+00,0.000000000000000000e+00,2.457000146770348437e+01,0.000000000000000000e+00,9.997862407315880606e-01
9.195979899497488077e+02,2.000000000000000000e+02,3.016256115022177386e+00,0.000000000000000000e+00,2.450144653696715835e+01,0.000000000000000000e+00,9.997934856845110962e-01
9.296482412060304341e+02,2.000000000000000000e+02,2.992400209421098634e+00,0.000000000000000000e+00,2.443434433168891928e+01,0.000000000000000000e+00,9.998004282198805770e-01
9.396984924623118332e+02,2.000000000000000000e+02,2.969354234746377941e+00,0.000000000000000000e+00,2.436865490571813808e+01,0.000000000000000000e+00,9.998070832411090070e-01
9.497487437185932322e+02,2.000000000000000000e+02,2.947082919466273765e+00,0.000000000000000000e+00,2.430433965935591090e+01,0.000000000000000000e+00,9.998134648093237598e-01
9.597989949748746312e+02,2.000000000000000000e+02,2.925552841440695939e+00,0.000000000000000000e+00,2.424136128604944673e+01,0.000000000000000000e+00,9.998195861984182642e-01
9.698492462311560303e+02,2.000000000000000000e+02,2.904732315607400750e+00,0.000000000000000000e+00,2.417968372091288387e+01,0.000000000000000000e+00,9.998254599433348266e-01
9.798994974874374293e+02,2.000000000000000000e+02,2.884591289369559775e+00,0.000000000000000000e+00,2.411927209179722098e+01,0.000000000000000000e+00,9.998310978858895304e-01
9.899497487437188283e+02,2.000000000000000000e+02,2.865101245106352668e+00,0.000000000000000000e+00,2.406009267293169529e+01,0.000000000000000000e+00,9.998365112189234738e-01
1.000000000000000000e+03,2.000000000000000000e+02,2.846235109236208149e+00,0.000000000000000000e+00,2.400211284014141455e+01,0.000000000000000000e+00,9.998417105252512815e-01
-1.000000000000000000e+03,4.000000000000000000e+02,7.434159076132691446e+00,0.000000000000000000e+00,4.139765330196201631e+01,0.000000000000000000e+00,9.977941930282860916e-01
-9.899497487437186010e+02,4.000000000000000000e+02,7.596476531621305206e+00,0.000000000000000000e+00,4.187491295300132776e+01,0.000000000000000000e+00,9.977150750973423632e-01
-9.798994974874372019e+02,4.000000000000000000e+02,7.765391025571399375e+00,0.000000000000000000e+00,4.236505292605254169e+01,0.000000000000000000e+00,9.976330407344303763e-01
-9.698492462311558029e+02,4.000000000000000000e+02,7.941204625467055855e+00,0.000000000000000000e+00,4.286834205476530713e+01,0.000000000000000000e+00,9.975480108749692487e-01
-9.597989949748744039e+02,4.000000000000000000e+02,8.124232277957540660e+00,0.000000000000000000e+00,4.338503972792234720e+01,0.000000000000000000e+00,9.974599088730033980e-01
-9.497487437185930048e+02,4.000000000000000000e+02,8.314802050483077522e+00,0.000000000000000000e+00,4.391539358309998420e+01,0.000000000000000000e+00,9.973686612617851388e-01
-9.396984924623116058e+02,4.000000000000000000e+02,8.513255321659540797e+00,0.000000000000000000e+00,4.445963693814530870e+01,0.000000000000000000e+00,9.972741985373475559e-01
-9.296482412060302067e+02,4.000000000000000000e+02,8.719946911481704532e+00,0.000000000000000000e+00,4.501798595176182971e+01,0.000000000000000000e+00,9.971764560597990990e-01
-9.195979899497486940e+02,4.000000000000000000e+02,8.935245138984990732e+00,0.000000000000000000e+00,4.559063648949828007e+01,0.000000000000000000e+00,9.970753750241625468e-01
-9.095477386934672950e+02,4.000000000000000000e+02,9.159531794431920559e+00,0.000000000000000000e+00,4.617776067712808441e+01,0.000000000000000000e+00,9.969709035138992759e-01
-8.994974874371858959e+02,4.000000000000000000e+02,9.393202011544763863e+00,0.000000000000000000e+00,4.677950312324423976e+01,0.000000000000000000e+00,9.968629976288178041e-01
-8.894472361809044969e+02,4.000000000000000000e+02,9.636664023745094454e+00,0.000000000000000000e+00,4.739597679361045834e+01,0.000000000000000000e+00,9.967516226823919245e-01
-8.793969849246230979e+02,4.000000000000000000e+02,9.890338787437658041e+00,0.000000000000000000e+00,4.802725852514602423e+01,0.000000000000000000e+00,9.966367544892327235e-01
-8.693467336683416988e+02,4.000000000000000000e+02,1.015465945177141016e+01,0.000000000000000000e+00,4.867338415759743242e+01,0.000000000000000000e+00,9.965183806570776515e-01
-8.592964824120602998e+02,4.000000000000000000e+02,1.043007065656764887e+01,0.000000000000000000e+00,4.933434328678762171e+01,0.000000000000000000e+00,9.963965019937582879e-01
-8.492462311557789008e+02,4.000000000000000000e+02,1.071702763360784338e+01,0.000000000000000000e+00,5.001007361784333938e+01,0.000000000000000000e+00,9.962711338591666577e-01
-8.391959798994975017e+02,4.000000000000000000e+02,1.101599509057288273e+01,0.000000000000000000e+00,5.070045493391445746e+01,0.000000000000000000e+00,9.961423076117826847e-01
-8.291457286432161027e+02,4.000000000000000000e+02,1.132744584918060227e+01,0.000000000000000000e+00,5.140530266528718073e+01,0.000000000000000000e+00,9.960100719199748154e-01
-8.190954773869345900e+02,4.000000000000000000e+02,1.165185921559173465e+01,0.000000000000000000e+00,5.212436109355200387e+01,0.000000000000000000e+00,9.958744941052496413e-01
-8.090452261306531909e+02,4.000000000000000000e+02,1.198971905530370208e+01,0.000000000000000000e+00,5.285729620495383330e+01,0.000000000000000000e+00,9.957356614165300268e-01
-7.989949748743717919e+02,4.000000000000000000e+02,1.234151154302015918e+01,0.000000000000000000e+00,5.360368821139541495e+01,0.000000000000000000e+00,9.955936820486517291e-01
-7.889447236180903928e+02,4.000000000000000000e+02,1.270772256812649204e+01,0.000000000000000000e+00,5.436302382026497071e+01,0.000000000000000000e+00,9.954486861943684373e-01
-7.788944723618089938e+02,4.000000000000000000e+02,1.308883476276040270e+01,0.000000000000000000e+00,5.513468827266521544e+01,0.000000000000000000e+00,9.953008266956617778e-01
-7.688442211055275948e+02,4.000000000000000000e+02,1.348532413751435399e+01,0.000000000000000000e+00,5.591795726784462772e+01,0.000000000000000000e+00,9.951502796276863183e-01
-7.587939698492461957e+02,4.000000000000000000e+02,1.389765631303299642e+01,0.000000000000000000e+00,5.671198890461294440e+01,0.000000000000000000e+00,9.949972449539188357e-01
-7.487437185929647967e+02,4.000000000000000000e+02,1.432628226148545991e+01,0.000000000000000000e+00,5.751581543098222937e+01,0.000000000000000000e+00,9.948419448907461771e-01
-7.386934673366833977e+02,4.000000000000000000e+02,1.477163371738753028e+01,0.000000000000000000e+00,5.832833572602164196e+01,0.000000000000000000e+00,9.946846256097229277e-01
-7.286432160804019986e+02,4.000000000000000000e+02,1.523411804916822021e+01,0.000000000000000000e+00,5.914830771353306460e+01,0.000000000000000000e+00,9.945255552980707403e-01
-7.185929648241205996e+02,4.000000000000000000e+02,1.571411273722404012e+01,0.000000000000000000e+00,5.997434154512887261e+01,0.000000000000000000e+00,9.943650232166192371e-01
-7.085427135678392006e+02,4.000000000000000000e+02,1.621195943535639472e+01,0.000000000000000000e+00,6.080489356806775447e+01,0.000000000000000000e+00,9.942033383805322089e-01
-6.984924623115578015e+02,4.000000000000000000e+02,1.672795764152552422e+01,0.000000000000000000e+00,6.163826129419757649e+01,0.000000000000000000e+00,9.940408277073629062e-01
-6.884422110552764025e+02,4.000000000000000000e+02,1.726235803077529241e+01,0.000000000000000000e+00,6.247257966021987130e+01,0.000000000000000000e+00,9.938778338715902327e-01
-6.783919597989950034e+02,4.000000000000000000e+02,1.781535550937053358e+01,0.000000000000000000e+00,6.330581884335799714e+01,0.000000000000000000e+00,9.937147128707906063e-01
-6.683417085427136044e+02,4.000000000000000000e+02,1.838708206913978671e+01,0.000000000000000000e+00,6.413578392026312258e+01,0.000000000000000000e+00,9.935518313489599684e-01
-6.582914572864322054e+02,4.000000000000000000e+02,1.897759953556731816e+01,0.000000000000000000e+00,6.496011664843547351e+01,0.000000000000000000e+00,9.933895635883595032e-01
-6.482412060301508063e+02,4.000000000000000000e+02,1.958689232232973865e+01,0.000000000000000000e+00,6.577629965041002436e+01,0.000000000000000000e+00,9.932282882749086106e-01
-6.381909547738692936e+02,4.000000000000000000e+02,2.021486033199399657e+01,0.000000000000000000e+00,6.658166330015311019e+01,0.000000000000000000e+00,9.930683852080639529e-01
-6.281407035175878946e+02,4.000000000000000000e+02,2.086131213646129368e+01,0.000000000000000000e+00,6.737339550118181819e+01,0.000000000000000000e+00,9.929102316365067127e-01
-6.180904522613064955e+02,4.000000000000000000e+02,2.152595862447495634e+01,0.000000000000000000e+00,6.814855464946195696e+01,0.000000000000000000e+00,9.927541988566209730e-01
-6.080402010050250965e+02,4.000000000000000000e+02,2.220840725638054636e+01,0.000000000000000000e+00,6.890408581258293452e+01,0.000000000000000000e+00,9.926006483564424610e-01
-5.979899497487436975e+02,4.000000000000000000e+02,2.290815714302014428e+01,0.000000000000000000e+00,6.963684033635935577e+01,0.000000000000000000e+00,9.924499282793844968e-01
-5.879396984924622984e+02,4.000000000000000000e+02,2.362459511483602981e+01,0.000000000000000000e+00,7.034359882165375666e+01,0.000000000000000000e+00,9.923023699800057607e-01
-5.778894472361807857e+02,4.000000000000000000e+02,2.435699296309922346e+01,0.000000000000000000e+00,7.102109739496128782e+01,0.000000000000000000e+00,9.921582846382976939e-01
