0.000000000000000000e+00,5.559250853955745697e+01,2.174993388467110975e-02,3.395199529106318170e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.497734358537643473e+00,-2.501108400181221991e-02,1.597646407486498356e+04,4.743321206830454669e-03,0.000000000000000000e+00,-7.042427010968494981e-07
0.000000000000000000e+00,3.577766614407300949e+01,9.366860569531387792e-02,3.758621930745301043e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.768148106371389527e+00,-1.661958683312403026e-02,1.458013669406622648e+04,4.003326028101851335e-03,0.000000000000000000e+00,-1.974579258568066086e-07
0.000000000000000000e+00,2.614318256918340921e+01,3.116377423722416773e-01,4.384080073703755964e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.431299680190228241e+00,-1.114865051203530084e-02,1.460809461620729417e+04,3.665847778914578525e-03,0.000000000000000000e+00,-1.347239316397452945e-07
0.000000000000000000e+00,1.864130686130374670e+01,6.287497176019989364e-01,4.732868449765388341e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.136405014217053644e+00,-8.059894178548391089e-03,1.313342119568306953e+04,3.080376494696110586e-03,0.000000000000000000e+00,-1.939234307575515531e-08
0.000000000000000000e+00,1.496638511307537556e+01,9.419697731260362472e-01,5.552516533575899693e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.021530631584830706e+00,-6.194050374890967652e-03,1.176181637746188790e+04,2.763171774560444893e-03,0.000000000000000000e+00,6.254631126044673576e-08
0.000000000000000000e+00,1.091080274991691113e+01,8.989023357756252830e-01,5.748966868571669053e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.366841220607220686e-01,-6.024572221159335376e-03,8.450214998621493578e+03,2.128840278050742919e-03,0.000000000000000000e+00,1.655145780151554986e-07
0.000000000000000000e+00,8.181564778089523315e+00,6.934357550343319687e-01,5.972303682846698436e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.046441578403915829e-01,-2.410515286341445573e-03,5.738889615848660469e+03,1.580955450524185440e-03,0.000000000000000000e+00,-4.506519256873860007e-08
0.000000000000000000e+00,5.995457693934440613e+00,4.593482463041055897e-01,5.941440565080471359e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.795045219568386585e-01,-2.865749838435789881e-03,3.656054356642067432e+03,1.088530613699276606e-03,0.000000000000000000e+00,-5.895385804262861796e-09
0.000000000000000000e+00,4.680345749482512474e+00,3.071669702693886062e-01,6.179398939575373895e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.063254667658262376e-01,-2.202620746939229837e-03,2.458093314925208688e+03,7.753120611161556540e-04,0.000000000000000000e+00,6.023641103133322393e-08
0.000000000000000000e+00,1.362933038622140884e+02,1.595841431683249489e-01,4.083026744215791926e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.793032395094825482e+00,-6.347834458690461423e-02,9.441252709016203880e+03,3.310178025889980689e-03,0.000000000000000000e+00,-2.568173767134056576e-06
0.000000000000000000e+00,1.252268719738349319e+02,1.500226092254391130e-01,1.538993122169278083e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.518320620106157648e+00,-5.718946921084310658e-02,7.359255798648111522e+03,2.612426065120835098e-03,0.000000000000000000e+00,-2.210655280574393213e-06
0.000000000000000000e+00,9.044492893293499947e+01,1.103913463436339559e-01,2.637399303876162726e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.438228545581051510e+00,-4.297194728128636565e-02,4.695904138255864382e+03,1.684232095918300129e-03,0.000000000000000000e+00,-1.212381986071703574e-06
0.000000000000000000e+00,7.212751493602991104e+01,8.989789681169381430e-02,4.015489958918610824e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.949821882809514406e+00,-3.377069411184925596e-02,3.423730214521288872e+03,1.236910284373666027e-03,0.000000000000000000e+00,-8.293734556258029836e-07
0.000000000000000000e+00,4.713346631824970245e+01,6.051896572671439795e-02,4.487830764146560902e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.108563564423210135e+00,-2.567294824736795350e-02,2.100917473237961531e+03,7.649454665935917280e-04,0.000000000000000000e+00,-2.517399794900166394e-07
0.000000000000000000e+00,3.501756758429110050e+01,4.632731561207772963e-02,5.312089215752608062e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.732701081258408715e+00,-1.624920796406315732e-02,1.497536416713148355e+03,5.460575833486656710e-04,0.000000000000000000e+00,-3.181824698464343238e-07
0.000000000000000000e+00,2.392147922143340111e+01,3.280054728248225915e-02,5.499573866675787848e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.319156350517926457e+00,-1.123288904801551455e-02,9.975787637047469616e+02,3.657695128047226771e-04,0.000000000000000000e+00,6.598991029397723856e-08
0.000000000000000000e+00,1.911953507550060749e+01,2.728565934108844598e-02,6.428728254966504352e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.180482032699312844e+00,-9.188782929062364740e-03,7.869412063043564558e+02,2.902221711126082683e-04,0.000000000000000000e+00,1.238184307033914346e-07
0.000000000000000000e+00,1.317804938554763794e+01,1.958329613937768998e-02,6.290338928644616523e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.122609742372399522e-01,-6.731359374701228505e-03,5.401191187873482704e+02,1.990802862608103015e-04,0.000000000000000000e+00,1.089344058031627961e-07
0.000000000000000000e+00,9.342386916279792786e+00,1.444544093665838490e-02,6.170423009036263728e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.252674095353225381e-01,-4.518233379531237139e-03,3.837693193629384041e+02,1.421290743166769247e-04,0.000000000000000000e+00,3.689607493503379955e-08
0.000000000000000000e+00,7.432253133505582809e+00,1.196140671894114875e-02,6.653184868844837396e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.463587660757735831e-01,-3.726418434289208333e-03,3.073008245192468166e+02,1.138781655709729032e-04,0.000000000000000000e+00,1.809674159259810816e-07
0.000000000000000000e+00,5.374641321599483490e+00,9.004592507340418439e-03,6.400233535546678176e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.224341807445658237e-01,-2.531905871248655345e-03,2.243358106464147568e+02,8.307726078973245130e-05,0.000000000000000000e+00,1.398494562713137952e-07
0.000000000000000000e+00,1.171801075600087643e+02,2.569873293184434804e-01,3.201193101162378984e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.107658980940192883e+00,-5.365867951827268945e-02,1.287193392849713564e+04,4.424347458491069245e-03,0.000000000000000000e+00,-1.346287409724485165e-06
0.000000000000000000e+00,9.156032342463731766e+01,2.687940975507743802e-01,1.064789661273474408e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.258637613568696523e+00,-4.190347834751988187e-02,1.360939396990090609e+04,4.566996879694697545e-03,0.000000000000000000e+00,-6.967774420571038460e-07
0.000000000000000000e+00,6.877131686918437481e+01,3.216835040570223403e-01,1.968986512174214276e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.502079574918671501e+00,-3.084677969123599331e-02,1.409138139592856169e+04,4.587221919409608176e-03,0.000000000000000000e+00,-3.767927597632858770e-07
0.000000000000000000e+00,4.581571555510163307e+01,4.022412350680856785e-01,2.602474345775591225e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.603621507288178094e+00,-2.173353566333136380e-02,1.278950768537353724e+04,4.026833300347010779e-03,0.000000000000000000e+00,9.581458802666986372e-09
0.000000000000000000e+00,3.384287457168102264e+01,5.736940698217336543e-01,3.394656992790525685e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.173882808379043130e+00,-1.509866763776418833e-02,1.221119899636507034e+04,3.741565204260407715e-03,0.000000000000000000e+00,3.648308375139324603e-08
0.000000000000000000e+00,2.695314252376556396e+01,7.720734222652881895e-01,4.436203960053989981e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.974411388650625376e+00,-1.162786927246493331e-02,1.147997936885058880e+04,3.489182574112776811e-03,0.000000000000000000e+00,1.082178787679876514e-07
0.000000000000000000e+00,1.975022285524755716e+01,7.720731543091499116e-01,5.064803833792802301e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.657795587974176366e+00,-9.951694311446426452e-03,8.939018354079686105e+03,2.763080401463065272e-03,0.000000000000000000e+00,2.175036437882753193e-07
0.000000000000000000e+00,1.343101584166288376e+01,5.887413861805030901e-01,5.156567686252141236e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.292563648744828875e+00,-5.923320387041065144e-03,5.922254333913326263e+03,1.888235892461448103e-03,0.000000000000000000e+00,2.378205930461778823e-07
0.000000000000000000e+00,9.761954143643379211e+00,4.206362841107660899e-01,5.431340545361843297e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.075711288811916910e+00,-4.345660324983039065e-03,3.976305481098592281e+03,1.310210742136903818e-03,0.000000000000000000e+00,7.586977422948634972e-08
0.000000000000000000e+00,8.121972449123859406e+00,3.206705460803944141e-01,6.367730229524988239e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.021801590118578629e+00,-2.846640684463417042e-03,2.984993940487504005e+03,1.011957856464401314e-03,0.000000000000000000e+00,1.823799471215615254e-07
0.000000000000000000e+00,4.664450427517294884e+00,1.446995731687977238e-01,6.771255735882056648e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.541318399686652851e-01,-1.847036603647574451e-03,1.386746227912604809e+03,4.881437066598308221e-04,0.000000000000000000e+00,1.004380623328495399e-07
0.000000000000000000e+00,1.277689418140798807e+02,2.105812013829102547e-01,3.411450936738862350e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.409272146818104865e+00,-5.896602044132800979e-02,8.676463774865493178e+03,3.081706297678485189e-03,0.000000000000000000e+00,-1.411119361149116932e-06
0.000000000000000000e+00,9.879663106799125671e+01,1.527394273473755282e-01,1.092364620331510716e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.355466517289972472e+00,-4.638421851597421958e-02,5.682733935102820396e+03,2.040720648278444588e-03,0.000000000000000000e+00,-9.517333686920000317e-07
0.000000000000000000e+00,8.654879178106784821e+01,1.298051116560112461e-01,2.311593093686100442e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.102861826896013753e+00,-4.044054246012054876e-02,4.416605655744671822e+03,1.599705006691141441e-03,0.000000000000000000e+00,-7.009174886464821730e-07
0.000000000000000000e+00,5.744444247009232640e+01,8.582270376237860487e-02,3.007538851812406211e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.002967045158912995e+00,-2.667556995831939573e-02,2.703021676574833691e+03,9.850335537805866674e-04,0.000000000000000000e+00,-2.745099823627731753e-07
0.000000000000000000e+00,4.533210770413279533e+01,6.870496974905633547e-02,4.161154785403687661e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.660384546012285689e+00,-2.121932028588597793e-02,2.026418601140379906e+03,7.429827740739910992e-04,0.000000000000000000e+00,-3.246744125475571415e-08
0.000000000000000000e+00,3.086713639646768570e+01,4.800343806686179632e-02,4.630635330083896051e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.056299675522704540e+00,-1.457703783932669771e-02,1.340202105320990086e+03,4.928512924606691685e-04,0.000000000000000000e+00,2.296256317923925252e-07
0.000000000000000000e+00,2.194724405929446220e+01,3.532043950742057292e-02,5.117029097733447607e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.669340444379336486e+00,-1.039100270150725147e-02,9.403969879187643528e+02,3.475196111095215116e-04,0.000000000000000000e+00,2.351310829760278819e-07
0.000000000000000000e+00,1.704228694923222065e+01,2.846446898366418801e-02,5.936747163295419405e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.482776689170155704e+00,-7.745406325994378012e-03,7.285198607677593827e+02,2.690856643085907918e-04,0.000000000000000000e+00,3.743600389965835929e-08
0.000000000000000000e+00,1.250265499949455261e+01,2.176826608116936082e-02,6.300587036614334835e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.243872155073274310e+00,-5.455058532792884940e-03,5.369944964349269867e+02,1.994036601507604876e-04,0.000000000000000000e+00,2.395916411281702334e-07
0.000000000000000000e+00,9.202989339828491211e+00,1.667412076611425598e-02,6.529160203546711116e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.043968144754715777e+00,-3.988823047287045655e-03,3.990994220077991486e+02,1.483053296210019856e-04,0.000000000000000000e+00,5.021364707890798677e-08
0.000000000000000000e+00,4.344651907682418823e+00,8.496287316842966730e-03,5.705650851694518799e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.335183236082548852e-01,-1.713595356890274977e-03,1.934690215066075325e+02,7.221662718639891359e-05,0.000000000000000000e+00,9.345610432549311591e-08
1.375996811611731874e-01,3.145359246362000704e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.043104851308444150e-04,3.225405314189190964e+00,0.000000000000000000e+00,-0.000000000000000000e+00,8.442761145628988743e+03,2.285252687009612597e-03,1.671585837096409566e-01,2.940625244652936678e-04
1.496338156252158547e-01,3.300187494279444218e+04,0.000000000000000000e+00,0.000000000000000000e+00,-1.649845578640298779e-05,3.386347644338637775e+00,0.000000000000000000e+00,-0.000000000000000000e+00,8.800597209990024567e+03,2.389036679359964749e-03,1.756148339797826696e-01,3.091609870565097161e-04
1.635004248756610490e-01,3.442740231586992741e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.754690264867008277e-04,3.536406112059388374e+00,0.000000000000000000e+00,-0.000000000000000000e+00,9.097085949234664440e+03,2.479766262992824568e-03,1.835725224497261610e-01,3.233959854167877497e-04
1.789406904142928634e-01,3.568359640076011419e+04,0.000000000000000000e+00,0.000000000000000000e+00,-5.029142895136335154e-05,3.670340358723976237e+00,0.000000000000000000e+00,-0.000000000000000000e+00,9.321653525106608868e+03,2.552924614680679438e-03,1.907767997907799939e-01,3.361237103770076183e-04
1.761155038245077742e-01,3.309319721816480160e+04,0.000000000000000000e+00,0.000000000000000000e+00,-9.343416137397769815e-05,3.409588442700706601e+00,0.000000000000000000e+00,-0.000000000000000000e+00,8.527584907963871956e+03,2.347652904075968154e-03,1.774949984907405465e-01,3.127600901924908802e-04
1.783248169652726089e-01,3.151402043255418539e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.367601351231774886e-04,3.253357721821258153e+00,0.000000000000000000e+00,-0.000000000000000000e+00,7.991862991400063038e+03,2.214628698560280103e-03,1.696660314150647553e-01,2.990961253671861391e-04
2.030789571430033913e-01,3.376830478498619050e+04,0.000000000000000000e+00,0.000000000000000000e+00,-6.383954092859652157e-06,3.493805455199320953e+00,0.000000000000000000e+00,-0.000000000000000000e+00,8.409826955273747444e+03,2.346445189226402731e-03,1.825810782896274131e-01,3.219820190768441707e-04
1.992791932099532426e-01,3.119848252302035689e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.185270034050757814e-04,3.236710583974426125e+00,0.000000000000000000e+00,-0.000000000000000000e+00,7.616414569251239300e+03,2.142226848125506570e-03,1.695282357414255869e-01,2.990827163288966922e-04
2.426495062947206793e-01,3.588860008536279202e+04,0.000000000000000000e+00,0.000000000000000000e+00,-6.064022964937045192e-05,3.734001460389061222e+00,0.000000000000000000e+00,-0.000000000000000000e+00,8.573506084769964218e+03,2.429888561669056590e-03,1.960778878992910923e-01,3.460932379922798089e-04
2.384038678221788166e-01,3.344709344469010830e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.398534503256741807e-04,3.491108785289442018e+00,0.000000000000000000e+00,-0.000000000000000000e+00,7.805575937665998936e+03,2.230965121118170733e-03,1.838304333752960873e-01,3.245282942398345174e-04
2.468391455193467698e-01,3.297362533318996429e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.767693661392239802e-04,3.453776464875379926e+00,0.000000000000000000e+00,-0.000000000000000000e+00,7.506888347372412682e+03,2.163930683941499462e-03,1.823967982892515105e-01,3.222361186801950619e-04
2.639965908608570833e-01,3.245548678728193045e+04,0.000000000000000000e+00,0.000000000000000000e+00,6.331242763530544725e-04,3.425850003558367440e+00,0.000000000000000000e+00,-0.000000000000000000e+00,7.004895032498985529e+03,2.054924251607190017e-03,1.820744385888632688e-01,3.220029423376986476e-04
2.901490701957036844e-01,3.343588522315025330e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.826258193741448494e-04,3.561270378213071908e+00,0.000000000000000000e+00,-0.000000000000000000e+00,6.814557932518422604e+03,2.034480173610840516e-03,1.905622400664629124e-01,3.373722957276486492e-04
3.283926061471275637e-01,3.607662031037732959e+04,0.000000000000000000e+00,0.000000000000000000e+00,9.482060888397886560e-04,3.881290620513647482e+00,0.000000000000000000e+00,-0.000000000000000000e+00,6.924826485037803650e+03,2.102349716472541770e-03,2.092150401016648065e-01,3.707932697764866983e-04
3.401095693136777509e-01,3.617969608302135020e+04,0.000000000000000000e+00,0.000000000000000000e+00,7.487986066803534787e-04,3.935991728367759457e+00,0.000000000000000000e+00,-0.000000000000000000e+00,6.528119764346163720e+03,2.015038764805758033e-03,2.137433641671991347e-01,3.793548814359978534e-04
3.149660302446757321e-01,3.255989562402665615e+04,0.000000000000000000e+00,0.000000000000000000e+00,6.068780305129203552e-04,3.633043706021456654e+00,0.000000000000000000e+00,-0.000000000000000000e+00,5.181579659581184387e+03,1.646396041722206259e-03,2.003095377293478974e-01,3.562307922107758981e-04
3.003507229706814385e-01,3.125710616651549935e+04,0.000000000000000000e+00,0.000000000000000000e+00,6.460800994763640434e-04,3.590383308048846978e+00,0.000000000000000000e+00,-0.000000000000000000e+00,4.393397551394999027e+03,1.431312757325015755e-03,2.008067680103192976e-01,3.580335600426224176e-04
3.080842116455093649e-01,3.298928945860266685e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.233076456838067013e-03,3.914944720712953963e+00,0.000000000000000000e+00,-0.000000000000000000e+00,4.115666242077946663e+03,1.369453629862541323e-03,2.217563912216056476e-01,3.963810005196776831e-04
2.862886851692246215e-01,3.201184889695048332e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.179477839161280133e-03,3.936627750004416004e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.568552962291985750e+03,1.207761231443499469e-03,2.252015202372898428e-01,4.034092986715268276e-04
2.530067475054748050e-01,2.975110271341353655e+04,0.000000000000000000e+00,0.000000000000000000e+00,-3.172194440130770513e-04,3.800733497257151150e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.986384776331484318e+03,1.023816762304802924e-03,2.189461242918620543e-01,3.928651194144700660e-04
1.360595902815408820e-01,3.321722618547640741e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.729718843478166623e-01,3.322478551620035248e+00,0.000000000000000000e+00,-0.000000000000000000e+00,9.291720599932596087e+03,2.459605897197093653e-03,1.743411458634288314e-01,2.997686543992805937e-04
1.035155923755922275e-01,3.109972924207150936e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.008962568854094632e+00,3.032264658898101484e+00,0.000000000000000000e+00,-0.000000000000000000e+00,9.231453586190938950e+03,2.362975346760613077e-03,1.609623347594165144e-01,2.681203515131234602e-04
6.407551814145046043e-02,2.652620036119222641e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.918221528248217123e+00,2.522874001343385242e+00,0.000000000000000000e+00,-0.000000000000000000e+00,8.391992595531046391e+03,2.060061622773116247e-03,1.356149680511369859e-01,2.164080166901382230e-04
3.034051042569174336e-02,2.218093362348526716e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.781746422502376248e+00,2.059885277111470181e+00,0.000000000000000000e+00,-0.000000000000000000e+00,7.495909005716443062e+03,1.750860307343841699e-03,1.122011238120567828e-01,1.699799846331199993e-04
2.595360766120604571e-03,1.768432898123934865e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.381916838039803697e+00,1.603930560666713578e+00,0.000000000000000000e+00,-0.000000000000000000e+00,6.405020746607333422e+03,1.407952827749640173e-03,8.858998625002977023e-02,1.264658721740579133e-04
-1.854352476388715712e-02,1.435832838699594140e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.881084914031500688e+00,1.271204599546725822e+00,0.000000000000000000e+00,-0.000000000000000000e+00,5.597854071885347366e+03,1.141358833083975372e-03,7.126651481985510350e-02,9.477817068908796509e-05
-3.395093866656859888e-02,1.169127924797497690e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.195479746772236673e+00,1.010615392211828611e+00,0.000000000000000000e+00,-0.000000000000000000e+00,4.915695967979729176e+03,9.134486988734956143e-04,5.751958469023770587e-02,7.066890391710148301e-05
-5.104631937205562214e-02,1.085623091685026884e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.964051057348036089e+00,9.164151646151230679e-01,0.000000000000000000e+00,-0.000000000000000000e+00,4.936981550112366676e+03,8.163823937285060069e-04,5.299717865474745659e-02,5.944780765996629285e-05
-5.949688142936362945e-02,8.938404387313872576e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.064255099351721690e+00,7.361528906905900893e-01,0.000000000000000000e+00,-0.000000000000000000e+00,4.414898743707686663e+03,6.251160914914963415e-04,4.332938311268918347e-02,4.365056956014458920e-05
-6.238498746595905198e-02,7.243583299294114113e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.940714543489630906e+00,5.823987816384692540e-01,0.000000000000000000e+00,-0.000000000000000000e+00,3.889583692453801632e+03,4.465920278728250834e-04,3.488595145890485000e-02,3.096849152731408184e-05
-6.409980972978994440e-02,6.161468384373933077e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.959858838425744487e+00,4.833246230687101019e-01,0.000000000000000000e+00,-0.000000000000000000e+00,3.603214228723198175e+03,3.046443784102709652e-04,2.948196217782320452e-02,2.247137173492311924e-05
-6.684755049957963324e-02,5.711726983942091465e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.348535956782748180e+00,4.368398254134784331e-01,0.000000000000000000e+00,-0.000000000000000000e+00,3.646557893343269825e+03,1.812667017947139987e-04,2.715715507855464769e-02,1.702983967818056892e-05
1.578226484528365003e-01,2.983491074134316295e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.711394619637267911e-01,3.146696969234550778e+00,0.000000000000000000e+00,-0.000000000000000000e+00,7.459680594623088837e+03,2.088076558116240631e-03,1.615838660531229154e-01,2.911776349804371484e-04
1.449530389116735485e-01,2.532422423551976681e+04,0.000000000000000000e+00,0.000000000000000000e+00,9.331764586661541738e-01,2.738954631180572807e+00,0.000000000000000000e+00,-0.000000000000000000e+00,5.998914506956934929e+03,1.721339454677630514e-03,1.390248021436149284e-01,2.570700908326829857e-04
1.430299822122494124e-01,2.354280095321964473e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.014741603751265320e+00,2.608609003397349024e+00,0.000000000000000000e+00,-0.000000000000000000e+00,5.289338698599487543e+03,1.552759474951162294e-03,1.308351526358882133e-01,2.489928545527183190e-04
1.206322945890424964e-01,1.898938132937904447e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.941958350281093537e+00,2.152907185330974471e+00,0.000000000000000000e+00,-0.000000000000000000e+00,4.058136419782415032e+03,1.215765085031511291e-03,1.067198886674074754e-01,2.087884606286920437e-04
9.721879605568288507e-02,1.479307906206697226e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.651684748915005940e+00,1.715325495424431912e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.013547463264316320e+03,9.192492333603713038e-04,8.404753401656259171e-02,1.688489614034878331e-04
7.498474418330175473e-02,1.111578726499527693e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.056436318770666460e+00,1.318226460305293557e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.161418387368321419e+03,6.697399823397633860e-04,6.382977106424155000e-02,1.314342660753235466e-04
5.708253780771024161e-02,8.304605684744892642e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.207314023575462691e+00,1.006453026552053487e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.545588312247069553e+03,4.851670783190341449e-04,4.817570574761383118e-02,1.013077255646210775e-04
5.104354524800423093e-02,7.296803652822971344e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.928086069773383926e+00,9.045929671622504609e-01,0.000000000000000000e+00,-0.000000000000000000e+00,1.302165601260960102e+03,4.144502672236116377e-04,4.282877833817494428e-02,9.181929864768990761e-05
3.947026834506781046e-02,5.579932791426777840e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.889089362499794866e+00,7.072554994774898907e-01,0.000000000000000000e+00,-0.000000000000000000e+00,9.558807633519172668e+02,3.075862666568715976e-04,3.311185263575612547e-02,7.237825250978644040e-05
3.166245786465624046e-02,4.439470949139446020e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.900771927129625283e+00,5.750245087086525153e-01,0.000000000000000000e+00,-0.000000000000000000e+00,7.316373472530394793e+02,2.377681279141045110e-04,2.663724745134878058e-02,5.911046455283393980e-05
2.864961670746973485e-02,3.986351116500794888e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.434516439648718666e+00,5.278837872057985381e-01,0.000000000000000000e+00,-0.000000000000000000e+00,6.330460696890950203e+02,2.078125738085911456e-04,2.417820889104012674e-02,5.444344856082615816e-05
2.394692646606430206e-02,3.322576553139835596e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.520536915887904073e+00,4.493201947530245377e-01,0.000000000000000000e+00,-0.000000000000000000e+00,5.088076394200325012e+02,1.684536788235488532e-04,2.038112648714448735e-02,4.650824786669125203e-05
1.599749470479976954e-01,3.027136668766848743e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.481492511521548594e-01,2.984875994004658306e+00,0.000000000000000000e+00,-0.000000000000000000e+00,8.396562567872926593e+03,2.213702352893432042e-03,1.599934589356123982e-01,2.622036343341723440e-04
1.320464624884997995e-01,3.048249216500855982e+04,0.000000000000000000e+00,0.000000000000000000e+00,9.662589643036975096e-01,2.863266310358960620e+00,0.000000000000000000e+00,-0.000000000000000000e+00,9.498590791923925281e+03,2.322428292951449202e-03,1.576919768572752900e-01,2.352548348974148828e-04
8.424351976561333943e-02,2.616869518516212702e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.786047476682024016e+00,2.341848092883763055e+00,0.000000000000000000e+00,-0.000000000000000000e+00,9.235078195735812187e+03,2.035925391465063551e-03,1.328096120735401120e-01,1.753255818783287432e-04
5.168657451714346596e-02,2.386719460571557283e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.756263025676735090e+00,2.035949207779923498e+00,0.000000000000000000e+00,-0.000000000000000000e+00,9.597186463430523872e+03,1.829662950202568450e-03,1.191624688179595271e-01,1.340699329899862737e-04
3.193633396122438212e-02,1.869443225111067295e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.220175520734334551e+00,1.518922977489485682e+00,0.000000000000000000e+00,-0.000000000000000000e+00,8.615161775395274162e+03,1.321083488642836503e-03,9.210945234822108529e-02,8.329716476474919283e-05
4.946223782494227339e-02,1.599776901970803738e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.783563986523711176e+00,1.237225076548813307e+00,0.000000000000000000e+00,-0.000000000000000000e+00,8.447980356760323048e+03,9.149764422410713079e-04,7.800796035730661604e-02,5.150686132100229839e-05
1.140014768264862588e-01,1.337389573756605387e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.096742479174806384e+00,9.856926201132755194e-01,0.000000000000000000e+00,-0.000000000000000000e+00,8.014916449211537838e+03,4.607268049357030049e-04,6.489650806361749180e-02,2.597795015037703293e-05
2.447919628592884200e-01,1.158829285333305597e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.418644994956522076e+00,8.125918090473529531e-01,0.000000000000000000e+00,-0.000000000000000000e+00,7.722534002989530563e+03,3.260202027619363090e-05,5.611514607960627066e-02,6.635850619222055598e-06
4.029016003684723346e-01,9.417994951773434877e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.332523900972272024e+00,6.287629103588240342e-01,0.000000000000000000e+00,-0.000000000000000000e+00,6.715252983979880810e+03,-2.794593756061727061e-04,4.585306775977622540e-02,-8.091255367040862056e-06
